epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,26.35441780090332,2.3641019652131945e-05,0.004862203262746334,25.956315994262695,6.479308649431914e-05,0.008049415424466133
1,15.060970306396484,1.078946024790639e-05,0.003284731414169073,16.297975540161133,3.221163206035271e-05,0.005675529129803181
2,14.860595703125,9.82177607511403e-06,0.003133971244096756,20.49867057800293,4.03268713853322e-05,0.00635034404695034
3,14.63974380493164,9.942727956513409e-06,0.0031532091088593006,19.005308151245117,3.7786983739351854e-05,0.006147111766040325
4,13.320176124572754,8.996285032480955e-06,0.002999380696564913,12.739480018615723,2.2595457267016172e-05,0.004753468092530966
5,14.350249290466309,9.229061106452718e-06,0.0030379369854927063,15.038505554199219,2.8097174435970373e-05,0.005300676915794611
6,14.966504096984863,9.853582923824433e-06,0.0031390415970236063,12.976360321044922,2.1344500055420212e-05,0.00462001096457243
7,15.401015281677246,9.861681974143721e-06,0.0031403314787894487,14.229494094848633,2.2086091121309437e-05,0.004699584096670151
8,14.809966087341309,9.90052467386704e-06,0.003146509872749448,12.368894577026367,2.0947312805219553e-05,0.004576823674142361
9,13.02787971496582,8.591990990680642e-06,0.002931209746748209,18.045061111450195,3.03749147860799e-05,0.0055113439448177814
10,13.313398361206055,8.608732969150878e-06,0.0029340642504394054,11.980857849121094,1.9109358618152328e-05,0.00437142513692379
11,13.4688081741333,8.668180271342862e-06,0.0029441772494465113,11.676766395568848,1.8189093680121005e-05,0.004264867398887873
12,13.64050006866455,9.022543054015841e-06,0.003003754885867238,14.84738540649414,2.5882171030389145e-05,0.005087452009320259
13,13.183476448059082,8.04130013420945e-06,0.002835718682035804,13.282614707946777,2.34259005083004e-05,0.004840030800551176
14,12.537667274475098,8.156283001881093e-06,0.002855920698493719,15.345900535583496,2.4447153919027187e-05,0.004944406449794769
15,13.55604362487793,8.51927325129509e-06,0.002918779384344816,15.657626152038574,2.4449964257655665e-05,0.004944690503180027
16,12.82956314086914,8.30535645945929e-06,0.0028819015715271235,12.179655075073242,1.920736576721538e-05,0.00438262103125453
17,13.472623825073242,7.725081559328828e-06,0.0027794030029326677,17.32990837097168,2.8898461096105166e-05,0.005375728942453861
18,13.519107818603516,8.931137017498259e-06,0.002988500753417611,11.57520580291748,1.763686850608792e-05,0.0041996268555521965
19,12.692254066467285,7.348124654527055e-06,0.00271074241027236,12.725741386413574,2.161430165870115e-05,0.0046491180546581745
20,12.317960739135742,7.660299161216244e-06,0.0027677244506776333,13.132152557373047,2.1704539904021658e-05,0.004658813122659922
21,12.279891014099121,6.71911402605474e-06,0.002592125441879034,12.37243366241455,1.7535210645291954e-05,0.004187506623566151
22,13.034075736999512,7.623735200468218e-06,0.0027611111290752888,12.202458381652832,1.861229247879237e-05,0.0043141962960362434
23,12.537484169006348,7.445936262229225e-06,0.0027287243865430355,14.1771879196167,2.3214184693642892e-05,0.004818109795451164
24,12.541399955749512,7.487657967431005e-06,0.0027363584376871586,11.3992280960083,1.6834554116940126e-05,0.004102993290871382
25,13.000178337097168,7.287479093065485e-06,0.002699533011764288,12.437131881713867,1.9760489522013813e-05,0.004445277154445648
26,12.842479705810547,7.402854862448294e-06,0.0027208186220377684,11.892789840698242,1.8033693777397275e-05,0.004246609751135111
27,12.676920890808105,7.215131518023554e-06,0.0026860996149480343,13.624153137207031,2.2853913833387196e-05,0.004780576564371586
28,12.119675636291504,6.515418135677464e-06,0.002552531659603119,14.015653610229492,2.1316711354302242e-05,0.004617002326995134
29,13.495196342468262,8.07919968792703e-06,0.0028423932380974293,18.585229873657227,3.2097446819534525e-05,0.005665460601449013
30,12.507330894470215,7.6141323006595485e-06,0.0027593716513365507,15.158673286437988,2.4310716980835423e-05,0.004930589813739061
31,13.319674491882324,8.28581141831819e-06,0.0028785085305571556,13.085140228271484,2.1254045350360684e-05,0.004610210657119751
32,11.96349811553955,7.015601113380399e-06,0.0026486979331821203,13.318855285644531,2.1059157006675377e-05,0.004589025396853685
33,11.897247314453125,7.0022915679146536e-06,0.002646184293553233,12.584190368652344,2.030277937592473e-05,0.00450586061924696
34,12.329264640808105,7.214943707367638e-06,0.002686064690351486,14.059932708740234,2.158695315301884e-05,0.004646176006644964
35,12.438090324401855,6.621169177378761e-06,0.0025731632485985756,16.339262008666992,2.7228303224546835e-05,0.005218074657022953
36,12.98869514465332,7.77261629991699e-06,0.002787941135466099,10.996246337890625,1.6060275811469182e-05,0.0040075271390378475
37,11.967852592468262,6.811283583374461e-06,0.00260984362103045,12.252311706542969,1.9103605154668912e-05,0.004370767157524824
38,12.133744239807129,6.8374688453332055e-06,0.0026148553006350994,12.309514999389648,1.883561708382331e-05,0.004340001847594976
