epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,296.2858581542969,0.009886987507343292,0.09943333268165588,43.72056579589844,1.736667582008522e-05,0.004167334176599979
1,26.989097595214844,3.9072834624676034e-05,0.006250826641917229,71.06096649169922,4.0763974539004266e-05,0.006384667009115219
2,26.62041473388672,3.78030636056792e-05,0.006148419342935085,27.44468879699707,9.397504982189275e-06,0.0030655351001769304
3,25.888097763061523,3.4735032386379316e-05,0.005893643479794264,27.918535232543945,9.53547078097472e-06,0.0030879557598382235
4,24.948251724243164,3.1991421565180644e-05,0.005656095687299967,72.49871063232422,4.222693314659409e-05,0.006498225498944521
5,21.376419067382812,2.5916668164427392e-05,0.005090841557830572,32.34808349609375,1.097455697163241e-05,0.0033127868082374334
6,22.644737243652344,2.3753784262225963e-05,0.004873785190284252,55.683738708496094,2.5548080884618685e-05,0.005054510664194822
7,24.316505432128906,2.673070048331283e-05,0.005170173943042755,34.46659469604492,1.1189389624632895e-05,0.0033450545743107796
8,27.067550659179688,2.7347510695108213e-05,0.005229484755545855,19.914249420166016,8.556001375836786e-06,0.0029250644147396088
9,19.258434295654297,2.0697616491816007e-05,0.004549463279545307,19.410993576049805,5.243238319962984e-06,0.002289811847731471
10,21.720409393310547,2.210757702414412e-05,0.004701869562268257,12.291302680969238,4.256593001628062e-06,0.002063151216134429
11,19.749282836914062,2.0591063730535097e-05,0.004537737462669611,11.421721458435059,4.458832336240448e-06,0.002111594658344984
12,18.32808494567871,1.954195977305062e-05,0.004420628771185875,127.56462860107422,0.00014285360521171242,0.011952138505876064
13,21.569110870361328,2.15580002986826e-05,0.0046430593356490135,60.4195556640625,3.660463335108943e-05,0.006050176452845335
14,20.566869735717773,2.220638816652354e-05,0.004712365567684174,25.537677764892578,6.9216689553286415e-06,0.0026309064123779535
15,17.41062355041504,1.7240938177565113e-05,0.004152220673859119,29.142040252685547,1.4352039215737022e-05,0.0037884085904806852
16,17.13416290283203,1.6927855540416203e-05,0.004114347510039806,24.17156219482422,9.599571058060974e-06,0.0030983174219727516
17,21.014135360717773,1.9915711163775995e-05,0.004462702199816704,22.72161293029785,8.67962899064878e-06,0.0029461211524903774
18,17.257951736450195,1.6294463421218097e-05,0.00403663981705904,18.95564079284668,6.826289791206364e-06,0.0026127169840037823
19,16.999746322631836,1.6586593119427562e-05,0.004072664305567741,16.776853561401367,4.233103481965372e-06,0.0020574505906552076
20,19.469568252563477,1.7383206795784645e-05,0.004169317428022623,11.233989715576172,3.7174149838392623e-06,0.0019280598498880863
21,19.679616928100586,1.7843241948867217e-05,0.004224126227200031,23.16493797302246,8.59115880302852e-06,0.00293106772005558
22,17.99213409423828,1.7524718714412302e-05,0.0041862535290420055,40.75722122192383,2.158143433916848e-05,0.004645582288503647
23,16.586204528808594,1.6114952813950367e-05,0.004014343488961458,36.29951477050781,1.177393914986169e-05,0.0034313173964619637
24,15.639338493347168,1.4287651538325008e-05,0.003779900958761573,13.570701599121094,5.015478564018849e-06,0.0022395262494683266
25,18.921873092651367,1.7247253708774224e-05,0.004152981098741293,15.90640926361084,4.385498414194444e-06,0.0020941582042723894
26,17.131816864013672,1.600751784280874e-05,0.004000939428806305,45.31554412841797,1.7169573766295798e-05,0.0041436185128986835
27,14.79462718963623,1.4650037883257028e-05,0.0038275367114692926,13.238757133483887,3.9403462324116845e-06,0.0019850304815918207
28,19.4730167388916,1.9414123016758822e-05,0.00440614577382803,20.25899887084961,8.523707037966233e-06,0.002919538877904415
29,19.89461326599121,1.9584133042371832e-05,0.004425396211445332,16.13657569885254,4.119061486562714e-06,0.0020295470021665096
30,15.383844375610352,1.3778330867353361e-05,0.0037119174376130104,20.74864387512207,5.037640676164301e-06,0.002244468778371811
31,15.94334602355957,1.4235888556868304e-05,0.003773047588765621,12.004820823669434,3.7343663734645816e-06,0.0019324508029967546
32,15.789458274841309,1.4540580195898656e-05,0.003813211340457201,21.353742599487305,5.281133780954406e-06,0.0022980717476457357
33,15.800532341003418,1.4553630535374396e-05,0.003814921947196126,14.714445114135742,3.6610867937270086e-06,0.001913396641612053
34,15.273845672607422,1.4865742741676513e-05,0.0038556118961423635,12.60126781463623,3.238789304305101e-06,0.0017996636452153325
35,18.027149200439453,1.4468400877376553e-05,0.0038037351332604885,13.157949447631836,3.405834377190331e-06,0.0018454903038218617
36,18.85460662841797,1.6619482266833074e-05,0.00407669972628355,24.660593032836914,6.323511115624569e-06,0.002514659194275737
37,15.766347885131836,1.4517919225909282e-05,0.003810238791629672,11.066749572753906,4.0381441976933274e-06,0.002009513322263956
38,17.583911895751953,1.661915666772984e-05,0.004076660145074129,16.480960845947266,3.9948627090780064e-06,0.001998715102672577
39,17.25107765197754,1.4257563634600956e-05,0.0037759188562631607,11.532567024230957,4.518160039879149e-06,0.002125596394762397
40,19.532304763793945,1.6746442270232365e-05,0.004092241637408733,11.039289474487305,4.1527760004100855e-06,0.002037836005911231
41,17.47759246826172,1.531472116766963e-05,0.003913402557373047,24.796937942504883,6.44215060674469e-06,0.002538139233365655
42,14.821949005126953,1.3292143194121309e-05,0.0036458391696214676,17.677709579467773,4.244543106324272e-06,0.0020602289587259293
43,15.25194263458252,1.3827706425217912e-05,0.003718562424182892,12.799318313598633,4.64547974843299e-06,0.002155337482690811
44,16.725513458251953,1.410693676007213e-05,0.0037559201009571552,24.827951431274414,6.295872481132392e-06,0.0025091576389968395
45,15.4802827835083,1.5007426554802805e-05,0.0038739419542253017,15.648455619812012,3.84692839361378e-06,0.0019613588228821754
46,14.968046188354492,1.3065013263258152e-05,0.00361455581150949,17.530200958251953,8.860850357450545e-06,0.0029767178930342197
47,17.212051391601562,1.5695059119025245e-05,0.003961699083447456,14.685595512390137,6.28334419161547e-06,0.002506659831851721
48,14.383061408996582,1.3624367966258433e-05,0.003691120073199272,11.401199340820312,3.763487484320649e-06,0.001939970999956131
49,14.869269371032715,1.2637493455258664e-05,0.00355492508970201,11.945310592651367,3.6714200177812018e-06,0.0019160949159413576
50,14.610508918762207,1.3936437426309567e-05,0.00373315392062068,13.304821014404297,4.176489255769411e-06,0.0020436460617929697
51,14.927032470703125,1.3497256077243946e-05,0.0036738610360771418,12.003785133361816,3.1252136523107765e-06,0.0017678274307399988
52,15.768851280212402,1.3159344234736636e-05,0.0036275810562074184,11.375589370727539,4.354899829195347e-06,0.0020868396386504173
53,14.722190856933594,1.1863325198646635e-05,0.003444317728281021,23.6093692779541,1.1062064913858194e-05,0.0033259682822972536
54,14.318588256835938,1.2634701306524221e-05,0.0035545325372368097,37.87403106689453,1.8354316125623882e-05,0.004284193739295006
55,14.890585899353027,1.2733119547192473e-05,0.003568349638953805,10.192492485046387,3.4122858778573573e-06,0.0018472373485565186
56,15.043021202087402,1.2012421393592376e-05,0.0034658939111977816,13.672933578491211,5.732330464525148e-06,0.0023942284751683474
