epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,357.4466247558594,0.0054699028842151165,0.07395879179239273,86.4697265625,7.909458508947864e-05,0.00889351312071085
1,116.45130157470703,0.00051057746168226,0.022595960646867752,18.699432373046875,6.547112661792198e-06,0.0025587326381355524
2,67.13934326171875,0.00019257102394476533,0.013876996003091335,69.8436508178711,4.3070260289823636e-05,0.006562793627381325
3,43.556644439697266,8.177255949703977e-05,0.00904281809926033,94.24791717529297,7.64056749176234e-05,0.008741033263504505
4,31.45354461669922,5.1906961743952706e-05,0.007204648572951555,41.21331024169922,1.68246406246908e-05,0.004101784899830818
5,26.98801612854004,3.746439324459061e-05,0.0061208163388073444,13.8463773727417,6.789699909859337e-06,0.002605705289170146
6,22.889272689819336,2.8797314371331595e-05,0.0053663128055632114,15.599164962768555,8.185894330381416e-06,0.002861100248992443
7,20.805870056152344,2.3065671484800987e-05,0.004802673123776913,14.305073738098145,5.53664085600758e-06,0.0023530067410320044
8,20.63473892211914,2.1128249500179663e-05,0.004596547689288855,42.465572357177734,2.4239438062068075e-05,0.004923356231302023
9,20.10854721069336,2.012174081755802e-05,0.004485726356506348,39.39494705200195,2.1232854123809375e-05,0.0046079121530056
10,20.11236000061035,2.192552710766904e-05,0.004682470113039017,40.33513259887695,2.2411793906940147e-05,0.0047341096214950085
11,17.272891998291016,1.7979151380131952e-05,0.0042401826940476894,17.25779914855957,5.486241661856184e-06,0.0023422727826982737
12,16.03884506225586,1.699935455690138e-05,0.004123027436435223,12.62633228302002,4.99586212754366e-06,0.0022351425141096115
13,15.855646133422852,1.6285788660752587e-05,0.004035565536469221,13.367887496948242,4.747738785226829e-06,0.002178930677473545
14,17.061492919921875,1.6133517419802956e-05,0.004016655031591654,15.221672058105469,5.244879957899684e-06,0.002290170406922698
15,16.516443252563477,1.5509607692365535e-05,0.003938223700970411,14.029769897460938,6.1129026107664686e-06,0.002472428372129798
16,15.798056602478027,1.4808134437771514e-05,0.0038481338415294886,14.578036308288574,6.10741926720948e-06,0.0024713193997740746
17,15.194528579711914,1.340606377198128e-05,0.0036614290438592434,14.898938179016113,6.45768932372448e-06,0.002541198395192623
18,14.547478675842285,1.3237699022283778e-05,0.003638364840298891,394.47857666015625,0.0013990711886435747,0.03740416094660759
19,15.396716117858887,1.3408298400463536e-05,0.0036617342848330736,153.6587371826172,0.00020701590983662754,0.014388047158718109
