epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,134.9219512939453,0.0014840351650491357,0.038523174822330475,188.78028869628906,0.000283708272036165,0.0168436411768198
1,32.1762580871582,4.9100181058747694e-05,0.007007152307778597,87.5578842163086,6.15531753282994e-05,0.007845583371818066
2,25.500486373901367,3.657213892438449e-05,0.006047490518540144,61.7300910949707,3.191985888406634e-05,0.00564976641908288
3,25.896583557128906,3.616047615651041e-05,0.006013358011841774,37.8349723815918,1.4432231182581745e-05,0.003798977704718709
4,23.12436866760254,3.2217772968579084e-05,0.005676070228219032,40.88766860961914,1.6079207853181288e-05,0.004009888507425785
5,22.09385108947754,3.1844865588936955e-05,0.005643125623464584,42.10404586791992,1.6854703062563203e-05,0.004105447791516781
6,21.9276065826416,3.074815685977228e-05,0.005545102059841156,32.83169174194336,1.1645566701190546e-05,0.0034125600941479206
7,23.109176635742188,3.3750424336176366e-05,0.0058095115236938,49.58469772338867,2.1986119463690557e-05,0.004688935820013285
8,20.076797485351562,2.9665099646081217e-05,0.005446567665785551,27.403228759765625,1.000915108306799e-05,0.0031637242063879967
9,19.92784309387207,2.9028411518083885e-05,0.005387802142649889,21.417964935302734,7.757039384159725e-06,0.0027851462364196777
10,18.73103904724121,2.8303571525611915e-05,0.0053201098926365376,18.063987731933594,8.060621439653914e-06,0.0028391233645379543
11,19.34772491455078,2.7904146918444894e-05,0.005282437428832054,19.27276039123535,7.33360457161325e-06,0.0027080627623945475
12,19.958343505859375,2.743239929259289e-05,0.005237594712525606,15.424623489379883,7.41176882002037e-06,0.0027224563527852297
13,19.725704193115234,2.8899841709062457e-05,0.005375856999307871,18.37796401977539,7.639690920768771e-06,0.0027639989275485277
14,17.829925537109375,2.7364616471459158e-05,0.005231120157986879,15.850348472595215,8.710006113687996e-06,0.0029512718319892883
15,18.223230361938477,2.650750320754014e-05,0.005148543510586023,22.071701049804688,8.531074854545295e-06,0.002920800354331732
16,18.109519958496094,2.5860183086479083e-05,0.005085290875285864,20.36407470703125,1.0719712918216828e-05,0.0032740971073508263
17,18.984670639038086,2.7556830900721252e-05,0.005249459762126207,16.343669891357422,7.9428318713326e-06,0.0028183029498904943
18,19.606300354003906,2.7980900995316915e-05,0.005289697553962469,34.431034088134766,1.2561406038003042e-05,0.0035442074295133352
19,17.166404724121094,2.592870259832125e-05,0.005092023406177759,16.947546005249023,7.116117558325641e-06,0.0026676051784306765
20,18.339763641357422,2.6552772396826185e-05,0.0051529379561543465,15.669713973999023,8.718168828636408e-06,0.002952654380351305
21,18.007959365844727,2.6318637537769973e-05,0.0051301694475114346,15.611959457397461,7.913145964266732e-06,0.002813031431287527
22,17.801294326782227,2.6416644686833024e-05,0.005139712244272232,22.19091033935547,7.871693924244028e-06,0.0028056539595127106
23,17.871475219726562,2.6692121537053026e-05,0.005166442133486271,18.482473373413086,7.1303779805020895e-06,0.002670276677235961
24,17.602176666259766,2.613267133710906e-05,0.005112012382596731,21.084617614746094,7.594494945806218e-06,0.0027558112051337957
25,17.495529174804688,2.5404506232007407e-05,0.005040288437157869,21.734716415405273,7.960884431668092e-06,0.0028215039055794477
26,17.511985778808594,2.631969255162403e-05,0.005130271892994642,23.539335250854492,8.415630873059854e-06,0.002900970634073019
27,18.273902893066406,2.6418016204843298e-05,0.005139845889061689,17.352567672729492,6.992380804149434e-06,0.002644310938194394
28,17.545482635498047,2.5734267182997428e-05,0.005072895437479019,20.98634147644043,7.715071660641115e-06,0.0027776018250733614
29,20.10028839111328,2.707471685425844e-05,0.00520333694294095,16.072547912597656,7.474807716789655e-06,0.0027340094093233347
30,17.404186248779297,2.5133211238426156e-05,0.005013303365558386,15.566388130187988,6.987666893110145e-06,0.0026434194296598434
31,16.780616760253906,2.5077093596337363e-05,0.005007703322917223,16.212764739990234,7.330673724936787e-06,0.002707521663978696
32,16.777908325195312,2.498018329788465e-05,0.004998018033802509,32.50267028808594,1.151863943960052e-05,0.0033939119894057512
