epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,135.6055908203125,0.0021112936083227396,0.0459488146007061,22.759796142578125,6.131130794528872e-05,0.007830153219401836
1,23.528791427612305,2.827803837135434e-05,0.0053177098743617535,22.66266441345215,6.0860638768645003e-05,0.007801322732120752
2,24.027463912963867,2.97061815217603e-05,0.0054503376595675945,30.540361404418945,7.819513120921329e-05,0.008842800743877888
3,23.756372451782227,2.676484473340679e-05,0.00517347501590848,35.94499588012695,8.6414314864669e-05,0.009295930154621601
4,22.944515228271484,2.8696829758700915e-05,0.005356942303478718,22.61243438720703,6.216576002771035e-05,0.007884526625275612
5,25.763452529907227,2.842896901711356e-05,0.0053318822756409645,21.645795822143555,5.9032234275946394e-05,0.007683243602514267
6,20.677576065063477,2.5064111468964256e-05,0.005006406921893358,22.006147384643555,4.5928645704407245e-05,0.006777067668735981
7,19.62779998779297,2.162850068998523e-05,0.004650644958019257,61.07155990600586,7.099076901795343e-05,0.00842560175806284
8,19.909151077270508,2.2859288947074674e-05,0.004781138617545366,35.844051361083984,7.388716039713472e-05,0.008595763705670834
9,22.031042098999023,2.3289585442398675e-05,0.004825928248465061,25.05946922302246,6.222152296686545e-05,0.007888061925768852
10,22.452173233032227,2.3085820430424064e-05,0.004804770462214947,64.51460266113281,0.0001340463204542175,0.01157783716917038
11,21.681907653808594,2.4577451767981984e-05,0.004957565106451511,56.08266830444336,6.274294719332829e-05,0.00792104471474886
12,19.163766860961914,2.18646655412158e-05,0.004675966687500477,19.395708084106445,4.0892056858865544e-05,0.006394689902663231
13,17.92583465576172,2.1132698748260736e-05,0.004597031511366367,33.432003021240234,7.63620191719383e-05,0.008738536387681961
14,18.89666748046875,2.1742298486060463e-05,0.004662863444536924,36.18292236328125,8.169750071829185e-05,0.009038667194545269
15,20.35051918029785,2.1593623387161642e-05,0.004646894056349993,27.05707550048828,4.131872265134007e-05,0.006427964195609093
16,21.598384857177734,2.2958682166063227e-05,0.004791521932929754,30.425861358642578,5.3679050324717537e-05,0.00732659874483943
17,20.10829734802246,2.137033879989758e-05,0.004622806329280138,72.68702697753906,9.649145795265213e-05,0.009823006577789783
18,20.46976089477539,2.164629586332012e-05,0.004652557894587517,72.54024505615234,9.317589865531772e-05,0.009652766399085522
19,17.796314239501953,2.0582643628586084e-05,0.004536809865385294,82.08052825927734,0.0001111405435949564,0.010542321018874645
20,18.936798095703125,1.9123284801025875e-05,0.0043730176985263824,65.1649169921875,8.011070895008743e-05,0.008950457908213139
21,19.377336502075195,2.1347144866012968e-05,0.004620296880602837,17.69894027709961,4.597035513143055e-05,0.006780144292861223
22,19.27829933166504,2.10497291845968e-05,0.0045879981480538845,47.18374252319336,5.390562364482321e-05,0.007342044729739428
23,19.059972763061523,2.222307193733286e-05,0.004714135080575943,33.24102020263672,7.368685328401625e-05,0.008584104478359222
24,19.461029052734375,2.1225574528216384e-05,0.004607121925801039,61.422969818115234,0.00012560278992168605,0.011207264848053455
25,19.854772567749023,2.1817197193740867e-05,0.004670888185501099,65.24388122558594,0.00013073834998067468,0.01143408752977848
26,18.684598922729492,2.056382982118521e-05,0.004534735810011625,86.8797378540039,0.0001868859981186688,0.013670625165104866
27,18.545490264892578,2.0822209990001284e-05,0.004563136026263237,61.23100662231445,0.00011857827485073358,0.010889365337789059
28,19.494686126708984,2.130184839188587e-05,0.0046153925359249115,31.237653732299805,4.665298183681443e-05,0.006830298807471991
29,17.53384780883789,1.916680412250571e-05,0.004377990961074829,58.53739547729492,0.00011731425183825195,0.010831169784069061
30,18.39299201965332,1.9755643734242767e-05,0.004444731865078211,60.402244567871094,0.00011995543172815815,0.010952416807413101
31,19.46403694152832,2.0138306354056112e-05,0.0044875722378492355,25.922250747680664,5.9046993555966765e-05,0.007684204261749983
32,17.38543128967285,1.8874508896260522e-05,0.004344480112195015,31.677474975585938,4.18799500039313e-05,0.006471471861004829
33,17.2631778717041,2.010058960877359e-05,0.004483367782086134,61.489356994628906,7.080712384777144e-05,0.008414696902036667
34,20.208480834960938,2.1385416403063573e-05,0.00462443707510829,59.42104721069336,6.780610419809818e-05,0.008234445936977863
35,18.038057327270508,1.9380084268050268e-05,0.00440228171646595,90.9433822631836,0.0001255990646313876,0.011207099072635174
36,18.06673812866211,2.029259121627547e-05,0.004504729527980089,106.4103775024414,0.0001625367731321603,0.012748991139233112
37,17.8747501373291,1.9782481103902683e-05,0.004447749815881252,74.2764892578125,8.952613279689103e-05,0.009461824782192707
38,18.5172176361084,1.9120590877719223e-05,0.004372709430754185,47.144588470458984,5.4541585996048525e-05,0.0073852273635566235
39,18.228130340576172,1.9634100681287237e-05,0.004431038163602352,53.17959976196289,6.224874232430011e-05,0.00788978673517704
40,19.338748931884766,2.1212950741755776e-05,0.004605751950293779,80.71241760253906,0.0001030816201819107,0.010152911767363548
41,18.698972702026367,1.922188494063448e-05,0.004384276922792196,122.7951431274414,0.00021136506984476,0.014538399875164032
