epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,28.830596923828125,4.593627818394452e-05,0.006777630653232336,28.9024600982666,4.841425470658578e-05,0.006958035286515951
1,22.02882194519043,2.3532367777079344e-05,0.0048510171473026276,24.77619743347168,6.573965220013633e-05,0.008107999339699745
2,21.61936378479004,2.231186954304576e-05,0.004723544232547283,22.21368408203125,5.851640889886767e-05,0.007649601902812719
3,21.085357666015625,2.1867823306820355e-05,0.004676304291933775,21.876636505126953,4.877939136349596e-05,0.006984224542975426
4,21.565149307250977,2.134912574547343e-05,0.0046205115504562855,23.89296531677246,6.131847476353869e-05,0.007830611430108547
5,20.138254165649414,2.0219997168169357e-05,0.004496665205806494,19.768278121948242,5.108161349198781e-05,0.007147139869630337
6,18.52167320251465,1.95091179193696e-05,0.004416912794113159,24.460420608520508,5.718336615245789e-05,0.007561968173831701
7,21.213153839111328,2.3274120394489728e-05,0.004824325907975435,18.990503311157227,4.814169733435847e-05,0.006938421633094549
8,20.680994033813477,2.0876070266240276e-05,0.0045690336264669895,33.46168518066406,6.477791612269357e-05,0.008048472926020622
9,21.224407196044922,2.3619219064130448e-05,0.00485996063798666,18.895397186279297,4.0120849007507786e-05,0.006334101781249046
10,17.77003288269043,1.895269269880373e-05,0.0043534692376852036,23.278696060180664,4.970293593942188e-05,0.007050030864775181
11,18.281444549560547,1.9745679310290143e-05,0.004443611018359661,19.250864028930664,4.5108452468412e-05,0.006716282572597265
12,18.54250717163086,1.8947635908261873e-05,0.0043528880923986435,20.75958824157715,4.699263081420213e-05,0.006855117157101631
13,17.93425750732422,1.9015722500625998e-05,0.004360701888799667,23.524459838867188,4.86622448079288e-05,0.006975832860916853
14,18.536840438842773,2.0317434973549098e-05,0.004507486242800951,18.34994125366211,4.0207763959188014e-05,0.00634095910936594
15,18.797897338867188,1.9877677914337255e-05,0.0044584390707314014,18.235355377197266,4.015580998384394e-05,0.006336861290037632
16,18.39742088317871,1.9016300939256325e-05,0.004360768478363752,21.077716827392578,4.815063584828749e-05,0.006939065642654896
17,18.378755569458008,1.935689761012327e-05,0.00439964747056365,27.541255950927734,5.401813177741133e-05,0.007349702529609203
18,18.798358917236328,2.0180388673907146e-05,0.004492258653044701,21.670595169067383,4.7014491428853944e-05,0.006856711581349373
19,18.56653594970703,2.04819007194601e-05,0.004525693599134684,18.313899993896484,3.633964661275968e-05,0.006028237286955118
20,19.56002426147461,2.1531122911255807e-05,0.004640163853764534,19.218212127685547,4.408511449582875e-05,0.0066396621987223625
21,19.261680603027344,2.087692882923875e-05,0.004569127690047026,17.782133102416992,3.792207280639559e-05,0.006158090196549892
22,17.4702205657959,1.8600969269755296e-05,0.00431288406252861,21.01400375366211,4.861107299802825e-05,0.006972163915634155
