epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,57.29702377319336,0.00018847279716283083,0.01372853945940733,21.391115188598633,5.764661545981653e-05,0.007592536974698305
1,27.762678146362305,3.216010009055026e-05,0.005670987535268068,23.540307998657227,5.178918581805192e-05,0.007196470163762569
2,26.3629207611084,2.5382802050444297e-05,0.005038134753704071,21.150928497314453,5.898808012716472e-05,0.007680369541049004
3,20.323410034179688,2.0714031052193604e-05,0.004551267251372337,20.169599533081055,5.6138698710128665e-05,0.007492576260119677
4,19.540143966674805,2.028766721196007e-05,0.004504183307290077,24.3070068359375,6.580667832167819e-05,0.008112131617963314
5,19.539936065673828,2.088775363517925e-05,0.004570312332361937,19.319887161254883,4.8077228711917996e-05,0.006933774333447218
6,20.503646850585938,2.0117340682190843e-05,0.004485235549509525,17.935726165771484,5.1422477554297075e-05,0.007170946802943945
7,19.715740203857422,2.08476121770218e-05,0.004565918352454901,18.839231491088867,5.2072406106162816e-05,0.007216121070086956
8,20.51690101623535,2.0829833374591544e-05,0.00456397095695138,21.032190322875977,4.2866402509389445e-05,0.006547243800014257
9,20.05781364440918,2.023091474256944e-05,0.004497878719121218,23.969331741333008,4.2478237446630374e-05,0.0065175327472388744
10,20.514636993408203,2.2088128389441408e-05,0.004699800629168749,29.79313087463379,4.460465061129071e-05,0.006678671110421419
11,19.116634368896484,1.930993312271312e-05,0.004394306801259518,18.017629623413086,4.358793012215756e-05,0.006602115463465452
12,20.408700942993164,2.2600710508413613e-05,0.004754020366817713,28.860300064086914,4.6836910769343376e-05,0.006843749433755875
13,17.20622444152832,1.7656497220741585e-05,0.004201963543891907,30.287687301635742,4.413443457451649e-05,0.006643375381827354
14,17.924549102783203,1.8863522200263105e-05,0.004343215376138687,17.74146270751953,4.5913460780866444e-05,0.006775947287678719
15,19.923431396484375,2.05842934519751e-05,0.004536991473287344,17.16709327697754,4.744929901789874e-05,0.006888344883918762
16,19.522518157958984,2.1272580852382816e-05,0.0046122209168970585,20.03791046142578,4.504960816120729e-05,0.006711900234222412
17,18.362106323242188,1.925330980157014e-05,0.004387859255075455,17.3604679107666,4.5727887481916696e-05,0.006762239616364241
18,17.535146713256836,1.928291385411285e-05,0.004391231574118137,21.206478118896484,4.983185135642998e-05,0.007059168070554733
19,19.21390724182129,2.054455762845464e-05,0.004532610531896353,26.10554313659668,4.405826985021122e-05,0.006637640297412872
20,19.276493072509766,1.9412866095080972e-05,0.0044060032814741135,19.243715286254883,4.277669358998537e-05,0.0065403892658650875
21,17.19023895263672,1.8405544324195944e-05,0.004290168173611164,19.219886779785156,4.818365414394066e-05,0.006941444706171751
22,19.408998489379883,2.021246291405987e-05,0.00449582701548934,20.865169525146484,4.934675234835595e-05,0.007024724502116442
23,18.648183822631836,1.956904452526942e-05,0.004423690959811211,19.8723087310791,4.118698780075647e-05,0.006417708937078714
24,17.900293350219727,1.874590634542983e-05,0.004329654388129711,23.063512802124023,5.257224620436318e-05,0.007250671740621328
25,20.254541397094727,2.2508913389174268e-05,0.004744356032460928,28.91860008239746,4.9546724767424166e-05,0.0070389434695243835
26,16.858489990234375,1.8178219761466607e-05,0.004263592418283224,22.0963134765625,4.502776573644951e-05,0.006710273213684559
27,17.621309280395508,1.772631185303908e-05,0.004210262559354305,18.504592895507812,4.723453093902208e-05,0.006872738245874643
28,18.151546478271484,1.9464188881102018e-05,0.004411823581904173,18.718400955200195,4.685850581154227e-05,0.006845327094197273
29,18.616785049438477,1.9359353245818056e-05,0.0043999264016747475,23.937122344970703,5.364877506508492e-05,0.007324532140046358
30,19.39057731628418,2.0112112906645052e-05,0.004484653007239103,17.9856014251709,4.671020360547118e-05,0.006834486499428749
31,18.35240364074707,1.99238183995476e-05,0.004463610239326954,19.382789611816406,4.9312333430862054e-05,0.007022274192422628
32,18.24358367919922,1.9886911104549654e-05,0.0044594742357730865,17.895566940307617,4.7347279178211465e-05,0.006880935747176409
33,18.227447509765625,1.9153658286086284e-05,0.004376489203423262,17.405649185180664,4.3855732656084e-05,0.006622366141527891
34,16.827835083007812,1.761432213243097e-05,0.00419694185256958,20.519020080566406,4.6197412302717566e-05,0.006796867586672306
35,17.86216163635254,1.7883445252664387e-05,0.004228882025927305,21.167621612548828,4.995271228835918e-05,0.007067723199725151
