epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,31.616392135620117,6.989631219767034e-05,0.008360400795936584,39.42578125,2.2988167984294705e-05,0.004794597625732422
1,24.203662872314453,3.722285327967256e-05,0.006101053208112717,19.32697105407715,1.0402699444966856e-05,0.0032253216486424208
2,19.35284996032715,3.121869667666033e-05,0.005587369203567505,13.423897743225098,6.2536259974876884e-06,0.0025007252115756273
3,18.308080673217773,2.5412235117983073e-05,0.005041054915636778,17.050058364868164,6.058889084670227e-06,0.0024614811409264803
4,20.841997146606445,2.9775043003610335e-05,0.005456651095300913,33.74528884887695,1.8357181033934467e-05,0.004284528084099293
5,19.34049415588379,2.9372698918450624e-05,0.005419658496975899,23.050960540771484,7.660483788640704e-06,0.002767757745459676
6,18.821664810180664,2.6274095944245346e-05,0.005125826224684715,15.747058868408203,5.906574187974911e-06,0.0024303444661200047
7,18.302265167236328,2.5342269509565085e-05,0.0050341105088591576,20.299928665161133,1.0523759556235746e-05,0.003244034480303526
8,18.65756607055664,2.4987546566990204e-05,0.00499875470995903,13.556486129760742,6.007240699545946e-06,0.0024509672075510025
9,17.356666564941406,2.4162705813068897e-05,0.004915557336062193,16.687997817993164,8.737399184610695e-06,0.0029559091199189425
10,17.210386276245117,2.4744424081291072e-05,0.004974376875907183,18.18733787536621,6.258307166717714e-06,0.0025016609579324722
11,17.502582550048828,2.418515578028746e-05,0.004917840473353863,14.993633270263672,7.680715498281643e-06,0.0027714103925973177
12,17.15470314025879,2.412697722320445e-05,0.004911921918392181,14.361043930053711,5.7949205256591085e-06,0.0024072639644145966
13,17.85390281677246,2.3416221665684134e-05,0.004839031025767326,24.32792091369629,8.069562682067044e-06,0.002840697532519698
14,17.329559326171875,2.3471424356102943e-05,0.004844731651246548,14.211444854736328,5.79020161239896e-06,0.0024062837474048138
15,16.569894790649414,2.2163663743413053e-05,0.004707830026745796,19.150680541992188,6.4867913351918105e-06,0.0025469178799539804
16,17.302968978881836,2.3153090296545997e-05,0.004811765626072884,13.640582084655762,6.702351129206363e-06,0.002588889794424176
17,16.970190048217773,2.311893695150502e-05,0.004808215424418449,13.691827774047852,5.8328150771558285e-06,0.0024151222314685583
18,16.527591705322266,2.2034369976609014e-05,0.004694078117609024,13.161114692687988,6.359195594995981e-06,0.0025217444635927677
19,16.904253005981445,2.2558795535587706e-05,0.004749610088765621,13.75055980682373,5.825155767524848e-06,0.0024135359562933445
20,16.100858688354492,2.145733560610097e-05,0.004632206633687019,21.821821212768555,7.306624866032507e-06,0.0027030769269913435
21,16.56398582458496,2.1583391571766697e-05,0.00464579276740551,14.549256324768066,5.747647264797706e-06,0.0023974250070750713
22,16.545129776000977,2.1288293282850645e-05,0.004613923840224743,14.799198150634766,5.746542683482403e-06,0.0023971947375684977
23,16.508615493774414,2.1768753867945634e-05,0.004665699787437916,13.65438175201416,6.827485776739195e-06,0.002612945856526494
24,16.366987228393555,2.075135853374377e-05,0.004555365536361933,13.475615501403809,5.90089985053055e-06,0.0024291768204420805
25,16.524520874023438,2.167692218790762e-05,0.004655848257243633,17.807518005371094,6.129168923507677e-06,0.0024757159408181906
26,16.921907424926758,2.1296209524734877e-05,0.004614781588315964,13.257804870605469,6.006443527439842e-06,0.002450804691761732
27,16.622804641723633,2.152607703465037e-05,0.004639620427042246,14.74786376953125,5.740620963479159e-06,0.0023959593381732702
28,17.330303192138672,2.2163178073242307e-05,0.004707778338342905,17.53818130493164,9.006459549709689e-06,0.003001076402142644
29,16.251588821411133,2.1255082174320705e-05,0.0046103233471512794,13.52944564819336,5.876698651263723e-06,0.0024241902865469456
30,16.506824493408203,2.119960481650196e-05,0.004604302812367678,14.07799243927002,5.775924364570528e-06,0.002403315156698227
31,16.793527603149414,2.0929770471411757e-05,0.004574906546622515,13.474285125732422,6.588874384760857e-06,0.002566880313679576
32,15.947285652160645,2.1525134798139334e-05,0.004639518912881613,15.411582946777344,5.7838501561491285e-06,0.0024049635976552963
33,16.408056259155273,2.1264186216285452e-05,0.004611310549080372,13.956680297851562,5.7886245485860854e-06,0.002405955921858549
34,15.769679069519043,2.0400246285134926e-05,0.004516663029789925,13.833847045898438,5.782559128419962e-06,0.0024046951439231634
35,16.220966339111328,2.139315074600745e-05,0.004625272937119007,15.345734596252441,7.729918252152856e-06,0.0027802730910480022
36,17.419870376586914,2.1475605535670184e-05,0.004634177777916193,13.983586311340332,7.04318517819047e-06,0.002653899835422635
37,16.25673484802246,2.1175053916522302e-05,0.004601635970175266,15.00416374206543,7.663388714718167e-06,0.0027682825457304716
38,16.388614654541016,2.0647772544180043e-05,0.004543981980532408,13.637185096740723,6.702602604491403e-06,0.0025889384560287
