epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,36.68927001953125,8.013984188437462e-05,0.008952085860073566,14.59995174407959,6.404754913091892e-06,0.0025307617615908384
1,27.337873458862305,5.0890495913336053e-05,0.007133757695555687,18.300642013549805,6.094663604017114e-06,0.002468737307935953
2,19.964876174926758,2.979798045998905e-05,0.005458752624690533,13.533846855163574,6.22520701654139e-06,0.0024950364604592323
3,18.710479736328125,2.7162697733729146e-05,0.005211784504354,13.393135070800781,6.109464266046416e-06,0.002471732906997204
4,18.04899024963379,2.550431599956937e-05,0.00505018001422286,18.15390396118164,6.158522865007399e-06,0.002481637056916952
5,17.909408569335938,2.447358929202892e-05,0.004947078879922628,20.798206329345703,6.810572358517675e-06,0.0026097071822732687
6,18.922264099121094,2.482298259565141e-05,0.004982266575098038,14.039776802062988,5.71240661884076e-06,0.0023900640662759542
7,18.39892578125,2.4425724404864013e-05,0.004942238796502352,16.234390258789062,5.774224518972915e-06,0.0024029614869505167
8,18.35906219482422,2.3194636014522985e-05,0.004816080909222364,15.035375595092773,5.631999556499068e-06,0.0023731833789497614
9,16.998905181884766,2.2617408831138164e-05,0.00475577637553215,14.214192390441895,6.748424311808776e-06,0.0025977729819715023
10,17.313697814941406,2.2784239263273776e-05,0.004773283842951059,14.294742584228516,5.623268407362048e-06,0.002371343085542321
11,17.325725555419922,2.3082733605406247e-05,0.004804449155926704,13.742166519165039,5.7013285186258145e-06,0.002387745538726449
12,16.871706008911133,2.2537646145792678e-05,0.004747382830828428,14.749173164367676,7.135060968721518e-06,0.0026711535174399614
13,17.689258575439453,2.3760028852848336e-05,0.004874425940215588,15.378244400024414,5.668082394549856e-06,0.002380773425102234
14,17.483781814575195,2.2158023057272658e-05,0.004707230720669031,13.467554092407227,6.018459316692315e-06,0.0024532547686249018
15,17.420711517333984,2.1754549379693344e-05,0.0046641770750284195,17.26544952392578,5.934227829129668e-06,0.002436026930809021
16,17.33843421936035,2.2460106265498325e-05,0.004739209543913603,13.756804466247559,6.404996838682564e-06,0.0025308094918727875
17,17.16190528869629,2.1723524696426466e-05,0.004660849925130606,13.985881805419922,5.632887223327998e-06,0.0023733703419566154
18,16.400981903076172,2.081436468870379e-05,0.00456227594986558,13.609737396240234,6.096338438510429e-06,0.002469076309353113
19,16.508697509765625,2.0708368538180366e-05,0.004550645127892494,13.732898712158203,6.289893462962937e-06,0.002507966011762619
20,16.0306453704834,2.0695875718956813e-05,0.004549271892756224,13.830491065979004,6.399738595064264e-06,0.0025297703687101603
21,16.552011489868164,2.093311195494607e-05,0.004575271625071764,14.084514617919922,5.610452262772014e-06,0.002368639223277569
22,16.3225154876709,2.0734403733513318e-05,0.004553504753857851,15.171318054199219,5.616802354779793e-06,0.0023699793964624405
23,16.29396629333496,2.0090534235350788e-05,0.004482246469706297,13.79010009765625,6.449954980780603e-06,0.002539676148444414
