epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,44.13357162475586,9.851974027696997e-05,0.00992571096867323,13.287286758422852,5.9417434385977685e-06,0.0024375692009925842
1,27.249908447265625,3.905008270521648e-05,0.006249006371945143,22.377553939819336,6.0134671002742834e-06,0.0024522370658814907
2,23.2014217376709,2.369949834246654e-05,0.004868213087320328,14.940534591674805,4.453983819985297e-06,0.002110446337610483
3,22.108985900878906,2.3617802071385086e-05,0.004859814886003733,12.918913841247559,3.862337507598568e-06,0.0019652829505503178
4,19.42453384399414,1.9153249013470486e-05,0.0043764421716332436,20.687402725219727,5.286302894091932e-06,0.0022991960868239403
5,19.058330535888672,1.7094183931476437e-05,0.004134511109441519,15.609594345092773,3.999439286417328e-06,0.0019998596981167793
6,17.44817543029785,1.535388219053857e-05,0.003918402828276157,11.82028579711914,4.481303221837152e-06,0.00211690878495574
7,16.670249938964844,1.3734342246607412e-05,0.0037059872411191463,10.366095542907715,3.572387868189253e-06,0.0018900760915130377
8,16.240509033203125,1.4527237908623647e-05,0.0038114613853394985,11.245429992675781,3.2315560929419007e-06,0.0017976529197767377
9,14.471156120300293,1.2131672519899439e-05,0.0034830551594495773,16.868160247802734,4.046512003696989e-06,0.0020115943625569344
10,19.170387268066406,1.7280917745665647e-05,0.00415703235194087,10.565361022949219,4.0201402953243814e-06,0.002005028771236539
11,14.998769760131836,1.2970297575520817e-05,0.003601429983973503,23.632646560668945,5.95232222622144e-06,0.00243973801843822
12,15.312410354614258,1.423929825250525e-05,0.0037734992802143097,12.944450378417969,3.2523162190045696e-06,0.0018034179229289293
13,13.89073371887207,1.151086780737387e-05,0.0033927669283002615,23.38732147216797,5.723351932829246e-06,0.002392352791503072
14,14.215524673461914,1.1816347068815958e-05,0.0034374913666397333,10.579872131347656,3.3704470752127236e-06,0.001835877657867968
15,14.784154891967773,1.1467245712992735e-05,0.0033863321878015995,10.212164878845215,3.2797206586110406e-06,0.001810999820008874
16,13.251317024230957,1.0981997547787614e-05,0.0033139095176011324,13.246533393859863,3.2637271942803636e-06,0.0018065788317471743
17,13.936808586120605,1.1312316928524524e-05,0.0033633788116276264,10.661643981933594,3.626228362918482e-06,0.001904265838675201
18,13.165702819824219,1.0498720257601235e-05,0.003240172751247883,10.415193557739258,2.9692976113437908e-06,0.001723164925351739
19,13.131645202636719,1.0890933481277898e-05,0.0033001413103193045,9.873626708984375,3.287460458523128e-06,0.001813135459087789
20,14.485455513000488,1.2148706446168944e-05,0.0034854994155466557,13.271071434020996,4.767052814713679e-06,0.002183358184993267
21,13.324625968933105,1.070012785930885e-05,0.0032711050007492304,13.359159469604492,4.796490429725964e-06,0.0021900890860706568
22,13.35085678100586,1.1188579264853615e-05,0.003344933269545436,11.312627792358398,2.86041768049472e-06,0.0016912769060581923
23,13.839622497558594,1.0658528481144458e-05,0.0032647401094436646,10.33705997467041,3.7748854992969427e-06,0.0019429064122959971
24,12.9539155960083,1.0286797987646423e-05,0.0032073038164526224,14.767114639282227,3.388289542272105e-06,0.0018407306633889675
25,13.751378059387207,1.1449609701230656e-05,0.0033837270457297564,10.132081985473633,2.8864449177490314e-06,0.0016989540308713913
26,12.604679107666016,9.864324056252372e-06,0.0031407522037625313,17.349258422851562,3.864342033921275e-06,0.0019657928496599197
27,12.752690315246582,1.11614344859845e-05,0.0033408731687813997,14.959419250488281,3.3283802167716203e-06,0.0018243849044665694
28,14.289377212524414,1.1732566235878039e-05,0.00342528335750103,10.553401947021484,3.004552354468615e-06,0.0017333644209429622
29,12.80913257598877,1.0766779269033577e-05,0.0032812771387398243,10.307650566101074,3.4279614737897646e-06,0.0018514754483476281
30,13.34473705291748,9.764867172634695e-06,0.003124878741800785,11.515472412109375,4.432073183124885e-06,0.002105248859152198
31,14.732190132141113,1.1604907740547787e-05,0.0034065975341945887,10.474685668945312,3.14792805511388e-06,0.0017742401687428355
32,12.762628555297852,1.0292687875335105e-05,0.0032082218676805496,11.337966918945312,3.9572123569087125e-06,0.0019892742857337
33,14.066221237182617,1.03720449260436e-05,0.003220565849915147,9.75256061553955,2.849988959496841e-06,0.0016881910851225257
34,12.981958389282227,1.1088749488408212e-05,0.0033299773931503296,9.705994606018066,3.0877258723194245e-06,0.0017571926582604647
35,12.609701156616211,9.867019798548426e-06,0.0031411813106387854,9.825894355773926,3.2471220947627444e-06,0.001801977283321321
36,12.679080963134766,1.0425012078485452e-05,0.0032287787180393934,9.762602806091309,2.950740736196167e-06,0.0017177719855681062
37,13.2932767868042,1.0885990377573762e-05,0.00329939229413867,10.959186553955078,2.7177450192539254e-06,0.0016485584201291203
38,11.868731498718262,8.875508683559019e-06,0.002979179145768285,10.290007591247559,3.4608897294674534e-06,0.001860346645116806
39,12.9741792678833,1.0296401342202444e-05,0.003208800684660673,10.067944526672363,3.4118556868634187e-06,0.0018471209332346916
40,12.756888389587402,1.0157098586205393e-05,0.0031870203092694283,9.742777824401855,2.8616725558094913e-06,0.0016916478052735329
41,12.044698715209961,9.203584340866655e-06,0.0030337409116327763,17.54253578186035,3.854910119116539e-06,0.0019633923657238483
42,12.490195274353027,9.427975783182774e-06,0.00307050091214478,9.682706832885742,2.846154529834166e-06,0.0016870549879968166
43,12.239663124084473,9.078421498998068e-06,0.00301304180175066,10.020594596862793,2.7611620225798106e-06,0.0016616744687780738
44,12.11605453491211,9.57228803599719e-06,0.003093911334872246,10.016865730285645,2.8362710509099998e-06,0.0016841231845319271
