epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,67.06844329833984,0.0002661388134583831,0.016313761472702026,65.89350891113281,0.0002573089150246233,0.016040852293372154
1,21.142841339111328,2.0312754713813774e-05,0.00450696749612689,48.916839599609375,0.00018730666488409042,0.013686002232134342
2,20.112529754638672,1.7597405530977994e-05,0.004194926004856825,37.06698226928711,0.000143946468597278,0.011997769586741924
3,17.66191291809082,1.4839382856735028e-05,0.003852191846817732,55.17899703979492,0.00020948366727679968,0.014473550952970982
4,15.965346336364746,1.3058878721494693e-05,0.0036137071438133717,46.56732177734375,0.0001761771709425375,0.013273174874484539
5,16.820751190185547,1.3414572094916366e-05,0.003662590868771076,46.445465087890625,0.0001657491084188223,0.012874358333647251
6,15.824048042297363,1.378386059514014e-05,0.003712662262842059,34.31367874145508,0.00012356328079476953,0.011115902103483677
7,17.174129486083984,1.4674068552267272e-05,0.003830674570053816,24.986835479736328,8.009682642295957e-05,0.008949683047831059
8,16.149009704589844,1.3617150216305163e-05,0.0036901424173265696,30.448280334472656,9.228927228832617e-05,0.009606730192899704
9,16.799165725708008,1.4108989489614032e-05,0.003756193444132805,22.395153045654297,5.958937981631607e-05,0.007719415705651045
10,15.683952331542969,1.3926124665886164e-05,0.003731772303581238,20.94562339782715,5.979615161777474e-05,0.00773279694840312
11,15.175082206726074,1.348524347122293e-05,0.0036722258664667606,22.764326095581055,3.847460902761668e-05,0.006202790420502424
12,15.53891658782959,1.3697258509637322e-05,0.003700980683788657,21.67798614501953,4.742433884530328e-05,0.006886532995849848
13,15.219705581665039,1.349591912003234e-05,0.003673679195344448,22.606725692749023,4.72197680210229e-05,0.006871663965284824
14,14.52834415435791,1.3432273590296973e-05,0.0036650067195296288,19.796510696411133,4.748427090817131e-05,0.006890883203595877
15,15.385104179382324,1.3822997971146833e-05,0.003717929357662797,21.162567138671875,5.667963341693394e-05,0.007528587710112333
16,15.90436840057373,1.3549303730542306e-05,0.003680937923491001,23.66730499267578,3.681272210087627e-05,0.0060673486441373825
17,15.499268531799316,1.3407116057351232e-05,0.0036615729331970215,31.131162643432617,6.941743049537763e-05,0.00833171233534813
18,15.233906745910645,1.2888197488791775e-05,0.003590013599023223,39.07065200805664,9.054189285961911e-05,0.009515350684523582
19,14.724039077758789,1.28004376165336e-05,0.0035777699667960405,55.552223205566406,0.00017557942192070186,0.013250638730823994
20,15.677639961242676,1.3668312021763995e-05,0.003697067964822054,67.06990814208984,0.00019913674623239785,0.014111582189798355
21,15.111868858337402,1.3473509170580655e-05,0.003670627949759364,22.333581924438477,6.585953087778762e-05,0.008115388453006744
22,15.356374740600586,1.2959015293745324e-05,0.0035998632665723562,19.26643180847168,3.727505463757552e-05,0.006105329841375351
23,15.676936149597168,1.357555083814077e-05,0.0036845013964921236,18.855133056640625,4.317390266805887e-05,0.006570685189217329
24,14.488584518432617,1.267429888685001e-05,0.003560098120942712,22.611257553100586,4.1605857404647395e-05,0.006450260058045387
25,15.09408950805664,1.3114206012687646e-05,0.0036213542334735394,30.5264949798584,4.032663127873093e-05,0.006350325420498848
26,15.145255088806152,1.3002415471419226e-05,0.0036058861296623945,19.970712661743164,3.366919554537162e-05,0.005802516359835863
27,15.12268352508545,1.2747959772241302e-05,0.0035704285837709904,25.604684829711914,5.690913530997932e-05,0.007543814368546009
28,14.717634201049805,1.248698572453577e-05,0.00353369303047657,21.529382705688477,4.620683102984913e-05,0.00679756049066782
29,14.846192359924316,1.2439570127753541e-05,0.0035269774962216616,19.33038330078125,4.3469037336762995e-05,0.006593105383217335
30,15.083626747131348,1.287981740460964e-05,0.0035888461861759424,21.663240432739258,2.9910754165030085e-05,0.005469072610139847
31,15.120636940002441,1.2918985703436192e-05,0.003594299079850316,28.917461395263672,3.76347525161691e-05,0.006134716793894768
32,15.155930519104004,1.3237815437605605e-05,0.003638380905613303,23.527009963989258,6.908682553330436e-05,0.008311848156154156
33,15.878316879272461,1.3151021448720712e-05,0.003626433666795492,53.5084342956543,0.00013605339336209,0.011664193123579025
34,14.61729621887207,1.3146333003533073e-05,0.003625787328928709,21.96451187133789,5.757227700087242e-05,0.00758763961493969
35,14.59166145324707,1.1843421816593036e-05,0.003441427368670702,21.584836959838867,5.1438277296256274e-05,0.007172048557549715
36,14.432968139648438,1.1845307199109811e-05,0.003441701177507639,18.57581329345703,4.478266419027932e-05,0.006691985297948122
37,14.886043548583984,1.2299817171879113e-05,0.0035071095917373896,22.82144546508789,6.0870857851114124e-05,0.007801977917551994
38,14.704181671142578,1.2504063306550961e-05,0.0035361084155738354,29.699655532836914,9.119529568124563e-05,0.009549622423946857
39,14.240543365478516,1.1917788469872903e-05,0.0034522151108831167,24.561994552612305,3.3862466807477176e-05,0.005819146521389484
40,14.402115821838379,1.221169441123493e-05,0.0034945234656333923,43.20772171020508,7.197509694378823e-05,0.00848381407558918
41,15.065380096435547,1.2294043699512258e-05,0.0035062863025814295,17.720035552978516,3.4898501326097175e-05,0.005907495506107807
42,14.551841735839844,1.2061723282386083e-05,0.0034729992039501667,16.60449981689453,3.0239976695156656e-05,0.005499088671058416
43,15.001397132873535,1.2285942830203567e-05,0.003505130996927619,45.40347671508789,0.00010155786731047556,0.010077591985464096
44,14.451149940490723,1.1625718798313756e-05,0.0034096508752554655,36.85741424560547,8.021487883524969e-05,0.008956275880336761
45,15.490593910217285,1.2233638699399307e-05,0.003497661789879203,20.77570152282715,4.2136878619203344e-05,0.006491292733699083
46,15.300609588623047,1.2175912161183078e-05,0.003489400027319789,17.64637565612793,3.831589128822088e-05,0.0061899833381175995
47,14.280105590820312,1.1615273251663893e-05,0.0034081186167895794,33.460243225097656,7.546225970145315e-05,0.00868690200150013
48,15.627482414245605,1.1944943253183737e-05,0.0034561457578092813,26.49136734008789,3.872551314998418e-05,0.006222982425242662
49,14.693747520446777,1.2197603609820362e-05,0.0034925066865980625,19.920530319213867,3.961700349464081e-05,0.006294203922152519
50,14.731203079223633,1.162898388429312e-05,0.003410129575058818,32.997901916503906,7.961662777233869e-05,0.008922815322875977
51,14.16800308227539,1.1987197467533406e-05,0.003462253138422966,26.411714553833008,8.950960909714922e-05,0.009460952132940292
52,14.53304672241211,1.1750349585781805e-05,0.0034278782550245523,24.914941787719727,4.463938239496201e-05,0.006681270897388458
53,14.553590774536133,1.1746680684154853e-05,0.0034273432102054358,26.477046966552734,3.6599863960873336e-05,0.006049782037734985
54,14.288153648376465,1.1239760169701185e-05,0.003352575236931443,25.31745719909668,5.988509292365052e-05,0.007738546002656221
55,14.429866790771484,1.1374182577128522e-05,0.0033725632820278406,24.985876083374023,5.30378456460312e-05,0.0072827087715268135
56,13.916089057922363,1.1577306395338383e-05,0.0034025441855192184,20.85116195678711,3.7307210732251406e-05,0.006107962690293789
57,14.243534088134766,1.1472621736174915e-05,0.0033871259074658155,28.167739868164062,5.406440686783753e-05,0.007352850399911404
