epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,51.67897415161133,9.964160562958568e-05,0.009982064366340637,44.6513557434082,0.0001699847780400887,0.013037821277976036
1,19.500720977783203,1.7648011635174043e-05,0.004200953524559736,27.203121185302734,9.689722355687991e-05,0.009843639098107815
2,18.815597534179688,1.6799906006781384e-05,0.004098768811672926,29.756851196289062,0.00011135340901091695,0.010552411898970604
3,18.65914535522461,1.6323234376613982e-05,0.004040202125906944,31.44706916809082,0.00011576847464311868,0.010759575292468071
4,20.66337013244629,1.7801636204239912e-05,0.004219198599457741,36.950111389160156,0.00013324899191502482,0.011543352156877518
5,17.419889450073242,1.5228371921693906e-05,0.0039023547433316708,24.449989318847656,7.729866774752736e-05,0.008791965432465076
6,19.22180938720703,1.6143210814334452e-05,0.004017861559987068,19.263763427734375,4.6881308662705123e-05,0.006846992764621973
7,16.219348907470703,1.4520669537887443e-05,0.0038105996791273355,21.411958694458008,5.9513193264137954e-05,0.0077144792303442955
8,16.43486976623535,1.4189714420353994e-05,0.003766923677176237,19.56624412536621,2.8000507882097736e-05,0.005291550420224667
9,16.435470581054688,1.4523106074193493e-05,0.0038109193556010723,19.285951614379883,4.987014108337462e-05,0.007061879616230726
10,15.708069801330566,1.3915351701143663e-05,0.00373032852075994,15.26263427734375,2.5069954062928446e-05,0.005006990395486355
11,19.0679874420166,1.4637828826380428e-05,0.00382594158872962,25.017349243164062,6.985937943682075e-05,0.008358191698789597
12,16.33952522277832,1.3571093404607382e-05,0.003683896502479911,20.199960708618164,4.923488450003788e-05,0.007016757503151894
13,16.395755767822266,1.3912115718994755e-05,0.003729894757270813,17.891490936279297,4.037881444673985e-05,0.006354432553052902
14,16.231700897216797,1.3875355762138497e-05,0.0037249638698995113,16.509197235107422,3.3820499083958566e-05,0.005815539509057999
15,17.048667907714844,1.437083392374916e-05,0.003790888236835599,20.601116180419922,5.421954483608715e-05,0.007363392040133476
16,15.886433601379395,1.4045361240277998e-05,0.0037477139849215746,21.309234619140625,4.920021092402749e-05,0.0070142862387001514
17,16.4256649017334,1.4332137652672827e-05,0.0037857808638364077,17.619897842407227,4.113261093152687e-05,0.006413470953702927
18,16.238122940063477,1.3839218809152953e-05,0.003720110049471259,18.230419158935547,3.5846132959704846e-05,0.005987164098769426
19,15.951379776000977,1.3341846170078497e-05,0.0036526492331176996,15.10676097869873,2.636034696479328e-05,0.005134232807904482
20,17.412994384765625,1.4212934729584958e-05,0.003770004492253065,15.8891019821167,3.233298411942087e-05,0.005686210002750158
21,17.04123306274414,1.4331540114653762e-05,0.003785701934248209,30.260435104370117,8.350545249413699e-05,0.009138131514191628
22,15.412064552307129,1.3283386579132639e-05,0.0036446379963308573,24.58314323425293,4.975677438778803e-05,0.007053847890347242
