epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,258.84356689453125,0.004787438083440065,0.06919131428003311,26.284147262573242,5.198270810069516e-05,0.007209903560578823
1,41.763893127441406,0.000112029658339452,0.010584406554698944,22.912059783935547,5.639261144096963e-05,0.007509501185268164
2,22.929431915283203,2.432655128359329e-05,0.0049321954138576984,24.15229034423828,5.378979767556302e-05,0.007334152702242136
3,19.661184310913086,1.7381329598720185e-05,0.004169092047959566,22.116268157958984,5.920173862250522e-05,0.007694266736507416
4,20.85350227355957,2.0124462025705725e-05,0.004486029502004385,30.996644973754883,7.927545811980963e-05,0.008903676643967628
5,19.951200485229492,2.0105224393773824e-05,0.0044838846661150455,21.437421798706055,5.993711238261312e-05,0.007741906214505434
6,22.02987289428711,1.8986707800650038e-05,0.004357373807579279,45.040164947509766,9.329769818577915e-05,0.009659073315560818
7,26.41216468811035,2.4540973754483275e-05,0.004953884985297918,39.032161712646484,7.139830267988145e-05,0.008449751883745193
8,23.345870971679688,2.305365342181176e-05,0.004801421891897917,55.8228874206543,6.173865403980017e-05,0.00785739440470934
9,22.708173751831055,1.9706791135831736e-05,0.004439233336597681,38.49604415893555,4.884802910964936e-05,0.006989136338233948
10,23.562768936157227,2.1294526959536597e-05,0.004614599049091339,61.35623550415039,0.0002228090015705675,0.01492678839713335
11,17.7864990234375,1.6816471543279476e-05,0.004100789315998554,635.736083984375,0.00591282220557332,0.07689487934112549
12,19.39436912536621,1.9094039089395665e-05,0.004369672387838364,1709.8946533203125,0.04159995913505554,0.20396067202091217
13,18.060720443725586,1.7776412278180942e-05,0.0042162081226706505,322.4757385253906,0.0015502877067774534,0.039373692125082016
14,20.008676528930664,1.908161175379064e-05,0.004368250258266926,98.23139190673828,0.00021815786021761596,0.014770167879760265
15,21.38779067993164,1.8860291675082408e-05,0.0043428437784314156,143.0576171875,0.00040894761332310736,0.020222453400492668
16,20.919322967529297,1.8605915101943538e-05,0.004313457291573286,31.770139694213867,3.893228495144285e-05,0.006239573936909437
17,21.533016204833984,2.0940933609381318e-05,0.004576126579195261,169.71096801757812,0.0004917698097415268,0.022175883874297142
18,20.22848129272461,1.7926506188814528e-05,0.004233970306813717,104.52554321289062,0.00016069435514509678,0.012676527723670006
19,18.976242065429688,1.8273762179887854e-05,0.004274782259017229,197.0814208984375,0.0005253410781733692,0.02292031981050968
20,19.50963020324707,1.802977749321144e-05,0.004246148746460676,354.5677185058594,0.00202649412676692,0.04501659795641899
21,20.7012939453125,1.875266752904281e-05,0.004330434836447239,569.9302978515625,0.004377612378448248,0.06616352498531342
22,19.44342041015625,1.7336540622636676e-05,0.004163716919720173,1020.53466796875,0.014111526310443878,0.11879194527864456
23,21.312284469604492,1.842179881350603e-05,0.004292062018066645,910.8751831054688,0.011234652251005173,0.10599363595247269
24,20.53864097595215,1.821040132199414e-05,0.004267364740371704,40.55839920043945,0.00014480635582003742,0.012033551000058651
25,19.87171173095703,1.889992563519627e-05,0.0043474044650793076,782.7263793945312,0.009215557016432285,0.09599769115447998
