epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,154.81353759765625,0.0012203383957967162,0.03493334352970123,23.483108520507812,6.628630944760516e-05,0.008141640573740005
1,38.99008560180664,7.922707300167531e-05,0.0089009590446949,22.585851669311523,6.231273437151685e-05,0.007893841713666916
2,25.513376235961914,3.265880513936281e-05,0.005714788101613522,22.274682998657227,5.9555895859375596e-05,0.007717246655374765
3,21.425081253051758,2.5078705220948905e-05,0.0050078644417226315,27.90879249572754,7.434662984451279e-05,0.008622448891401291
4,21.1745548248291,2.1374959032982588e-05,0.004623305983841419,29.59726333618164,7.665202429052442e-05,0.008755113929510117
5,18.957509994506836,1.6968273484962992e-05,0.0041192565113306046,21.054027557373047,5.362160663935356e-05,0.007322677411139011
6,18.310089111328125,1.7326974557363428e-05,0.004162568133324385,20.804346084594727,5.6203232816187665e-05,0.007496881764382124
7,19.57436180114746,2.08639758056961e-05,0.004567710217088461,38.867679595947266,7.739707507425919e-05,0.008797560818493366
8,17.085186004638672,1.7015412595355883e-05,0.004124974366277456,57.77352523803711,6.084362030378543e-05,0.007800232153385878
9,16.997074127197266,1.5230607459670864e-05,0.003902641125023365,19.18270492553711,4.0971914131660014e-05,0.006400930695235729
10,17.182157516479492,1.6277759641525336e-05,0.0040345704182982445,20.833059310913086,3.4278942621313035e-05,0.005854822229593992
11,18.104677200317383,1.6809535736683756e-05,0.004099943209439516,24.180418014526367,3.852829468087293e-05,0.006207116413861513
12,18.08646011352539,1.7237600332009606e-05,0.004151818808168173,27.61126136779785,4.891794378636405e-05,0.006994136609137058
13,17.10420036315918,1.7230408047907986e-05,0.0041509526781737804,49.01546096801758,7.154180639190599e-05,0.008458239026367664
14,18.41652488708496,1.6682066416251473e-05,0.004084368702024221,20.203096389770508,3.9049355109455064e-05,0.006248948164284229
15,16.415246963500977,1.4461046703218017e-05,0.003802768187597394,22.290565490722656,4.004941729363054e-05,0.0063284607604146
16,17.085172653198242,1.476057786931051e-05,0.003841949859634042,16.7751407623291,3.262036625528708e-05,0.0057114241644740105
17,17.01902961730957,1.63695149240084e-05,0.004045925568789244,27.90867805480957,4.568815347738564e-05,0.006759301293641329
18,17.0175724029541,1.586792313901242e-05,0.003983456175774336,38.354949951171875,4.1197425161954015e-05,0.006418521981686354
19,16.127944946289062,1.5234926650009584e-05,0.0039031943306326866,30.639280319213867,3.488296351861209e-05,0.005906180012971163
20,16.882816314697266,1.569245068822056e-05,0.00396136986091733,15.74378490447998,3.159878542646766e-05,0.005621279589831829
21,16.360431671142578,1.4596214896300808e-05,0.0038204994052648544,16.827680587768555,3.707131327246316e-05,0.006088621448725462
22,17.84869384765625,1.764009903126862e-05,0.0042000119574368,24.046005249023438,4.3682539399014786e-05,0.006609276868402958
23,16.32832908630371,1.4818507224845234e-05,0.003849481465294957,20.226167678833008,3.2880961953196675e-05,0.005734192207455635
24,16.69348907470703,1.459331815567566e-05,0.0038201201241463423,21.04471206665039,3.7397512642201036e-05,0.006115350406616926
25,16.267822265625,1.4907305740052834e-05,0.0038609979674220085,16.459880828857422,3.543420825735666e-05,0.0059526641853153706
26,16.542083740234375,1.4460541024163831e-05,0.0038027018308639526,21.577987670898438,4.007118332083337e-05,0.006330180447548628
27,16.080345153808594,1.4162869774736464e-05,0.0037633588071912527,104.9051513671875,0.00019383519247639924,0.01392247062176466
28,16.31451988220215,1.4409863069886342e-05,0.003796032629907131,69.42009735107422,0.00010762312012957409,0.010374156758189201
29,15.729352951049805,1.3409892744675744e-05,0.00366195198148489,30.03434944152832,5.383380630519241e-05,0.0073371524922549725
30,16.59883689880371,1.4181054211803712e-05,0.0037657739594578743,25.974018096923828,3.940607712138444e-05,0.006277426145970821
31,15.862725257873535,1.525219704490155e-05,0.0039054062217473984,18.799806594848633,3.750808537006378e-05,0.006124384701251984
32,16.538785934448242,1.460737894376507e-05,0.003821960184723139,24.83993148803711,3.388814002391882e-05,0.005821351893246174
33,17.096092224121094,1.4570637176802848e-05,0.003817150369286537,24.315582275390625,3.089393430855125e-05,0.005558231379836798
34,16.142425537109375,1.4793068658036646e-05,0.0038461757358163595,27.215166091918945,3.75776035070885e-05,0.0061300573870539665
35,15.768375396728516,1.441985023120651e-05,0.003797347890213132,31.125408172607422,3.725293936440721e-05,0.006103518418967724
36,16.126924514770508,1.4101889064477291e-05,0.00375524815171957,26.569814682006836,5.115142266731709e-05,0.007152022328227758
37,15.988445281982422,1.5161022929532919e-05,0.0038937157951295376,69.51573181152344,0.00011333378643030301,0.010645833797752857
38,16.626434326171875,1.5375393559224904e-05,0.003921146970242262,68.92313385009766,0.0001105169503716752,0.010512704029679298
39,16.778305053710938,1.4467115761362948e-05,0.003803566098213196,29.10913848876953,4.771238673129119e-05,0.006907415576279163
40,16.510343551635742,1.4049398487259168e-05,0.0037482527550309896,37.3163948059082,6.037529237801209e-05,0.007770154159516096
