epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,36.066795349121094,5.9454912843648344e-05,0.007710701320320368,33.773895263671875,8.202945900848135e-05,0.00905701145529747
1,22.461618423461914,2.0246508938726038e-05,0.004499611910432577,23.181285858154297,5.274574505165219e-05,0.00726262666285038
2,21.7619686126709,2.0413172023836523e-05,0.004518094006925821,38.693016052246094,8.747576066525653e-05,0.009352847933769226
3,21.836627960205078,2.508325269445777e-05,0.0050083184614777565,23.190425872802734,6.17253826931119e-05,0.007856550626456738
4,18.959882736206055,1.733861063257791e-05,0.004163965582847595,20.399965286254883,4.251007703715004e-05,0.0065199751406908035
5,19.20946502685547,1.6487039829371497e-05,0.004060423467308283,18.76115608215332,4.931929288432002e-05,0.007022769656032324
6,18.45172119140625,1.6478157704113983e-05,0.004059329628944397,19.728492736816406,4.745714977616444e-05,0.006888914853334427
7,18.798736572265625,1.7290298274019733e-05,0.004158160649240017,22.938657760620117,4.633072967408225e-05,0.006806667894124985
8,22.68128204345703,1.891841384349391e-05,0.004349530208855867,17.168323516845703,4.106758569832891e-05,0.006408399436622858
9,19.519350051879883,1.806450200092513e-05,0.004250235389918089,36.74435806274414,5.615314148599282e-05,0.007493540178984404
10,19.236248016357422,1.7934717106982134e-05,0.004234939813613892,20.965612411499023,2.893441342166625e-05,0.0053790719248354435
11,17.732730865478516,1.5195530068012886e-05,0.003898144466802478,30.992116928100586,3.3636206353548914e-05,0.005799673032015562
12,16.847755432128906,1.4646058843936771e-05,0.003827017033472657,18.673755645751953,2.924830187112093e-05,0.005408169701695442
13,18.190767288208008,1.7772925275494345e-05,0.004215794615447521,41.719703674316406,6.57869823044166e-05,0.008110917173326015
14,19.390113830566406,1.616461122466717e-05,0.0040205237455666065,39.4859504699707,4.0627277485327795e-05,0.006373953074216843
15,17.378225326538086,1.6760452126618475e-05,0.004093952942639589,53.62901306152344,6.05860332143493e-05,0.007783703040331602
16,19.031734466552734,1.7316462617600337e-05,0.004161305259913206,39.59986114501953,4.2790372390300035e-05,0.006541435141116381
17,17.563737869262695,1.545212035125587e-05,0.0039309184066951275,23.94367218017578,3.115962681476958e-05,0.005582080688327551
18,16.15275764465332,1.5619747500750236e-05,0.003952182829380035,16.84394073486328,3.5391083656577393e-05,0.005949040409177542
19,20.34865951538086,1.7638902136241086e-05,0.004199869465082884,25.694717407226562,4.093585812370293e-05,0.006398113444447517
20,19.13670539855957,1.7261525499634445e-05,0.0041546993888914585,24.58124542236328,4.2781528463819996e-05,0.00654075900092721
21,17.983871459960938,1.5069792425492778e-05,0.003881982993334532,21.621999740600586,3.816225580521859e-05,0.006177560891956091
22,17.746662139892578,1.5620407793903723e-05,0.0039522661827504635,28.65739631652832,3.415459650568664e-05,0.005844193510711193
23,17.419546127319336,1.5103105397429317e-05,0.0038862715009599924,15.183661460876465,3.0163157134666108e-05,0.0054920995607972145
24,17.412126541137695,1.570604399603326e-05,0.0039630853570997715,18.13374137878418,3.541101614246145e-05,0.005950715392827988
25,18.198883056640625,1.5926258129184134e-05,0.0039907717145979404,15.647263526916504,3.176752579747699e-05,0.005636268761008978
26,17.117717742919922,1.4374890270119067e-05,0.0037914232816547155,19.30708885192871,3.5110228054691106e-05,0.005925388541072607
27,17.865436553955078,1.6389991287724115e-05,0.004048455506563187,16.914579391479492,3.0080589567660354e-05,0.005484577268362045
28,16.910701751708984,1.4773803741263691e-05,0.0038436707109212875,18.09672737121582,2.842806134140119e-05,0.005331797059625387
29,16.179513931274414,1.4701465261168778e-05,0.00383424898609519,16.34694480895996,3.0059925848036073e-05,0.005482693202793598
30,16.550270080566406,1.4454147276410367e-05,0.0038018610794097185,17.968791961669922,3.587569881347008e-05,0.005989632569253445
31,16.35732650756836,1.4508337699226104e-05,0.0038089812733232975,26.251480102539062,4.430216722539626e-05,0.006655987352132797
32,17.536439895629883,1.6823996702441946e-05,0.0041017066687345505,26.53850555419922,4.588711090036668e-05,0.0067740026861429214
33,16.255905151367188,1.494993830419844e-05,0.0038665151223540306,17.52202796936035,3.29229878843762e-05,0.005737855564802885
34,15.501209259033203,1.3936360119259916e-05,0.0037331434432417154,17.768260955810547,3.587266837712377e-05,0.005989379715174437
35,15.801980972290039,1.4031475075171329e-05,0.003745861118659377,18.068254470825195,3.685168849187903e-05,0.006070559378713369
36,15.911680221557617,1.4454745723924134e-05,0.0038019397761672735,19.462392807006836,3.60824451490771e-05,0.006006866693496704
37,16.182106018066406,1.3945164027973078e-05,0.0037343224976211786,21.278352737426758,2.8661477699643e-05,0.0053536416962742805
38,16.262235641479492,1.4838288734608795e-05,0.0038520500529557467,16.616540908813477,2.9370903575909324e-05,0.005419492721557617
39,18.007911682128906,1.741660526022315e-05,0.004173320718109608,16.120296478271484,2.9382357752183452e-05,0.005420549772679806
40,17.52557945251465,1.5301708117476664e-05,0.003911739680916071,21.268169403076172,3.6507448385236785e-05,0.006042139604687691
41,17.17462730407715,1.5583360436721705e-05,0.003947576507925987,19.34120750427246,3.403409573365934e-05,0.005833874922245741
42,17.934181213378906,1.584190977155231e-05,0.003980189561843872,16.537248611450195,3.198346894350834e-05,0.005655393004417419
43,15.858317375183105,1.3890190530219115e-05,0.003726954571902752,21.644004821777344,3.8173559005372226e-05,0.006178475450724363
