epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,32.87581253051758,6.607192335650325e-05,0.008128463290631771,24.352310180664062,7.22437835065648e-06,0.0026878202334046364
1,20.0499324798584,2.6862899176194333e-05,0.005182942841202021,25.849761962890625,7.654182809346821e-06,0.0027666192036122084
2,22.9084415435791,3.0392138796742074e-05,0.005512906704097986,31.481956481933594,9.840247003012337e-06,0.003136916784569621
3,19.7264347076416,2.5764577003428712e-05,0.005075881723314524,17.40903663635254,5.419496119429823e-06,0.002327981172129512
4,18.610187530517578,2.355929245823063e-05,0.004853791557252407,33.44912338256836,1.0778750947793014e-05,0.0032831006683409214
5,17.21798324584961,2.187489917560015e-05,0.00467706099152565,12.67811393737793,5.376543413149193e-06,0.002318737329915166
6,19.710708618164062,2.4457720428472385e-05,0.004945474676787853,14.005767822265625,6.883645710331621e-06,0.002623670268803835
7,18.25153923034668,2.3811588107491843e-05,0.004879711661487818,23.544530868530273,6.899550953676226e-06,0.0026266996283084154
8,17.274036407470703,2.287622010044288e-05,0.00478290906175971,13.474532127380371,5.173704721528338e-06,0.002274577971547842
9,17.91250228881836,2.315910387551412e-05,0.004812390543520451,12.702675819396973,5.834471267007757e-06,0.002415464958176017
10,16.585723876953125,2.2330359570332803e-05,0.00472550094127655,12.867497444152832,5.204719400353497e-06,0.00228138524107635
11,16.68246841430664,2.149441934307106e-05,0.00463620712980628,25.624908447265625,1.1945818187086843e-05,0.0034562721848487854
12,19.335222244262695,2.3803093426977284e-05,0.00487884134054184,16.778738021850586,5.311812401487259e-06,0.002304736990481615
13,16.38332176208496,2.2522777726408094e-05,0.004745816811919212,16.99186134338379,5.328179668140365e-06,0.0023082848638296127
14,16.14556312561035,2.1163825294934213e-05,0.004600415471941233,15.622662544250488,5.150463493919233e-06,0.002269463147968054
15,15.792794227600098,2.122499245160725e-05,0.004607059061527252,20.641475677490234,6.103796295064967e-06,0.0024705862160772085
16,19.31976318359375,2.4442937501589768e-05,0.004943979904055595,12.994732856750488,6.215534085640684e-06,0.0024930972140282393
17,16.59840965270996,2.1503301468328573e-05,0.004637164995074272,13.180427551269531,5.126738415128784e-06,0.0022642300464212894
18,16.843778610229492,2.0465482521103695e-05,0.004523878917098045,15.873873710632324,5.175708793103695e-06,0.002275018487125635
19,15.616704940795898,1.907784098875709e-05,0.0043678185902535915,15.222915649414062,5.107836841489188e-06,0.002260052366182208
20,16.440462112426758,2.064117870759219e-05,0.004543256480246782,12.757559776306152,5.741820132243447e-06,0.0023962093982845545
21,16.924484252929688,2.0415656763361767e-05,0.004518368747085333,12.89421558380127,5.80673031436163e-06,0.002409715671092272
22,16.62404441833496,2.1089032088639215e-05,0.004592279437929392,13.61148738861084,5.08500943396939e-06,0.0022549964487552643
23,16.27579689025879,2.028540984611027e-05,0.004503932781517506,13.988997459411621,5.059763225290226e-06,0.0022493917495012283
24,16.457075119018555,1.9809551304206252e-05,0.004450791981071234,17.39068031311035,5.379882168199401e-06,0.0023194572422653437
25,17.210004806518555,2.1621350242639892e-05,0.0046498761512339115,12.65303897857666,5.62600371267763e-06,0.002371919807046652
26,16.33648109436035,2.1079105863464065e-05,0.004591198638081551,16.09446907043457,7.903108780737966e-06,0.00281124678440392
27,18.137981414794922,2.2929749320610426e-05,0.004788501653820276,14.651742935180664,5.073889042250812e-06,0.002252529375255108
28,15.831995964050293,1.9905537556041963e-05,0.0044615622609853745,12.853690147399902,6.012224275764311e-06,0.0024519837461411953
29,16.66624641418457,2.1378866222221404e-05,0.004623728804290295,14.35549259185791,5.05346088175429e-06,0.0022479903418570757
30,15.968600273132324,2.123660124198068e-05,0.00460831867530942,14.800553321838379,5.086572855361737e-06,0.002255343133583665
31,16.118093490600586,2.0604958990588784e-05,0.004539268556982279,13.54027271270752,5.0818853196688e-06,0.002254303777590394
32,15.89345932006836,1.898962727864273e-05,0.0043577090837061405,14.639888763427734,5.0727494453894906e-06,0.0022522765211760998
33,16.067996978759766,2.0633700842154212e-05,0.004542433191090822,14.69418716430664,5.152149242348969e-06,0.0022698345128446817
34,15.654369354248047,1.9987412088084966e-05,0.00447072833776474,16.199256896972656,7.663347787456587e-06,0.0027682750951498747
35,16.76226806640625,2.090941597998608e-05,0.004572681616991758,15.044835090637207,7.2198927227873355e-06,0.002686985768377781
36,15.857706069946289,1.9364959371159784e-05,0.0044005634263157845,13.358696937561035,5.152168341737706e-06,0.0022698387037962675
37,15.87387752532959,1.9001668988494202e-05,0.004359090235084295,12.90575122833252,5.204837634664727e-06,0.0022814113181084394
38,16.095661163330078,1.92002971743932e-05,0.004381814505904913,15.310977935791016,5.12839324073866e-06,0.002264595590531826
39,15.19643783569336,1.859547228377778e-05,0.004312246572226286,20.024465560913086,5.940689788985765e-06,0.00243735290132463
40,15.522194862365723,1.9194951164536178e-05,0.0043812040239572525,12.850181579589844,5.23613152836333e-06,0.0022882595658302307
41,16.656999588012695,1.9192693798686378e-05,0.004380946513265371,13.137195587158203,5.342562872101553e-06,0.002311398508027196
