epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,68.17535400390625,0.000488996331114322,0.022113261744379997,76.93205261230469,5.139740096637979e-05,0.007169198244810104
1,25.984527587890625,3.352743442519568e-05,0.005790287628769875,36.02717590332031,2.0627860067179427e-05,0.00454179011285305
2,27.728986740112305,3.625223689596169e-05,0.006020982749760151,18.410993576049805,6.396111984940944e-06,0.00252905348315835
3,22.474498748779297,3.0615854484494776e-05,0.005533159244805574,29.56976890563965,1.0063762601930648e-05,0.0031723433639854193
4,22.138431549072266,2.623116597533226e-05,0.0051216366700828075,63.25920867919922,3.558702883310616e-05,0.0059654866345226765
5,19.828166961669922,2.4549064619350247e-05,0.004954701289534569,106.8563461303711,9.722830873215571e-05,0.009860442019999027
6,26.756515502929688,2.8410213417373598e-05,0.005330123007297516,17.57782745361328,9.245776709576603e-06,0.003040686948224902
7,23.66006088256836,2.788715391943697e-05,0.005280829034745693,23.69928741455078,7.754000762361102e-06,0.0027846007142215967
8,18.66275978088379,2.354980279051233e-05,0.004852813668549061,62.2865104675293,3.47312779922504e-05,0.005893324967473745
9,20.330026626586914,2.3003982278169133e-05,0.004796246532350779,70.92400360107422,5.610239168163389e-05,0.007490152958780527
10,18.46259307861328,2.1825784642715007e-05,0.004671807400882244,28.014514923095703,9.390163540956564e-06,0.003064337419345975
11,20.044626235961914,2.3790515115251765e-05,0.0048775519244372845,14.338562965393066,5.634883109451039e-06,0.0023737908340990543
12,18.714279174804688,2.1877371182199568e-05,0.0046773250214755535,42.85587692260742,1.7866279449663125e-05,0.004226852208375931
13,19.801319122314453,2.3230360966408625e-05,0.004819788504391909,37.334739685058594,1.4313079191197176e-05,0.0037832630332559347
14,18.5681209564209,2.1062038285890594e-05,0.004589339718222618,63.49808120727539,3.5770593967754394e-05,0.00598085206001997
15,18.570600509643555,2.1878888219362125e-05,0.004677487537264824,13.129303932189941,6.167370429466246e-06,0.002483419142663479
16,19.55046844482422,2.256832885905169e-05,0.004750613588839769,18.74803352355957,6.152625701361103e-06,0.0024804486893117428
17,17.788341522216797,2.1709416614612564e-05,0.0046593365259468555,13.931867599487305,5.582576250162674e-06,0.0023627476766705513
18,18.49176788330078,2.1453064618981443e-05,0.004631745163351297,31.217880249023438,1.1303063729428686e-05,0.0033620030153542757
19,16.82281494140625,2.0252933609299362e-05,0.00450032576918602,20.612186431884766,6.981285423535155e-06,0.002642212202772498
20,17.77159309387207,2.103153383359313e-05,0.004586014896631241,42.421722412109375,2.4982258764794096e-05,0.0049982257187366486
21,18.90373420715332,2.2810156224295497e-05,0.004775997716933489,54.59130859375,2.7418680474511348e-05,0.0052362848073244095
22,16.300569534301758,1.9363998944754712e-05,0.0044004544615745544,16.02765464782715,7.914492925920058e-06,0.0028132707811892033
23,19.270381927490234,2.104073610098567e-05,0.004587017931044102,16.018953323364258,8.184631951735355e-06,0.002860879525542259
24,17.558883666992188,2.120922908943612e-05,0.004605347756296396,13.438292503356934,6.2181989051168784e-06,0.002493631560355425
25,17.251264572143555,2.0493958800216205e-05,0.004527025390416384,17.344261169433594,5.93636286794208e-06,0.0024364651180803776
26,17.599960327148438,2.101369136653375e-05,0.004584069363772869,29.575349807739258,1.531502857687883e-05,0.003913441672921181
27,17.9373722076416,2.2187052309163846e-05,0.004710313398391008,26.30728530883789,1.3335981748241466e-05,0.0036518462002277374
28,17.25041389465332,2.0876295820926316e-05,0.004569058306515217,15.485492706298828,7.893519978097174e-06,0.0028095408342778683
29,18.181690216064453,2.124457387253642e-05,0.00460918340831995,22.80974769592285,7.393529813271016e-06,0.0027191045228391886
30,16.682111740112305,2.0286772269173525e-05,0.004504083655774593,21.499160766601562,1.102766691474244e-05,0.003320793155580759
31,17.43960952758789,1.9994597096228972e-05,0.004471532069146633,13.38361644744873,6.235192813619506e-06,0.0024970367085188627
32,17.809661865234375,1.917365261761006e-05,0.004378772806376219,13.744309425354004,6.449570264521753e-06,0.002539600245654583
33,17.029714584350586,2.0241861420799978e-05,0.004499095492064953,15.735513687133789,8.269696081697475e-06,0.002875707810744643
34,16.006986618041992,1.9083072402281687e-05,0.004368417430669069,18.130338668823242,9.172389582090545e-06,0.0030285953544080257
35,16.613365173339844,1.9139219148200937e-05,0.00437483936548233,14.662824630737305,5.724053607991664e-06,0.0023924994748085737
