epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,416.9933776855469,0.011541520245373249,0.10743146389722824,16.102514266967773,6.391285296558635e-06,0.0025280991103500128
1,94.8490219116211,0.00041560540557838976,0.020386401563882828,48.25250244140625,3.097763328696601e-05,0.005565755534917116
2,38.81507110595703,7.916885078884661e-05,0.008897687308490276,18.053096771240234,9.81393259280594e-06,0.0031327195465564728
3,36.47469711303711,5.4124298912938684e-05,0.007356921676546335,65.63175201416016,4.976742638973519e-05,0.0070546031929552555
4,29.029502868652344,4.0754493966232985e-05,0.006383924745023251,57.30609130859375,4.0049624658422545e-05,0.0063284775242209435
5,25.1473388671875,3.437863779254258e-05,0.005863329861313105,46.06336212158203,2.8714724976453e-05,0.005358612164855003
6,24.286026000976562,3.2412797736469656e-05,0.0056932237930595875,22.676631927490234,1.2301476090215147e-05,0.0035073459148406982
7,24.681163787841797,3.326560909044929e-05,0.005767634604126215,217.48428344726562,0.00040521397022530437,0.02012992650270462
8,21.859895706176758,2.717942879826296e-05,0.0052133891731500626,114.2571792602539,0.00011292876297375187,0.010626794770359993
9,22.97574806213379,2.6612387955537997e-05,0.005158719606697559,231.54473876953125,0.0004608235612977296,0.021466800943017006
10,23.49148941040039,2.744492667261511e-05,0.005238790530711412,42.18730545043945,2.5098415790125728e-05,0.005009831860661507
11,19.988019943237305,2.420517375867348e-05,0.004919875413179398,258.24993896484375,0.0005789046408608556,0.024060437455773354
12,22.01844596862793,2.4613447749288753e-05,0.004961194004863501,215.52650451660156,0.00040264875860884786,0.02006610855460167
13,19.114532470703125,2.3613216399098746e-05,0.00485934317111969,399.5578308105469,0.0013870128896087408,0.037242621183395386
14,19.592437744140625,2.4530063456040807e-05,0.004952783230692148,215.22486877441406,0.00039676425512880087,0.01991894096136093
15,19.22893524169922,2.2830099624115974e-05,0.0047780852764844894,25.43325424194336,8.530028935638256e-06,0.002920621307566762
16,18.56218147277832,2.395711635472253e-05,0.004894600715488195,306.686279296875,0.0008540238486602902,0.029223686084151268
17,17.66156768798828,2.1969393856124952e-05,0.004687151871621609,44.21519088745117,2.6127370801987126e-05,0.005111494101583958
18,18.298200607299805,2.229818892374169e-05,0.004722095560282469,74.7876968383789,5.9805828641401604e-05,0.007733422797173262
19,20.637073516845703,2.3116739612305537e-05,0.004807986784726381,18.815534591674805,9.411441169504542e-06,0.0030678072944283485
20,18.881654739379883,2.142502853530459e-05,0.00462871789932251,102.09500885009766,9.140488691627979e-05,0.009560590609908104
