epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,82.55038452148438,0.0007592469919472933,0.027554435655474663,22.397470474243164,1.3649448192154523e-05,0.003694515908136964
1,27.314640045166016,4.1939609218388796e-05,0.006476080045104027,16.165334701538086,1.5644332961528562e-05,0.003955291584134102
2,26.75507926940918,3.91242174373474e-05,0.006254935171455145,36.462364196777344,3.5260636650491506e-05,0.0059380666352808475
3,27.103595733642578,3.701658715726808e-05,0.006084125954657793,16.43128776550293,1.6274065274046734e-05,0.004034112673252821
4,20.93886947631836,3.0612540285801515e-05,0.0055328598245978355,16.979394912719727,1.6851770851644687e-05,0.004105091094970703
5,20.548072814941406,3.0772342142881826e-05,0.005547282285988331,28.47554588317871,2.666216460056603e-05,0.005163541994988918
6,21.996049880981445,3.224037936888635e-05,0.00567806139588356,22.35198402404785,1.2854533451900352e-05,0.0035853220615535975
7,20.307493209838867,3.0362194593180902e-05,0.005510190036147833,27.708343505859375,1.4687663679069374e-05,0.0038324487395584583
8,22.159395217895508,3.220353028154932e-05,0.005674815271049738,18.78639793395996,1.076525677490281e-05,0.0032810450065881014
9,21.832752227783203,3.198459307895973e-05,0.005655492190271616,34.56747055053711,3.0061029974604025e-05,0.005482793785631657
10,19.797080993652344,2.9969764000270516e-05,0.005474464502185583,72.20967864990234,8.610362419858575e-05,0.009279203601181507
11,21.24234962463379,2.9264201657497324e-05,0.005409639794379473,22.907859802246094,1.3477430002239998e-05,0.0036711618304252625
12,22.8109130859375,3.134045982733369e-05,0.005598254967480898,55.61065673828125,3.886339982273057e-05,0.006234051659703255
13,21.2976131439209,2.9973887649248354e-05,0.005474841222167015,84.1248779296875,8.427556895185262e-05,0.009180172346532345
14,21.06486701965332,3.071802348131314e-05,0.005542383994907141,100.94429016113281,0.00011918454401893541,0.01091716717928648
15,19.665725708007812,2.778608541120775e-05,0.00527125084772706,36.72989273071289,2.0806211978197098e-05,0.004561382345855236
16,20.463048934936523,2.884093191823922e-05,0.005370375234633684,50.13487243652344,5.133297963766381e-05,0.00716470368206501
17,20.687963485717773,2.8771090001100674e-05,0.00536386901512742,17.639495849609375,1.0642155757523142e-05,0.0032622315920889378
18,19.1766414642334,2.854644480976276e-05,0.005342887248843908,32.17450714111328,2.7151099857292138e-05,0.005210671573877335
19,18.913837432861328,2.7534277251106687e-05,0.0052473112009465694,58.59919357299805,4.291772347642109e-05,0.006551161874085665
20,20.54668617248535,2.9564003853010945e-05,0.005437279120087624,84.02862548828125,8.384138345718384e-05,0.009156494401395321
21,20.007354736328125,2.7030577257391997e-05,0.005199093837291002,101.58311462402344,0.00012114913988625631,0.011006777174770832
