epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,108.0008773803711,0.0007685692398808897,0.027723081409931183,24.677602767944336,1.4084723261476029e-05,0.003752961987629533
1,23.406295776367188,3.7367204640759155e-05,0.006112872157245874,16.818363189697266,1.5955269191181287e-05,0.003994404803961515
2,25.08187484741211,3.507563815219328e-05,0.0059224688448011875,16.793502807617188,1.5934681869111955e-05,0.00399182690307498
3,22.872657775878906,3.249200017307885e-05,0.005700175650417805,20.82859230041504,1.2939584848936647e-05,0.003597163362428546
4,20.860034942626953,3.0553623219020665e-05,0.005527533125132322,28.985797882080078,1.581459764565807e-05,0.003976757172495127
5,22.519302368164062,3.064604970859364e-05,0.0055358875542879105,21.053993225097656,1.2379345207591541e-05,0.0035184293519705534
6,21.739906311035156,3.1444466003449634e-05,0.005607536528259516,43.80257797241211,2.6581657948554493e-05,0.0051557403057813644
7,19.903982162475586,2.77550752798561e-05,0.00526830879971385,20.20442771911621,1.1230024938413408e-05,0.0033511228393763304
8,21.132965087890625,3.0020648409845307e-05,0.005479110404849052,33.586875915527344,2.8176957130199298e-05,0.005308197345584631
9,27.472274780273438,3.4733595384750515e-05,0.005893521476536989,46.39047622680664,4.127093779970892e-05,0.00642424589022994
10,23.2587890625,3.101085894741118e-05,0.005568739492446184,29.31060028076172,1.533728209324181e-05,0.003916284069418907
11,22.893104553222656,2.9032988095423207e-05,0.005388226825743914,15.230694770812988,1.0279749403707683e-05,0.003206204855814576
12,21.15501594543457,2.998729542014189e-05,0.005476065911352634,39.167823791503906,3.300906246295199e-05,0.005745351314544678
13,21.90865135192871,2.991835935972631e-05,0.005469767842441797,60.89510726928711,4.655447992263362e-05,0.006823084317147732
14,19.750463485717773,2.7863508876180276e-05,0.00527858966961503,14.908585548400879,1.1128018741146661e-05,0.00333586847409606
15,20.509340286254883,2.718250107136555e-05,0.005213683936744928,25.29802703857422,1.2863113624916878e-05,0.003586518345400691
16,21.440946578979492,2.9832150175934657e-05,0.005461881402879953,19.739423751831055,1.0657337043085136e-05,0.0032645578030496836
17,18.874296188354492,2.636680073919706e-05,0.005134861450642347,29.440488815307617,2.3008116841083393e-05,0.0047966777347028255
18,20.017911911010742,2.830168705258984e-05,0.005319932941347361,25.9005126953125,1.982422145374585e-05,0.004452439956367016
19,22.084505081176758,2.9459424695232883e-05,0.005427653901278973,34.190860748291016,1.8398413885734044e-05,0.004289337433874607
20,19.985729217529297,2.9637216357514262e-05,0.005444007460027933,61.335514068603516,4.810490281670354e-05,0.006935769692063332
