epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,38.507835388183594,0.00010210628533968702,0.010104765184223652,27.798765182495117,1.5029459973447956e-05,0.003876784583553672
1,21.87322425842285,1.6022484487621114e-05,0.004002809524536133,19.55779266357422,1.2248237908352166e-05,0.003499748185276985
2,18.164199829101562,1.4692877812194638e-05,0.0038331288378685713,32.52840805053711,2.9708735382882878e-05,0.00545057188719511
3,21.49342155456543,1.5766807337058708e-05,0.003970743622630835,24.48763084411621,1.2579063877637964e-05,0.0035466975532472134
4,16.614776611328125,1.1984401680820156e-05,0.00346184941008687,36.517005920410156,1.9339349819347262e-05,0.004397652577608824
5,15.596383094787598,1.2080939086445142e-05,0.0034757645335048437,15.201798439025879,8.049059943004977e-06,0.0028370865620672703
6,17.356719970703125,1.1034852832381148e-05,0.003321874886751175,48.21065902709961,2.913368007284589e-05,0.005397562403231859
7,20.36985206604004,1.4281802577897906e-05,0.003779127262532711,12.877001762390137,6.369001766870497e-06,0.0025236881338059902
8,16.654205322265625,1.2721810890070628e-05,0.003566764760762453,16.349607467651367,5.56836948817363e-06,0.0023597392719238997
9,19.05478858947754,1.1982625437667593e-05,0.0034615928307175636,16.694616317749023,5.665361641149502e-06,0.0023802020587027073
10,19.274219512939453,1.2587504897965118e-05,0.0035478873178362846,18.09469223022461,6.214568202267401e-06,0.0024929034989327192
11,15.461528778076172,1.0092085176438559e-05,0.0031768041662871838,15.846084594726562,7.94651441538008e-06,0.002818956272676587
12,15.72892951965332,9.539849088469055e-06,0.003088664496317506,23.472675323486328,8.724616236577276e-06,0.002953746123239398
13,17.154380798339844,1.1988116966676898e-05,0.0034623860847204924,15.126545906066895,4.930294380756095e-06,0.0022204266861081123
14,15.161079406738281,9.696428605820984e-06,0.003113908926025033,11.147643089294434,3.8082334867795e-06,0.001951469574123621
15,14.99677562713623,9.381212294101715e-06,0.003062876407057047,17.493431091308594,5.7221641327487305e-06,0.002392104361206293
16,14.98939037322998,9.485955160926096e-06,0.003079927759245038,17.078556060791016,8.874126251612324e-06,0.0029789472464472055
17,15.720563888549805,9.971878171199933e-06,0.003157828003168106,10.133423805236816,4.198599981464213e-06,0.0020490484312176704
18,15.20813274383545,9.612273970560636e-06,0.003100366797298193,10.155467987060547,3.930485490855062e-06,0.0019825452473014593
19,14.631379127502441,8.77724050951656e-06,0.002962640719488263,11.68543815612793,5.425149993243394e-06,0.002329195151105523
20,13.659773826599121,8.991374670586083e-06,0.002998562064021826,11.932761192321777,5.556770247494569e-06,0.0023572801146656275
21,14.272668838500977,9.045225851878058e-06,0.0030075281392782927,16.279857635498047,7.208835540950531e-06,0.002684927312657237
22,13.586831092834473,8.262269147962797e-06,0.002874416299164295,11.111261367797852,4.860827175434679e-06,0.002204728312790394
23,13.71491527557373,8.680826795171015e-06,0.0029463244136422873,18.84606170654297,6.2002468439459335e-06,0.002490029437467456
24,12.481935501098633,7.59640397518524e-06,0.002756157424300909,29.43236541748047,1.2244070603628643e-05,0.0034991528373211622
25,13.75396728515625,8.886520845408086e-06,0.002981026889756322,20.42146873474121,1.0303308954462409e-05,0.0032098768278956413
26,13.818434715270996,9.130980288318824e-06,0.0030217512976378202,62.911556243896484,5.702131966245361e-05,0.007551246322691441
27,12.30678653717041,7.810378519934602e-06,0.002794705331325531,28.089174270629883,1.2149230315117165e-05,0.003485574619844556
28,13.484003067016602,8.1737280197558e-06,0.002858973341062665,21.307039260864258,7.735863619018346e-06,0.002781342016533017
29,12.094465255737305,8.23483060230501e-06,0.0028696393128484488,11.567564964294434,5.430819328466896e-06,0.0023304116912186146
30,12.042905807495117,7.646203812328167e-06,0.0027651768177747726,13.563177108764648,6.2573749346483964e-06,0.0025014744605869055
31,12.27500057220459,7.884980732342228e-06,0.002808020683005452,16.374889373779297,8.824218639347237e-06,0.0029705585911870003
32,12.263364791870117,7.715821084275376e-06,0.002777736634016037,14.740070343017578,4.757363512908341e-06,0.0021811381448060274
33,13.432235717773438,8.347778020834085e-06,0.002889252034947276,19.277814865112305,9.629939086153172e-06,0.00310321431607008
34,12.399250030517578,7.967666533659212e-06,0.0028227055445313454,13.719616889953613,6.514947926916648e-06,0.002552439458668232
35,12.38877010345459,8.0866739153862e-06,0.002843707799911499,23.790597915649414,1.251944195246324e-05,0.0035382823552936316
36,12.122097969055176,7.96678341430379e-06,0.00282254908233881,22.077848434448242,1.0713555639085826e-05,0.0032731567043811083
37,11.967872619628906,7.824866770533845e-06,0.0027972962707281113,33.362693786621094,1.6056143067544326e-05,0.004007011651992798
