epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,439.1051940917969,0.013565878383815289,0.11647265404462814,195.69432067871094,0.0004533191386144608,0.02129129320383072
1,72.08122253417969,0.00016330945072695613,0.01277925819158554,105.45570373535156,0.0001320820883847773,0.011492697522044182
2,58.707462310791016,8.702578634256497e-05,0.009328761138021946,73.50897979736328,6.586429663002491e-05,0.008115681819617748
3,39.40597915649414,5.0768379878718406e-05,0.007125193253159523,38.22307586669922,2.2051972337067127e-05,0.004695952869951725
4,33.07141876220703,4.192036431049928e-05,0.0064745936542749405,17.961278915405273,1.776094541128259e-05,0.004214373882859945
5,35.17979431152344,4.0428210922982544e-05,0.006358318030834198,14.622147560119629,1.0394882338005118e-05,0.0032241095323115587
6,37.059268951416016,3.8304868212435395e-05,0.00618909252807498,47.6851692199707,5.6878969189710915e-05,0.00754181481897831
7,26.162986755371094,2.6144405637751333e-05,0.005113160237669945,111.16187286376953,0.0001693645608611405,0.01301401387900114
8,23.8750057220459,2.2057942260289565e-05,0.0046965884976089,43.159507751464844,3.2912732422119007e-05,0.0057369619607925415
9,25.42877769470215,2.0532694179564714e-05,0.004531301558017731,39.661590576171875,3.619692870415747e-05,0.006016388535499573
10,25.225027084350586,2.3830765712773427e-05,0.004881676752120256,66.38033294677734,5.459168096422218e-05,0.007388618309050798
11,18.554534912109375,1.6630130630801432e-05,0.0040780059061944485,18.977903366088867,8.867797077982686e-06,0.0029778846073895693
12,24.272716522216797,2.0252808099030517e-05,0.004500311799347401,203.78961181640625,0.0005438970983959734,0.023321600630879402
13,23.80613136291504,2.3573717044200748e-05,0.004855277016758919,259.5669860839844,0.000822726811747998,0.028683215379714966
14,21.158737182617188,1.783463085303083e-05,0.004223106894642115,247.89328002929688,0.0007426812662743032,0.027252178639173508
15,18.983428955078125,1.590563442732673e-05,0.003988186828792095,59.2130241394043,4.5018765376880765e-05,0.006709602661430836
16,23.13860511779785,1.9040631741518155e-05,0.004363557323813438,93.16210174560547,0.00011377715418348089,0.010666637681424618
17,17.405654907226562,1.5574330973322503e-05,0.0039464328438043594,14.131250381469727,8.907457413442899e-06,0.0029845363460481167
18,18.613046646118164,1.6681742636137642e-05,0.0040843291208148,576.17578125,0.004181882832199335,0.0646674782037735
19,16.948152542114258,1.4073686543270014e-05,0.0037514911964535713,471.1763610839844,0.0027823259588330984,0.052747756242752075
20,18.428274154663086,1.5002397049102001e-05,0.0038732928223907948,501.4858703613281,0.0030738497152924538,0.055442310869693756
21,18.069406509399414,1.6201232938328758e-05,0.00402507558465004,643.85546875,0.005003710743039846,0.07073691487312317
22,22.03982162475586,1.8059297872241586e-05,0.004249623045325279,410.2934265136719,0.0020151566714048386,0.044890496879816055
23,20.07412338256836,1.6252319255727343e-05,0.004031416494399309,46.871185302734375,2.9756252843071707e-05,0.005454929079860449
24,17.60759925842285,1.4681215361633804e-05,0.003831607522442937,14.450152397155762,9.332452464150265e-06,0.0030549063812941313
25,19.122224807739258,1.5511774108745158e-05,0.00393849890679121,50.609249114990234,4.007331153843552e-05,0.006330348551273346
26,18.163999557495117,1.4059848581382539e-05,0.0037496464792639017,116.77291107177734,0.0001669404882704839,0.012920545414090157
27,17.501821517944336,1.4128611837804783e-05,0.003758804639801383,81.1388168334961,8.036484359763563e-05,0.008964643813669682
28,19.414709091186523,1.575566602696199e-05,0.003969340585172176,91.5067138671875,0.00010431509144837037,0.010213475674390793
29,16.71478843688965,1.3220243999967352e-05,0.0036359652876853943,77.04537200927734,0.00010022318019764498,0.010011152364313602
30,18.96185302734375,1.487805275246501e-05,0.003857207950204611,52.08513259887695,4.8326386604458094e-05,0.006951718125492334
31,15.357322692871094,1.2194578630442265e-05,0.0034920736216008663,157.63829040527344,0.00037785046151839197,0.019438376650214195
32,19.370094299316406,1.4921736692485865e-05,0.003862866433337331,373.4263916015625,0.0016858642920851707,0.04105927795171738
33,18.870019912719727,1.3992179447086528e-05,0.0037406121846288443,196.8763427734375,0.0004727641644421965,0.02174314111471176
34,18.39052963256836,1.4350988749356475e-05,0.0037882698234170675,108.2065658569336,0.00014789759006816894,0.01216131541877985
35,19.28042984008789,1.5246526345435996e-05,0.003904680022969842,17.64512825012207,7.199391802714672e-06,0.002683168277144432
36,16.170581817626953,1.2627386240637861e-05,0.0035535034257918596,16.828598022460938,7.212082891783211e-06,0.00268553220666945
37,16.337270736694336,1.239733501279261e-05,0.0035209849011152983,40.40902328491211,2.8239566745469347e-05,0.005314091220498085
