epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,151.5316619873047,0.0009692557505331933,0.03113287128508091,24.498289108276367,2.4123208277160302e-05,0.00491153821349144
1,25.489355087280273,3.4460063034202904e-05,0.0058702691458165646,16.395959854125977,1.4845774785499088e-05,0.0038530214224010706
2,22.110496520996094,2.8451959224184975e-05,0.005334037821739912,17.55739974975586,1.3212857993494254e-05,0.0036349494475871325
3,19.970006942749023,2.633683106978424e-05,0.005131942220032215,17.39352798461914,1.7042428225977346e-05,0.004128247499465942
4,20.407426834106445,2.6890658773481846e-05,0.00518562039360404,16.294809341430664,1.525578772998415e-05,0.003905865829437971
5,19.499279022216797,2.3592450816067867e-05,0.004857206251472235,19.10573387145996,1.2245155630807858e-05,0.0034993079025298357
6,19.552013397216797,2.2632917534792796e-05,0.004757406655699015,15.507695198059082,1.0288908015354536e-05,0.0032076328061521053
7,18.728355407714844,2.367735214647837e-05,0.004865937866270542,13.141250610351562,9.943561053660233e-06,0.0031533411238342524
8,19.991573333740234,2.2496529709314927e-05,0.004743050783872604,16.892534255981445,1.1757281754398718e-05,0.0034288892056792974
9,17.85292625427246,2.089712506858632e-05,0.004571337252855301,12.006239891052246,6.921210569998948e-06,0.002630819333717227
10,17.58949089050293,2.000290623982437e-05,0.004472461063414812,30.23452377319336,1.94679760170402e-05,0.004412252921611071
11,17.22188949584961,1.9976627299911343e-05,0.004469522275030613,44.37998580932617,2.5865407224046066e-05,0.005085804499685764
12,18.14350128173828,2.1138710508239456e-05,0.004597685299813747,35.97821044921875,1.8324370103073306e-05,0.004280697554349899
13,18.262556076049805,1.8431313947075978e-05,0.004293170291930437,28.70732879638672,1.292652541451389e-05,0.003595347749069333
14,17.081384658813477,1.79997459781589e-05,0.004242610651999712,13.605752944946289,8.763347068452276e-06,0.002960295183584094
15,19.812780380249023,1.9913668438675813e-05,0.004462473094463348,11.85384750366211,5.949316800979432e-06,0.0024391221813857555
16,17.50896453857422,1.6514175513293594e-05,0.004063763655722141,14.73694133758545,8.765076017880347e-06,0.002960587153211236
17,16.5025577545166,1.6016923837014474e-05,0.00400211475789547,16.097156524658203,9.148904609901365e-06,0.0030247156973928213
18,15.98448657989502,1.5005849490989931e-05,0.0038737384602427483,21.894960403442383,9.383775250171311e-06,0.003063294803723693
19,16.216543197631836,1.4859178008919116e-05,0.0038547604344785213,12.14736557006836,5.575456270889845e-06,0.002361240331083536
20,15.955472946166992,1.5140407413127832e-05,0.0038910675793886185,33.87593460083008,2.2521768187289126e-05,0.004745710641145706
21,16.964988708496094,1.6559442883590236e-05,0.004069329239428043,25.376811981201172,1.3754844985669479e-05,0.0037087523378431797
22,16.12019157409668,1.4601270777347963e-05,0.003821160877123475,12.770112037658691,6.492229204013711e-06,0.0025479854084551334
23,15.369461059570312,1.4835969523119275e-05,0.0038517487701028585,33.40439224243164,2.4514565666322596e-05,0.004951218608766794
24,16.115711212158203,1.556583447381854e-05,0.003945355769246817,12.038335800170898,5.59748150408268e-06,0.0023658997379243374
25,15.929348945617676,1.4174533134792e-05,0.0037649080622941256,11.44289493560791,5.988428256387124e-06,0.0024471264332532883
