epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,78.1798095703125,0.00033059375709854066,0.018182236701250076,23.544252395629883,5.4936946980888024e-05,0.007411946076899767
1,22.16975212097168,1.8803593775373884e-05,0.004336311016231775,36.4892463684082,8.81543310242705e-05,0.009389053098857403
2,19.83717155456543,1.4660462511528749e-05,0.0038288983050733805,24.17909812927246,6.758495146641508e-05,0.008221006952226162
3,18.42669105529785,1.3284789929457474e-05,0.003644830547273159,22.45465660095215,6.0837308410555124e-05,0.007799827493727207
4,17.943347930908203,1.3863877029507421e-05,0.0037234227638691664,22.53817367553711,6.130833207862452e-05,0.007829963229596615
5,18.694869995117188,1.3328991371963639e-05,0.0036508890334516764,20.44545555114746,5.067178426543251e-05,0.007118411362171173
6,17.760143280029297,1.2564337339426856e-05,0.0035446209367364645,20.428117752075195,5.190867523197085e-05,0.007204767782241106
7,19.061676025390625,1.395051549479831e-05,0.0037350389175117016,16.79886817932129,3.7102327041793615e-05,0.006091167684644461
8,16.822269439697266,1.181429615826346e-05,0.0034371931105852127,30.204336166381836,4.632278432836756e-05,0.006806084420531988
9,16.77051544189453,1.2391711607051548e-05,0.0035201862920075655,15.856060028076172,2.7987814974039793e-05,0.005290350876748562
10,16.306703567504883,1.146579597843811e-05,0.003386117983609438,16.206836700439453,3.358752292115241e-05,0.005795474164187908
11,17.07973861694336,1.0867925993807148e-05,0.003296653740108013,28.90369987487793,2.7606311050476506e-05,0.0052541708573699
12,16.41845703125,1.0587992619548459e-05,0.0032539195381104946,23.80958366394043,2.8750991987180896e-05,0.005361995194107294
13,16.782360076904297,1.0877864042413421e-05,0.003298160620033741,132.1239013671875,0.0003232159069739282,0.017978206276893616
14,17.017139434814453,1.1018361874448601e-05,0.0033193917479366064,18.882686614990234,3.0527993658324704e-05,0.00552521413192153
15,14.837783813476562,9.799824510992039e-06,0.0031304671429097652,16.475509643554688,1.9086564861936495e-05,0.004368816968053579
16,14.755966186523438,9.798639439395629e-06,0.0031302778515964746,15.433955192565918,2.376840711804107e-05,0.00487528508529067
17,15.30282974243164,1.0169966117246076e-05,0.00318903848528862,14.36903190612793,2.1513402316486463e-05,0.004638254176825285
18,15.347541809082031,1.0796500646392815e-05,0.003285802900791168,16.30162811279297,1.7950749679584987e-05,0.00423683226108551
19,14.244165420532227,9.180113011098001e-06,0.0030298701021820307,17.913049697875977,2.488049358362332e-05,0.004988034721463919
20,14.067440032958984,8.945109584601596e-06,0.0029908374417573214,15.216974258422852,1.993372461583931e-05,0.004464719910174608
21,13.73187255859375,8.108252586680464e-06,0.0028474992141127586,13.733983039855957,1.8816701413015835e-05,0.004337822087109089
22,14.322758674621582,8.828294085105881e-06,0.0029712445102632046,14.219988822937012,2.051793853752315e-05,0.0045296731404960155
23,14.448407173156738,8.997594704851508e-06,0.00299959909170866,16.343358993530273,2.0822601072723046e-05,0.004563178867101669
24,14.06735897064209,8.926629561756272e-06,0.0029877466149628162,13.45144271850586,1.4343992006615736e-05,0.0037873461842536926
25,14.611027717590332,8.870108104019891e-06,0.0029782727360725403,13.84734058380127,1.601892836333718e-05,0.004002365283668041
26,14.434391975402832,8.753984729992226e-06,0.0029587133321911097,14.708806991577148,1.807571061362978e-05,0.004251554142683744
27,14.822877883911133,8.728523425816093e-06,0.002954407362267375,13.572294235229492,1.542182326375041e-05,0.003927062731236219
28,14.867523193359375,9.549199603497982e-06,0.003090177895501256,13.811853408813477,1.945459734997712e-05,0.004410736728459597
29,15.913244247436523,9.29263660509605e-06,0.00304838246665895,17.153772354125977,2.2963256924413145e-05,0.004791999235749245
30,15.260372161865234,8.710596375749446e-06,0.0029513719491660595,13.19913387298584,1.6001164112822153e-05,0.004000145476311445
31,14.584922790527344,9.395540473633446e-06,0.0030652147252112627,13.725920677185059,1.530375811853446e-05,0.003912001848220825
32,13.342596054077148,7.741540684946813e-06,0.002782362513244152,18.26490020751953,1.893809712782968e-05,0.004351792391389608
33,14.357253074645996,8.857445209287107e-06,0.002976146060973406,25.26247787475586,2.3252692699315958e-05,0.004822104703634977
34,15.688394546508789,1.0008675417338964e-05,0.0031636490020900965,12.485309600830078,1.4046754586161114e-05,0.003747900016605854
35,12.92285442352295,7.62023773859255e-06,0.0027604778297245502,13.585033416748047,1.4745089174539316e-05,0.0038399335462599993
36,12.614402770996094,7.554327567049768e-06,0.0027485135942697525,22.33233070373535,2.3283168047782965e-05,0.004825263284146786
37,14.120658874511719,8.108105248538777e-06,0.002847473369911313,16.168272018432617,2.3080809114617296e-05,0.004804248921573162
38,14.108305931091309,8.644543413538486e-06,0.0029401604551821947,20.291385650634766,1.987250470847357e-05,0.004457858856767416
39,13.530372619628906,8.131619324558415e-06,0.0028515993617475033,13.124815940856934,1.5153348613239359e-05,0.0038927302230149508
40,12.271414756774902,7.514970093325246e-06,0.002741344505921006,20.681289672851562,2.2299900592770427e-05,0.004722277168184519
41,12.862818717956543,7.659294169570785e-06,0.0027675428427755833,16.986602783203125,1.8366110452916473e-05,0.004285569768399
42,13.214654922485352,8.278935638372786e-06,0.0028773138765245676,18.97076988220215,1.8783943232847378e-05,0.0043340446427464485
43,13.038900375366211,7.82466395321535e-06,0.0027972599491477013,16.18209457397461,2.2003474441589788e-05,0.004690785892307758
44,12.72053050994873,7.597411240567453e-06,0.0027563401963561773,13.296370506286621,1.1314550647512078e-05,0.003363710828125477
45,12.387236595153809,7.259114227053942e-06,0.0026942742988467216,13.430074691772461,1.6012862033676356e-05,0.004001607187092304
46,12.331331253051758,7.734319297014736e-06,0.0027810644824057817,12.916325569152832,1.5112261280592065e-05,0.0038874491583555937
47,11.82884407043457,6.571458925463958e-06,0.0025634856428951025,21.032615661621094,2.2273105059866793e-05,0.004719438962638378
48,13.652907371520996,9.084353223443031e-06,0.003014025976881385,13.90130615234375,1.580362550157588e-05,0.003975377418100834
49,13.041751861572266,7.5580633165373e-06,0.002749193226918578,23.560997009277344,2.4126924472511746e-05,0.004911916330456734
50,13.890572547912598,8.726622581889387e-06,0.0029540855903178453,12.932158470153809,1.3840343854099046e-05,0.0037202611565589905
