epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,31.54073715209961,6.276200292631984e-05,0.007922247052192688,27.371278762817383,4.815706779481843e-05,0.006939529441297054
1,20.15071678161621,1.4816860129940324e-05,0.0038492674939334393,21.741771697998047,5.615257759927772e-05,0.007493502460420132
2,22.895889282226562,1.727251219563186e-05,0.004156020935624838,21.601181030273438,5.576929106609896e-05,0.007467884104698896
3,18.002037048339844,1.3575880984717514e-05,0.003684546332806349,21.041088104248047,5.37658306711819e-05,0.007332518696784973
4,18.3878173828125,1.3734384083363693e-05,0.003705992829054594,19.285343170166016,4.191622429061681e-05,0.006474274210631847
5,18.695632934570312,1.2558508387883194e-05,0.003543798578903079,44.01627731323242,4.130044544581324e-05,0.006426542066037655
6,15.671464920043945,1.0273525731463451e-05,0.003205234184861183,18.885238647460938,2.4601973564131185e-05,0.004960037302225828
7,16.884565353393555,1.1790884855145123e-05,0.003433785866945982,19.644723892211914,3.0207713280105963e-05,0.00549615453928709
8,18.038896560668945,1.2435595635906793e-05,0.003526414046064019,14.565595626831055,1.1215168342459947e-05,0.003348905360326171
9,16.11354637145996,1.1816458936664276e-05,0.003437507664784789,29.19510269165039,3.2493095204699785e-05,0.00570027157664299
10,17.15025520324707,1.2581070222950075e-05,0.003546980442479253,14.315347671508789,1.2370385775284376e-05,0.0035171560011804104
11,16.699495315551758,1.163073284260463e-05,0.0034103859215974808,15.38614559173584,1.589622115716338e-05,0.00398700637742877
12,18.73563575744629,1.3051096175331622e-05,0.003612630069255829,29.87705421447754,2.7548143407329917e-05,0.0052486322820186615
13,17.90038299560547,1.2845555829699151e-05,0.0035840696655213833,13.669763565063477,1.7639984434936196e-05,0.004199997987598181
14,19.200429916381836,1.3281369319884107e-05,0.003644361160695553,13.633941650390625,1.53565142682055e-05,0.003918738570064306
15,17.494522094726562,1.2020223039144184e-05,0.0034670194145292044,26.374835968017578,1.601372059667483e-05,0.004001714754849672
16,16.88637351989746,1.059833994077053e-05,0.0032555093057453632,17.906265258789062,1.2254412467882503e-05,0.003500630147755146
17,17.293216705322266,1.0649773685145192e-05,0.0032633990049362183,14.303159713745117,1.1273673408140894e-05,0.003357629058882594
18,16.78340721130371,1.0991440831276122e-05,0.0033153342083096504,12.286399841308594,1.407693162036594e-05,0.00375192379578948
19,15.348833084106445,9.80206641543191e-06,0.003130825236439705,20.01960563659668,1.6784681065473706e-05,0.004096911288797855
20,14.682358741760254,9.82630081125535e-06,0.003134693019092083,19.517610549926758,1.694008278718684e-05,0.004115832969546318
21,15.735783576965332,1.0143592589884065e-05,0.0031849006190896034,13.207919120788574,1.1631732377281878e-05,0.0034105326049029827
22,14.540773391723633,1.0362874490965623e-05,0.0032191418576985598,14.998892784118652,1.5221363355522044e-05,0.003901456482708454
23,15.901963233947754,1.0248561920889188e-05,0.003201337531208992,46.78725051879883,6.773446511942893e-05,0.00823009479790926
24,15.434700965881348,1.0259785085509066e-05,0.003203089814633131,47.213130950927734,5.085499651613645e-05,0.007131268735975027
25,16.951866149902344,1.1934880603803322e-05,0.00345468963496387,14.676136016845703,1.1307891327305697e-05,0.0033627208322286606
26,16.45688819885254,1.1026349056919571e-05,0.0033205945510417223,31.218774795532227,3.1140782084548846e-05,0.00558039266616106
27,15.246337890625,1.070560665539233e-05,0.0032719422597438097,16.284761428833008,1.3437312190944795e-05,0.0036656938027590513
28,14.314345359802246,8.958724720287137e-06,0.0029931128956377506,22.050155639648438,2.1005505914217792e-05,0.004583176225423813
29,15.281644821166992,1.2035573490720708e-05,0.0034692322369664907,13.207354545593262,1.0343950634705834e-05,0.0032162012066692114
30,13.970766067504883,9.742409929458518e-06,0.003121283371001482,22.398557662963867,1.821467412810307e-05,0.00426786532625556
31,15.196056365966797,1.030809562507784e-05,0.003210622351616621,13.184355735778809,1.1694370186887681e-05,0.0034197031054645777
32,13.4236421585083,8.598182830610313e-06,0.0029322656337171793,12.459514617919922,1.2203031474200543e-05,0.0034932836424559355
33,14.053389549255371,8.90557566890493e-06,0.0029842210933566093,12.884194374084473,1.3162596587790176e-05,0.003628029255196452
34,14.161555290222168,8.473808520648163e-06,0.002910980489104986,19.82945442199707,1.5539781088591553e-05,0.003942052833735943
35,15.14372444152832,9.813883480092045e-06,0.003132711863145232,23.240299224853516,2.028279413934797e-05,0.004503642208874226
36,15.170234680175781,1.0129234397027176e-05,0.0031826458871364594,11.83427619934082,1.2363479982013814e-05,0.003516174154356122
37,14.097630500793457,9.74043632595567e-06,0.0031209671869874,12.775471687316895,1.1872331924678292e-05,0.0034456250723451376
38,14.994915008544922,9.496534403297119e-06,0.0030816448852419853,14.428243637084961,1.276970488106599e-05,0.0035734723787754774
