epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,235.59890747070312,0.005122093483805656,0.0715688019990921,133.2041015625,0.00024535058764740825,0.015663670375943184
1,89.47472381591797,0.00021755322813987732,0.014749685302376747,88.58946228027344,0.00012266413250472397,0.011075383983552456
2,51.68648147583008,7.985200500115752e-05,0.00893599446862936,74.1095962524414,9.449704521102831e-05,0.009720958769321442
3,38.07419967651367,4.103863102500327e-05,0.006406140048056841,39.36674118041992,6.043887333362363e-05,0.00777424406260252
4,29.222373962402344,2.6327974410378374e-05,0.005131079349666834,87.95323181152344,0.00011921083205379546,0.010918371379375458
5,33.61137008666992,3.049576662306208e-05,0.005522297229617834,54.61028289794922,6.204526289366186e-05,0.007876881398260593
6,24.2829647064209,1.7892740288516507e-05,0.0042299809865653515,19.381732940673828,3.050812847504858e-05,0.005523416213691235
7,20.413869857788086,1.7101458070101216e-05,0.004135390743613243,33.39274215698242,3.3224572689505294e-05,0.005764076020568609
8,18.86907386779785,1.2815956324629951e-05,0.0035799380857497454,51.71613693237305,7.366581849055365e-05,0.008582878857851028
9,18.608875274658203,1.1645738595689181e-05,0.0034125852398574352,28.209941864013672,4.451339918887243e-05,0.006671836134046316
10,18.758602142333984,1.2610059457074385e-05,0.0035510645247995853,78.10588073730469,0.0001680728018982336,0.012964289635419846
11,17.088319778442383,1.2124252862122376e-05,0.0034819897264242172,43.3754768371582,5.6772667448967695e-05,0.007534763775765896
12,14.534845352172852,8.876309948391281e-06,0.0029793137218803167,52.591739654541016,6.929499068064615e-05,0.00832436140626669
13,15.111123085021973,9.032960406329948e-06,0.003005488310009241,79.93473052978516,0.00011496527440613136,0.010722185485064983
14,13.505833625793457,8.038616215344518e-06,0.0028352453373372555,29.695415496826172,3.108488454017788e-05,0.005575381685048342
15,14.737471580505371,9.502578905085102e-06,0.0030826253350824118,107.5396728515625,0.00020812870934605598,0.01442666631191969
16,13.905037879943848,8.197492206818424e-06,0.002863126341253519,188.2899627685547,0.0004961274098604918,0.022273916751146317
17,14.110298156738281,7.73185911384644e-06,0.0027806221041828394,187.49717712402344,0.0004798026056960225,0.021904395893216133
18,12.564451217651367,7.1314834713120945e-06,0.0026704836636781693,29.046545028686523,4.0167120459955186e-05,0.006337753497064114
19,13.45927906036377,8.046533366723452e-06,0.0028366411570459604,21.953065872192383,1.951702870428562e-05,0.004417808260768652
20,14.998063087463379,8.835595508571714e-06,0.0029724729247391224,22.59290313720703,2.4737180865486152e-05,0.004973648581653833
21,13.831925392150879,8.326505849254318e-06,0.0028855684213340282,48.939754486083984,4.526006159721874e-05,0.006727559957653284
22,13.664142608642578,7.844935680623166e-06,0.00280088116414845,14.173397064208984,1.559833253850229e-05,0.003949472215026617
23,13.871070861816406,7.801118954375852e-06,0.0027930482756346464,14.269877433776855,1.3460155059874523e-05,0.003668808378279209
24,13.757887840270996,7.929254934424534e-06,0.002815893152728677,16.026763916015625,1.5357471056631766e-05,0.003918861038982868
25,16.017335891723633,8.188826541299932e-06,0.0028616127092391253,22.246091842651367,2.691333429538645e-05,0.005187806207686663
26,12.434853553771973,7.064501460263273e-06,0.002657912904396653,217.31016540527344,0.0006773864733986557,0.02602664940059185
27,12.68394947052002,7.1085009949456435e-06,0.0026661772280931473,53.06682586669922,7.33115230104886e-05,0.00856221467256546
28,14.070257186889648,8.025481292861514e-06,0.0028329279739409685,21.584503173828125,2.37602671404602e-05,0.004874450620263815
29,12.040055274963379,6.689592282782542e-06,0.002586424583569169,21.734920501708984,2.2587244529859163e-05,0.004752603825181723
