epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,203.5121612548828,0.0046769315376877785,0.06838809698820114,211.8832550048828,0.0005952814826741815,0.02439839020371437
1,40.97213363647461,6.113728159107268e-05,0.007819033227860928,23.00779914855957,5.561471334658563e-05,0.007457527332007885
2,24.550621032714844,2.3455500922864303e-05,0.004843087866902351,23.88768196105957,5.3757998102810234e-05,0.007331984583288431
3,18.490610122680664,1.593819797562901e-05,0.003992267418652773,22.352895736694336,5.749897536588833e-05,0.0075828079134225845
4,19.985336303710938,1.6650703400955535e-05,0.00408052746206522,28.018701553344727,7.278579869307578e-05,0.008531459607183933
5,17.992996215820312,1.3167182260076515e-05,0.0036286611575633287,31.71209144592285,7.444087532348931e-05,0.00862791296094656
6,19.9201717376709,1.393632101098774e-05,0.003733138320967555,30.039018630981445,6.545743235619739e-05,0.008090577088296413
7,18.44979476928711,1.3231618140707724e-05,0.0036375292111188173,16.854904174804688,4.0979870391311124e-05,0.006401552353054285
8,16.063737869262695,1.1809196621470619e-05,0.003436451079323888,15.503084182739258,3.0675746529595926e-05,0.005538568831980228
9,15.934409141540527,1.2041386071359739e-05,0.0034700699616223574,14.545052528381348,2.9845892640878446e-05,0.005463139619678259
10,14.992695808410645,1.0692565410863608e-05,0.0032699487637728453,16.04571533203125,2.6886451450991444e-05,0.005185214802622795
11,17.427078247070312,1.1355389688105788e-05,0.0033697758335620165,17.32697296142578,3.4748532925732434e-05,0.005894788540899754
12,16.347518920898438,1.1766544048441574e-05,0.00343023962341249,21.277973175048828,2.7941970984102227e-05,0.005286016501486301
13,17.03941535949707,1.1980930139543489e-05,0.0034613481257110834,22.811595916748047,1.9370309018995613e-05,0.004401171114295721
14,13.768147468566895,8.716658157936763e-06,0.002952398732304573,26.559450149536133,3.373972504050471e-05,0.005808590445667505
15,14.95274543762207,1.0108261449204292e-05,0.003179349238052964,30.43498992919922,4.203054413665086e-05,0.00648309662938118
16,17.883089065551758,1.2928387150168419e-05,0.003595606656745076,14.673401832580566,1.930910730152391e-05,0.0043942127376794815
17,16.062314987182617,1.0000774636864662e-05,0.003162400098517537,23.789579391479492,3.278260555816814e-05,0.005725609604269266
18,17.23841667175293,1.2287192475923803e-05,0.003505309112370014,15.683591842651367,2.6594765586196445e-05,0.005157011095434427
