epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,34.70381546020508,6.350287003442645e-05,0.007968869060277939,30.504470825195312,4.687465843744576e-05,0.006846507079899311
1,24.542367935180664,1.852784953371156e-05,0.004304398782551289,23.168819427490234,6.009600110701285e-05,0.007752161007374525
2,23.176462173461914,1.8308788639842533e-05,0.004278876818716526,21.741527557373047,4.632109630620107e-05,0.006805960088968277
3,19.638042449951172,1.3682582903129514e-05,0.003698997665196657,20.5692138671875,4.859441833104938e-05,0.006970969494432211
4,18.272972106933594,1.2930566299473867e-05,0.00359590956941247,30.380285263061523,6.110126560088247e-05,0.007816729135811329
5,18.21521759033203,1.3485947420122102e-05,0.003672321792691946,21.746129989624023,4.102738603251055e-05,0.006405262276530266
6,19.25541877746582,1.3837799997418188e-05,0.0037199193611741066,17.869245529174805,2.1736632334068418e-05,0.004662256222218275
7,19.682992935180664,1.1705857104971074e-05,0.0034213822800666094,40.828758239746094,4.924112363369204e-05,0.007017201744019985
8,26.81752586364746,2.4277460397570394e-05,0.004927216563373804,24.04612159729004,1.6296879039146006e-05,0.004036939237266779
9,20.879066467285156,1.4409650248126127e-05,0.003796004457399249,21.193729400634766,1.424520269210916e-05,0.0037742815911769867
10,15.166192054748535,9.740444511407986e-06,0.003120968583971262,13.440837860107422,1.3458745343086775e-05,0.0036686162929981947
11,16.215290069580078,9.742419933900237e-06,0.0031212850008159876,71.2861099243164,7.516881305491552e-05,0.00866999477148056
12,17.821847915649414,1.0749387001851574e-05,0.003278625663369894,25.346847534179688,1.5210849596769549e-05,0.0039001088589429855
13,15.86129093170166,9.687900274002459e-06,0.0031125391833484173,28.03534507751465,2.9380133128142916e-05,0.005420344416052103
14,15.317627906799316,1.0161785212403629e-05,0.0031877553556114435,22.294269561767578,1.9860675820382312e-05,0.004456531722098589
15,17.30458641052246,1.111808160203509e-05,0.0033343785908073187,30.72854232788086,3.107508018729277e-05,0.005574502516537905
16,17.739255905151367,1.163208708021557e-05,0.0034105845261365175,37.863094329833984,4.239725603838451e-05,0.006511317566037178
17,18.592416763305664,1.2930785487696994e-05,0.0035959400702267885,46.959999084472656,4.794371852767654e-05,0.006924140267074108
18,15.904691696166992,1.0861969713005237e-05,0.0032957501243799925,33.43522262573242,3.123920760117471e-05,0.005589204374700785
19,14.867995262145996,9.000172212836333e-06,0.0030000286642462015,68.57958984375,0.00010371179814683273,0.010183898732066154
20,16.157066345214844,9.942305950971786e-06,0.0031531420536339283,42.86215591430664,5.3264579037204385e-05,0.007298258598893881
21,14.95022964477539,9.412243343831506e-06,0.003067938145250082,16.335220336914062,1.4171801922202576e-05,0.003764545312151313
22,14.630887031555176,8.332074685313273e-06,0.00288653327152133,13.724173545837402,9.434364073968027e-06,0.003071540966629982
23,14.900463104248047,9.368089195049834e-06,0.0030607334338128567,14.853216171264648,9.1500514827203e-06,0.0030249052215367556
24,15.431976318359375,9.50074627326103e-06,0.0030823280103504658,24.152957916259766,1.3776687410427257e-05,0.0037116960156708956
25,13.400252342224121,7.228597951325355e-06,0.0026886051055043936,14.554612159729004,1.4001547242514789e-05,0.003741864114999771
26,15.982593536376953,1.0448410648677964e-05,0.0032324001658707857,18.858182907104492,1.7249823940801434e-05,0.004153290763497353
27,14.051738739013672,8.629553121863864e-06,0.0029376100283116102,40.62763214111328,3.919113441952504e-05,0.0062602823600173
28,14.573841094970703,8.351709766429849e-06,0.0028899323660880327,13.804588317871094,1.064008756657131e-05,0.003261914709582925
29,14.627473831176758,9.127659723162651e-06,0.0030212015844881535,24.274614334106445,1.836083538364619e-05,0.004284954164177179
30,14.814031600952148,8.451782377960626e-06,0.002907194895669818,12.71286392211914,9.933691217156593e-06,0.0031517758034169674
31,13.535125732421875,8.01522492110962e-06,0.0028311172500252724,14.565916061401367,8.730544323043432e-06,0.0029547493904829025
32,13.86231517791748,8.213824912672862e-06,0.002865977119654417,56.88027572631836,8.205664198612794e-05,0.009058511815965176
33,14.221366882324219,8.819230970402714e-06,0.0029697190038859844,38.52259063720703,3.5070137528236955e-05,0.005922004580497742
34,14.945420265197754,1.009013612929266e-05,0.0031764975283294916,11.782673835754395,9.479043910687324e-06,0.0030788055155426264
35,13.963946342468262,8.275023901660461e-06,0.0028766340110450983,27.657854080200195,2.6785792215378024e-05,0.005175499245524406
36,14.899445533752441,9.861439139058348e-06,0.003140292828902602,14.353400230407715,1.2207707186462358e-05,0.0034939527977257967
37,13.995137214660645,9.109356142289471e-06,0.0030181710608303547,19.247915267944336,1.6104082533274777e-05,0.004012989345937967
38,14.365806579589844,8.790155334281735e-06,0.002964819548651576,12.527008056640625,8.608423740952276e-06,0.002934011397883296
39,14.399288177490234,8.354981218872126e-06,0.0028904983773827553,22.64715003967285,2.010187199630309e-05,0.004483511205762625
40,14.475799560546875,8.973376679932699e-06,0.0029955594800412655,13.653618812561035,1.3007852430746425e-05,0.0036066400352865458
41,13.610184669494629,8.776432878221385e-06,0.0029625045135617256,12.072224617004395,9.032882189785596e-06,0.00300547550432384
42,14.528966903686523,8.355241334356833e-06,0.0028905433136969805,11.655543327331543,1.1070080290664919e-05,0.0033271729480475187
43,14.78803539276123,9.049878826772328e-06,0.003008301602676511,24.00555992126465,1.936077569553163e-05,0.004400087986141443
44,13.959600448608398,8.30653152661398e-06,0.0028821052983403206,38.97696304321289,3.570388798834756e-05,0.005975272972136736
45,14.866782188415527,8.652226824779063e-06,0.0029414668679237366,12.526659965515137,1.169845290860394e-05,0.003420300083234906
46,14.544639587402344,9.81078756012721e-06,0.003132217563688755,25.985288619995117,1.516012071078876e-05,0.003893599845468998
47,14.197890281677246,9.012403097585775e-06,0.00300206639803946,17.26581573486328,1.1080282092734706e-05,0.003328705672174692
48,15.714336395263672,9.34368927119067e-06,0.0030567448120564222,12.980657577514648,1.04888013083837e-05,0.0032386418897658587
49,16.087251663208008,9.052645509655122e-06,0.003008761443197727,23.580564498901367,1.5549239833489992e-05,0.003943252377212048
50,14.225037574768066,9.007900189317297e-06,0.003001316450536251,19.930185317993164,1.1610897672653664e-05,0.0034074767027050257
51,14.458407402038574,8.52858374855714e-06,0.002920373808592558,28.391794204711914,1.6646654330543242e-05,0.00408003106713295
52,14.193767547607422,9.021878213388845e-06,0.0030036442913115025,17.497943878173828,1.073238490789663e-05,0.00327603192999959
53,13.220345497131348,7.999033186933957e-06,0.0028282562270760536,12.741497993469238,1.069046811608132e-05,0.003269628155976534
