epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,190.0504150390625,0.0021459052804857492,0.04632391408085823,37.02847671508789,2.1861484128748998e-05,0.004675626754760742
1,46.34528732299805,0.00012596099986694753,0.011223234236240387,20.82299041748047,1.1635730515990872e-05,0.0034111186396330595
2,27.855783462524414,5.76828169869259e-05,0.007594920229166746,15.207201957702637,6.874396603961941e-06,0.002621907042339444
3,25.057065963745117,3.9208203816087916e-05,0.006261645350605249,19.7600154876709,6.877091891510645e-06,0.0026224208995699883
4,22.874675750732422,3.4248798328917474e-05,0.005852247588336468,14.896562576293945,7.496772013837472e-06,0.0027380234096199274
5,22.90085220336914,3.384595402167179e-05,0.005817727651447058,35.666690826416016,2.0775521988980472e-05,0.004558017011731863
6,22.25143051147461,3.279750671936199e-05,0.005726910661906004,15.024499893188477,7.895578164607286e-06,0.002809907076880336
7,21.089153289794922,2.9428820198518224e-05,0.00542483339086175,14.232772827148438,6.568390290340176e-06,0.0025628870353102684
8,21.77971649169922,3.0452560167759657e-05,0.0055183838121593,14.372575759887695,7.0092492023832165e-06,0.0026474986225366592
9,21.596843719482422,3.129709875793196e-05,0.005594381131231785,30.512107849121094,1.0868146091524977e-05,0.0032966870348900557
10,20.812381744384766,2.8178516004118137e-05,0.005308344028890133,29.00397300720215,1.0150153684662655e-05,0.0031859304290264845
11,20.12533187866211,2.8792970624635927e-05,0.005365908145904541,16.347896575927734,6.990831479924964e-06,0.0026440180372446775
12,19.26560401916504,2.8044234568369575e-05,0.005295680835843086,15.401155471801758,8.207194696296938e-06,0.002864820184186101
13,20.93790054321289,2.970551031467039e-05,0.00545027619227767,48.88542556762695,2.2932868887437508e-05,0.004788827151060104
14,19.28726577758789,2.771294748526998e-05,0.0052643087692558765,14.565893173217773,6.884565209475113e-06,0.0026238453574478626
15,19.73467445373535,2.807216515066102e-05,0.005298316944390535,31.082611083984375,1.7521355403005145e-05,0.004185851663351059
16,18.55826187133789,2.6385532692074776e-05,0.0051366849802434444,22.71409797668457,1.2105123460059986e-05,0.0034792418591678143
17,19.247177124023438,2.8630114684347063e-05,0.005350711289793253,14.809741973876953,7.656036359549034e-06,0.0027669542469084263
18,21.501869201660156,2.811486046994105e-05,0.005302344914525747,61.12308883666992,4.377939330879599e-05,0.006616599857807159
19,22.131633758544922,3.024601573997643e-05,0.005499637685716152,21.195703506469727,1.108088963519549e-05,0.0033287969417870045
20,20.748754501342773,2.869059971999377e-05,0.0053563606925308704,21.110946655273438,1.1279361388005782e-05,0.003358476096764207
21,20.358455657958984,2.9641181754413992e-05,0.005444371607154608,18.004833221435547,9.590014997229446e-06,0.0030967749189585447
22,18.777387619018555,2.7391342882765457e-05,0.005233673844486475,33.373538970947266,1.2594122381415218e-05,0.0035488198045641184
23,19.723295211791992,2.729591869865544e-05,0.005224549677222967,14.298213005065918,6.894095804454992e-06,0.0026256609708070755
24,18.445701599121094,2.6301926482119597e-05,0.005128540098667145,26.43966293334961,1.4343851944431663e-05,0.003787327790632844
25,20.266159057617188,2.8485124857979827e-05,0.005337145645171404,33.33210754394531,1.8684066162677482e-05,0.004322506953030825
26,19.621444702148438,2.78746010735631e-05,0.0052796402014791965,16.44672393798828,8.702536433702335e-06,0.002950006164610386
27,18.86347007751465,2.7673911972669885e-05,0.00526059977710247,15.794197082519531,8.411302587774117e-06,0.002900224644690752
