epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,27.154640197753906,5.6606771977385506e-05,0.007523747161030769,35.15949630737305,1.3123835742590018e-05,0.0036226834636181593
1,21.09372901916504,3.0485867682727985e-05,0.005521400831639767,38.2560920715332,1.4984089830250014e-05,0.003870928892865777
2,19.449785232543945,2.8094367735320702e-05,0.005300411954522133,24.73380470275879,8.162121048371773e-06,0.002856942592188716
3,19.388187408447266,2.801947448460851e-05,0.005293342284858227,38.7912483215332,1.5290834198822267e-05,0.003910349681973457
4,19.704044342041016,2.7679612685460597e-05,0.005261141806840897,16.489778518676758,8.921369044401217e-06,0.0029868660494685173
5,22.99578857421875,3.177837061230093e-05,0.005637230817228556,33.71775436401367,1.2273877473489847e-05,0.0035034094471484423
6,19.141403198242188,2.6764611902763136e-05,0.005173452664166689,18.427997589111328,6.390213002305245e-06,0.002527887001633644
7,18.374109268188477,2.740125455602538e-05,0.005234620533883572,15.557027816772461,8.229896593547892e-06,0.0028687797021120787
8,20.40706443786621,2.8061665943823755e-05,0.005297326482832432,14.301033973693848,6.975044016144238e-06,0.0026410308200865984
9,22.311580657958984,3.0301549486466683e-05,0.0055046845227479935,14.88281536102295,6.210023002495291e-06,0.0024919917341321707
10,20.264047622680664,2.9322149202926084e-05,0.0054149930365383625,14.294254302978516,7.17034527042415e-06,0.002677750075235963
11,21.111392974853516,2.8410388040356338e-05,0.005330139771103859,21.530132293701172,7.461319455615012e-06,0.0027315416373312473
12,18.904123306274414,2.7392541596782394e-05,0.005233788397163153,14.303136825561523,7.083404852892272e-06,0.002661466598510742
13,19.36341667175293,2.6973240892402828e-05,0.00519357668235898,18.79911231994629,9.955542736861389e-06,0.0031552405562251806
14,18.821041107177734,2.7142312319483608e-05,0.00520982826128602,15.811098098754883,6.25350867267116e-06,0.0025007016956806183
15,18.802967071533203,2.7229481929680333e-05,0.005218187812715769,32.882564544677734,1.2181483725726139e-05,0.0034901981707662344
16,18.135019302368164,2.6431776859681122e-05,0.005141184199601412,18.937149047851562,1.0097755875904113e-05,0.003177696606144309
17,20.056015014648438,2.863430381694343e-05,0.005351102910935879,14.397917747497559,6.753090474376222e-06,0.0025986710097640753
18,18.769794464111328,2.6864649044000544e-05,0.005183111876249313,14.79165267944336,6.5699218794179615e-06,0.00256318598985672
19,18.622793197631836,2.6125209842575714e-05,0.00511128269135952,19.78187370300293,6.817320354457479e-06,0.002610999858006835
20,17.943321228027344,2.6455305487615988e-05,0.005143471993505955,15.71584701538086,6.273749477259116e-06,0.0025047454982995987
21,19.244348526000977,2.605432746349834e-05,0.005104343872517347,16.05171775817871,8.44265832711244e-06,0.002905625384300947
22,19.326662063598633,2.742144715739414e-05,0.0052365493029356,14.198172569274902,7.102287327143131e-06,0.002665011677891016
23,18.61916160583496,2.6291669200873002e-05,0.005127540323883295,15.650290489196777,8.142734259308781e-06,0.002853547688573599
24,18.195648193359375,2.735780071816407e-05,0.005230468697845936,18.60650062561035,9.944416888174601e-06,0.0031534768640995026
25,19.198030471801758,2.6565059670247138e-05,0.005154130514711142,16.8087215423584,8.886342584446538e-06,0.0029809968546032906
26,20.057157516479492,2.7587657314143144e-05,0.005252395290881395,14.450746536254883,6.859703717054799e-06,0.002619103528559208
27,18.143131256103516,2.713175672397483e-05,0.005208815447986126,15.726112365722656,6.1699583966401406e-06,0.0024839399848133326
28,18.24595069885254,2.572033554315567e-05,0.005071522202342749,22.400203704833984,1.1938895113416947e-05,0.0034552705474197865
29,18.241071701049805,2.648168447194621e-05,0.005146035924553871,27.16193389892578,9.524901543045416e-06,0.00308624398894608
30,18.29759407043457,2.6864248866331764e-05,0.005183073226362467,19.61967658996582,7.02666193319601e-06,0.0026507852599024773
31,18.924774169921875,2.6843585146707483e-05,0.005181079730391502,24.751876831054688,8.635402082290966e-06,0.0029386053793132305
32,18.93526840209961,2.617843529151287e-05,0.005116486456245184,14.167181968688965,6.80650691720075e-06,0.0026089283637702465
33,17.93202781677246,2.694432441785466e-05,0.005190792493522167,15.809457778930664,6.402131930371979e-06,0.002530243480578065
34,17.918684005737305,2.5411260139662772e-05,0.005040958058089018,14.544342994689941,7.198622370196972e-06,0.0026830248534679413
35,17.918163299560547,2.5284358343924396e-05,0.005028355401009321,14.422607421875,7.316005394386593e-06,0.002704811515286565
36,18.897436141967773,2.683460661501158e-05,0.005180213134735823,14.446142196655273,6.4998607740562875e-06,0.002549482509493828
37,18.62078094482422,2.597324964881409e-05,0.005096395965665579,16.031686782836914,6.267308890528511e-06,0.0025034593418240547
38,17.614036560058594,2.5470020773354918e-05,0.00504678301513195,14.33172607421875,7.0969254011288285e-06,0.0026640056166797876
39,18.8154354095459,2.594137731648516e-05,0.0050932676531374454,14.232566833496094,6.5729136622394435e-06,0.0025637694634497166
40,18.12192153930664,2.61327440966852e-05,0.005112019367516041,14.280288696289062,6.928056336619193e-06,0.002632120158523321
41,17.97551155090332,2.556284744059667e-05,0.005055971443653107,14.963163375854492,7.741789886495098e-06,0.0027824072167277336
42,19.076614379882812,2.686152220121585e-05,0.005182810127735138,14.243438720703125,6.766600108676357e-06,0.002601268934085965
43,17.40678596496582,2.458314338582568e-05,0.004958139266818762,18.280010223388672,6.5492981775605585e-06,0.0025591596495360136
44,17.405729293823242,2.5113737137871794e-05,0.005011360626667738,15.223542213439941,6.347184807964368e-06,0.0025193619076162577
45,19.024818420410156,2.6226911359117366e-05,0.005121221765875816,15.123247146606445,6.287656105996575e-06,0.002507519908249378
46,17.92361068725586,2.544219751143828e-05,0.005044025834649801,14.986063957214355,7.726605872449e-06,0.002779677277430892
47,17.93433380126953,2.585371839813888e-05,0.005084655247628689,15.748785972595215,6.27065310254693e-06,0.002504127100110054
48,17.80662727355957,2.6047919163829647e-05,0.0051037161611020565,14.313482284545898,6.9516609073616564e-06,0.002636600285768509
49,17.83550262451172,2.5665993234724738e-05,0.005066161509603262,14.717491149902344,6.404749456123682e-06,0.00253076059743762
50,18.67293930053711,2.5906481823767535e-05,0.005089840851724148,14.31229019165039,6.694007424812298e-06,0.0025872779078781605
51,19.040424346923828,2.5829143851296976e-05,0.005082237999886274,16.30210304260254,8.69376162881963e-06,0.0029485186096280813
52,18.037220001220703,2.566774855949916e-05,0.00506633473560214,15.63267993927002,6.316327471722616e-06,0.0025132305454462767
