epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,171.97686767578125,0.0012255121255293489,0.03500731289386749,265.64666748046875,0.0006056722486391664,0.024610409513115883
1,48.10734558105469,8.949862967710942e-05,0.009460371918976307,211.63870239257812,0.0003831483772955835,0.019574176520109177
2,35.618431091308594,5.2211995352990925e-05,0.007225786801427603,138.16061401367188,0.00016290061466861516,0.0127632524818182
3,24.989151000976562,3.388737604836933e-05,0.0058212862350046635,87.02296447753906,6.54985778965056e-05,0.008093118667602539
4,24.04590606689453,3.228410423616879e-05,0.005681910086423159,104.43474578857422,9.359611431136727e-05,0.00967450812458992
5,25.052677154541016,3.098416345892474e-05,0.005566342268139124,36.786556243896484,1.4162847946863621e-05,0.003763356013223529
6,22.71269416809082,3.109420504188165e-05,0.005576217547059059,45.57520294189453,2.019824205490295e-05,0.0044942451640963554
7,21.29937744140625,2.8626129278563894e-05,0.005350339226424694,35.09865188598633,1.372230144625064e-05,0.003704362316057086
8,18.989315032958984,2.685975778149441e-05,0.005182640161365271,30.986717224121094,1.7324253349215724e-05,0.004162241239100695
9,22.005245208740234,2.9438086130539887e-05,0.005425687413662672,27.83777618408203,1.5140166397031862e-05,0.0038910366129130125
10,21.012163162231445,2.854154990927782e-05,0.0053424290381371975,20.886760711669922,7.604064194310922e-06,0.0027575467247515917
11,18.423351287841797,2.6107129087904468e-05,0.005109513644129038,19.4461612701416,7.4020063038915396e-06,0.002720662858337164
12,21.032283782958984,2.828499964380171e-05,0.005318364128470421,24.09140396118164,8.25017377792392e-06,0.002872311510145664
13,21.037750244140625,2.7277941626380198e-05,0.005222828593105078,31.234825134277344,1.8709690266405232e-05,0.004325469955801964
14,19.485509872436523,2.7027821488445625e-05,0.005198828876018524,21.088117599487305,1.1599417121033184e-05,0.0034057917073369026
15,18.859968185424805,2.573537130956538e-05,0.005073003936558962,23.886371612548828,8.702491868461948e-06,0.0029499984811991453
16,18.48043441772461,2.6486899514566176e-05,0.005146542564034462,26.397632598876953,1.3809934898745269e-05,0.0037161719519644976
17,20.939556121826172,2.7778885851148516e-05,0.00527056772261858,166.45045471191406,0.0002653541450854391,0.016289694234728813
18,20.03742790222168,2.6059173251269385e-05,0.005104818381369114,137.18946838378906,0.00018581855692900717,0.013631527312099934
19,20.601186752319336,2.6980327675119042e-05,0.005194258876144886,17.605064392089844,7.789009032421745e-06,0.0027908794581890106
20,21.41554069519043,2.6478701329324394e-05,0.005145745817571878,25.3429012298584,9.015118848765269e-06,0.0030025187879800797
21,19.353004455566406,2.511683851480484e-05,0.005011670291423798,26.59419822692871,1.4867077879898716e-05,0.0038557848893105984
22,20.131750106811523,2.700777622521855e-05,0.005196900572627783,28.262588500976562,1.0956196092593018e-05,0.003310014493763447
23,18.47981071472168,2.583418790891301e-05,0.005082734394818544,42.468040466308594,1.891287865873892e-05,0.004348893649876118
24,18.520227432250977,2.5339597414131276e-05,0.005033845081925392,28.75147247314453,1.1086941412941087e-05,0.003329705912619829
25,18.0659122467041,2.574740028649103e-05,0.005074189510196447,143.87435913085938,0.00018102163448929787,0.013454427942633629
26,17.72532081604004,2.388326174695976e-05,0.004887050483375788,68.12540435791016,5.370699363993481e-05,0.007328505627810955
27,19.460586547851562,2.604326800792478e-05,0.005103260278701782,118.13584899902344,0.0001410037075402215,0.011874498799443245
28,18.39830780029297,2.4336664864677005e-05,0.004933220334351063,38.38682174682617,2.2715887098456733e-05,0.004766118712723255
29,18.83795738220215,2.505447992007248e-05,0.0050054448656737804,29.35803985595703,1.6217943993979134e-05,0.004027150571346283
30,18.935077667236328,2.5364004613948055e-05,0.005036268848925829,23.00272560119629,8.511813575751148e-06,0.0029175011441111565
31,18.228649139404297,2.3906917704152875e-05,0.004889470059424639,63.95111846923828,4.796084249392152e-05,0.00692537659779191
32,18.291765213012695,2.468162347213365e-05,0.004968060180544853,77.53094482421875,7.319181167986244e-05,0.008555221371352673
33,18.186697006225586,2.4599290554760955e-05,0.00495976721867919,23.999563217163086,1.273141515412135e-05,0.0035681109875440598
34,18.481983184814453,2.395475166849792e-05,0.004894359037280083,220.29519653320312,0.00045034370850771666,0.021221302449703217
35,17.44523811340332,2.3906050046207383e-05,0.004889381118118763,53.01082992553711,3.733323683263734e-05,0.0061100926250219345
36,18.892314910888672,2.4568440494476818e-05,0.004956656135618687,116.85556030273438,0.00013840921747032553,0.01176474429666996
37,18.602069854736328,2.4535329430364072e-05,0.004953315015882254,279.4229736328125,0.0007219493272714317,0.026869114488363266
38,21.34741973876953,2.77348117379006e-05,0.005266385152935982,170.7435760498047,0.0002821080561261624,0.01679607294499874
39,18.141555786132812,2.3742992198094726e-05,0.004872678313404322,225.40072631835938,0.0004741745942737907,0.02177554927766323
