epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,84.74629974365234,0.00043591478606685996,0.020878572016954422,54.919158935546875,2.769116690615192e-05,0.005262239836156368
1,34.07075500488281,5.000732562621124e-05,0.007071585860103369,38.14136505126953,1.4931611985957716e-05,0.003864144440740347
2,26.66608428955078,3.542553895385936e-05,0.005951935425400734,35.114315032958984,1.3112951819493901e-05,0.003621181007474661
3,24.695377349853516,3.278868462075479e-05,0.005726140458136797,17.6826229095459,6.587322786799632e-06,0.0025665778666734695
4,22.09682273864746,3.085632124566473e-05,0.005554846487939358,21.43668556213379,1.1816929145425092e-05,0.0034375758841633797
5,23.66870880126953,3.268123327870853e-05,0.005716750398278236,16.576387405395508,6.482614935521269e-06,0.0025460978504270315
6,22.201732635498047,2.956275966425892e-05,0.005437164567410946,23.126989364624023,1.2160225196566898e-05,0.00348715134896338
7,21.281936645507812,2.8894542992929928e-05,0.005375364329665899,36.96250915527344,2.137480623787269e-05,0.0046232896856963634
8,19.935155868530273,2.7097783458884805e-05,0.005205553025007248,15.953908920288086,6.5745957726903725e-06,0.002564097288995981
9,20.574932098388672,2.7711528673535213e-05,0.005264173727482557,17.697521209716797,9.074012268683873e-06,0.003012310015037656
10,19.516223907470703,2.8447095246519893e-05,0.005333581939339638,38.73524856567383,2.3120765035855584e-05,0.004808405414223671
11,18.222787857055664,2.607237547636032e-05,0.0051061115227639675,15.088191986083984,7.3209148467867635e-06,0.002705718856304884
12,21.985807418823242,2.8222735636518337e-05,0.005312507506459951,35.4122200012207,1.465359946450917e-05,0.0038280021399259567
13,20.483064651489258,2.785642573144287e-05,0.00527791865170002,25.538345336914062,1.3479198969434947e-05,0.003671402810141444
14,19.87772560119629,2.6556675948086195e-05,0.005153317004442215,17.996374130249023,7.0691244218323845e-06,0.0026587825268507004
15,20.59379768371582,2.7670048439176753e-05,0.005260232836008072,19.04002571105957,7.698402441747021e-06,0.0027745994739234447
16,19.433643341064453,2.666813634277787e-05,0.0051641203463077545,60.93898010253906,4.41616793978028e-05,0.006645425222814083
17,19.406688690185547,2.6819918275577947e-05,0.005178795196115971,18.018268585205078,7.210943749669241e-06,0.002685320097953081
18,18.443235397338867,2.544836934248451e-05,0.005044637713581324,162.63250732421875,0.0002511578204575926,0.015847960487008095
19,18.609865188598633,2.65657072304748e-05,0.005154192913323641,24.072160720825195,1.052545485435985e-05,0.0032442957162857056
20,18.123916625976562,2.5254608772229403e-05,0.0050253961235284805,34.198055267333984,1.913569212774746e-05,0.004374436102807522
21,17.550060272216797,2.443236553517636e-05,0.004942910745739937,49.26634979248047,3.172101060044952e-05,0.005632140673696995
22,19.63637924194336,2.7261539798928425e-05,0.005221258383244276,50.52973556518555,3.332370761199854e-05,0.005772668868303299
23,19.4538516998291,2.5589879442122765e-05,0.005058643873780966,15.366787910461426,6.540161848533899e-06,0.002557374071329832
24,17.4212703704834,2.4946537450887263e-05,0.004994650837033987,242.97000122070312,0.0005092731444165111,0.022567080333828926
25,18.518030166625977,2.50065259024268e-05,0.0050006527453660965,105.96837615966797,9.740412497194484e-05,0.009869352914392948
26,18.190000534057617,2.5776453185244463e-05,0.005077051464468241,28.21103858947754,1.59018218255369e-05,0.00398770859465003
27,21.917516708374023,2.6688010621001013e-05,0.005166043993085623,43.539573669433594,1.91349427041132e-05,0.004374350421130657
28,19.701379776000977,2.6265830456395634e-05,0.005125019699335098,52.865116119384766,3.512615876388736e-05,0.005926732439547777
29,17.897911071777344,2.5052147975657135e-05,0.005005212035030127,40.639137268066406,2.41375200857874e-05,0.004912994801998138
30,16.92926025390625,2.3905378839117475e-05,0.004889312665909529,18.460298538208008,1.028097904054448e-05,0.0032063964754343033
31,16.999710083007812,2.456724723742809e-05,0.004956535529345274,39.71196746826172,2.361021142860409e-05,0.004859033972024918
