epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,46.64164733886719,8.692046685609967e-05,0.009323114529252052,26.116167068481445,8.856752538122237e-05,0.009411032311618328
1,18.716293334960938,1.9697448806255125e-05,0.0044381809420883656,23.341955184936523,7.004880899330601e-05,0.00836951658129692
2,22.498449325561523,2.1545747586060315e-05,0.004641739651560783,20.810226440429688,5.508219692273997e-05,0.007421738002449274
3,21.30527114868164,2.0690044038929045e-05,0.004548631142824888,20.962127685546875,5.752422657678835e-05,0.00758447265252471
4,18.079788208007812,1.858949508459773e-05,0.004311553668230772,19.542125701904297,5.278708704281598e-05,0.0072654723189771175
5,17.204336166381836,1.777411307557486e-05,0.0042159357108175755,20.625394821166992,5.8527704823063686e-05,0.007650339975953102
6,17.623798370361328,1.8247503248858266e-05,0.004271709360182285,27.313438415527344,7.958994683576748e-05,0.008921319618821144
7,16.857885360717773,1.7596235920791514e-05,0.00419478677213192,23.517045974731445,6.768789171474054e-05,0.008227265439927578
8,16.33175277709961,1.7194142856169492e-05,0.00414658198133111,22.189489364624023,6.281183596001938e-05,0.007925392128527164
9,19.089319229125977,1.878544753708411e-05,0.004334218334406614,25.006460189819336,7.580787496408448e-05,0.008706771768629551
10,16.14423179626465,1.691155011940282e-05,0.004112365655601025,23.153772354125977,6.23139349045232e-05,0.00789391715079546
11,16.3681583404541,1.7047588698915206e-05,0.004128872416913509,19.671241760253906,5.3537889471044764e-05,0.007316958624869585
12,17.48332977294922,1.777565194061026e-05,0.0042161182500422,20.308732986450195,5.675590000464581e-05,0.007533651310950518
13,18.18709373474121,1.8295653717359528e-05,0.00427734199911356,24.992393493652344,7.765384361846372e-05,0.008812141604721546
14,17.665014266967773,1.7804870367399417e-05,0.004219581838697195,27.587797164916992,7.33138804207556e-05,0.008562352508306503
15,15.888371467590332,1.6859239622135647e-05,0.004106000531464815,18.212072372436523,4.484015516936779e-05,0.006696279160678387
16,16.20756721496582,1.6986074115266092e-05,0.004121416248381138,33.2866325378418,9.709471487440169e-05,0.00985366478562355
17,16.54832649230957,1.6795806004665792e-05,0.0040982686914503574,21.257320404052734,5.9506350226001814e-05,0.0077140359207987785
18,16.895893096923828,1.7052478142431937e-05,0.004129464738070965,20.619848251342773,5.870436143595725e-05,0.007661877200007439
19,16.58903694152832,1.7303924323641695e-05,0.004159798379987478,19.099733352661133,5.096835229778662e-05,0.00713921245187521
20,17.327306747436523,1.7667895008344203e-05,0.004203319549560547,24.281108856201172,7.340708543779328e-05,0.008567793294787407
21,16.26955223083496,1.665653871896211e-05,0.004081242252141237,25.540069580078125,7.202365668490529e-05,0.008486675098538399
22,17.000370025634766,1.7178723282995634e-05,0.004144722130149603,26.279775619506836,7.209079194581136e-05,0.008490629494190216
23,15.79305648803711,1.6476687960675918e-05,0.004059148486703634,17.73542022705078,4.2282055801479146e-05,0.006502465344965458
24,16.185068130493164,1.650196463742759e-05,0.004062260966747999,29.529809951782227,8.60398358781822e-05,0.009275766089558601
25,16.676237106323242,1.716458791634068e-05,0.004143016878515482,25.365821838378906,6.762729753972962e-05,0.008223582059144974
26,16.03666877746582,1.6610139937256463e-05,0.004075553733855486,19.599422454833984,5.250242247711867e-05,0.007245855405926704
27,16.055625915527344,1.6504018276464194e-05,0.004062513820827007,27.731767654418945,8.021946268854663e-05,0.00895653199404478
28,16.416471481323242,1.673496444709599e-05,0.0040908390656113625,28.30044174194336,7.787880895193666e-05,0.00882489699870348
29,16.79582977294922,1.7043126717908308e-05,0.004128332249820232,20.172863006591797,5.6471111747669056e-05,0.007514726370573044
30,15.830519676208496,1.6277866961900145e-05,0.004034583922475576,18.066303253173828,4.525996700976975e-05,0.0067275529727339745
31,15.790687561035156,1.6331996448570862e-05,0.004041286185383797,22.478052139282227,5.902230986976065e-05,0.007682597730308771
32,15.606849670410156,1.618312489881646e-05,0.004022825509309769,22.215789794921875,6.53525348752737e-05,0.008084091357886791
33,15.917109489440918,1.6667370800860226e-05,0.004082569386810064,22.754348754882812,7.171261677285656e-05,0.008468329906463623
34,17.12461280822754,1.682697984506376e-05,0.004102070350199938,22.707534790039062,7.11345492163673e-05,0.008434129878878593
35,16.312898635864258,1.675575003901031e-05,0.004093378782272339,19.546125411987305,5.098046676721424e-05,0.0071400608867406845
36,15.7902250289917,1.6181582395802252e-05,0.004022633656859398,20.19346809387207,5.5254935432458296e-05,0.007433366496115923
37,16.322355270385742,1.6434338249382563e-05,0.004053928889334202,19.885560989379883,5.497350139194168e-05,0.007414411753416061
38,16.330337524414062,1.628511381568387e-05,0.004035481717437506,24.715194702148438,7.142527465475723e-05,0.00845134723931551
39,16.477886199951172,1.6636149666737765e-05,0.004078743513673544,27.22292709350586,7.359011215157807e-05,0.00857846811413765
40,16.889362335205078,1.6818523363326676e-05,0.0041010393761098385,18.316356658935547,4.6684926928719506e-05,0.006832636892795563
41,15.671046257019043,1.6057230823207647e-05,0.004007147159427404,20.60981559753418,5.315417729434557e-05,0.007290691137313843
42,15.876338005065918,1.637039167690091e-05,0.004046034067869186,22.517621994018555,6.248798308661208e-05,0.007904933765530586
43,15.504663467407227,1.6205418432946317e-05,0.004025595262646675,19.83757781982422,5.2927534852642566e-05,0.007275131531059742
