epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,28.219261169433594,2.9733768315054476e-05,0.0054528675973415375,37.00975799560547,0.0001338143047178164,0.011567813344299793
1,24.7842960357666,2.546731775510125e-05,0.005046515259891748,31.529481887817383,0.00010839191963896155,0.010411144234240055
2,20.21824073791504,2.013479570450727e-05,0.004487181082367897,25.455305099487305,7.857375749154016e-05,0.008864183910191059
3,20.038646697998047,2.019674502662383e-05,0.004494078923016787,37.581966400146484,0.00010871039557969198,0.01042642816901207
4,19.57785987854004,1.9734030502149835e-05,0.00444230018183589,28.027793884277344,8.610064833192155e-05,0.009279043413698673
5,21.63391876220703,2.1472138541867025e-05,0.004633803851902485,26.441396713256836,7.951658335514367e-05,0.008917206898331642
6,17.872095108032227,1.8106073184753768e-05,0.004255123436450958,24.168230056762695,7.087425183271989e-05,0.00841868482530117
7,19.651243209838867,1.994004014704842e-05,0.004465427249670029,21.462116241455078,5.887132283532992e-05,0.007672764826565981
8,17.64977264404297,1.8351491235080175e-05,0.004283864051103592,23.12340545654297,6.852207297924906e-05,0.00827780645340681
9,17.533065795898438,1.8170509065384977e-05,0.0042626881040632725,24.0211124420166,6.908008072059602e-05,0.008311443030834198
10,17.688011169433594,1.794862146198284e-05,0.004236581269651651,22.077733993530273,6.235786713659763e-05,0.00789669994264841
11,17.664796829223633,1.847733619797509e-05,0.004298527259379625,24.629480361938477,7.253600779222324e-05,0.008516807109117508
12,17.062053680419922,1.77341717062518e-05,0.00421119574457407,31.798784255981445,9.096045687329024e-05,0.009537318721413612
13,17.157146453857422,1.8237704352941364e-05,0.004270562436431646,25.383779525756836,7.163289410527796e-05,0.008463621139526367
14,16.71141242980957,1.8134018318960443e-05,0.004258405417203903,21.309972763061523,6.157155439723283e-05,0.007846754044294357
15,17.065505981445312,1.8128026567865163e-05,0.004257701802998781,28.408143997192383,8.712827548151836e-05,0.009334252215921879
16,17.413911819458008,1.8601493138703518e-05,0.00431294459849596,24.70197868347168,7.377393922070041e-05,0.008589175529778004
17,16.0570011138916,1.7326168745057657e-05,0.004162471275776625,22.068614959716797,6.437062984332442e-05,0.00802313070744276
18,16.788480758666992,1.8066595657728612e-05,0.004250481724739075,21.231185913085938,5.804223474115133e-05,0.007618545554578304
19,16.117618560791016,1.7881095118355006e-05,0.00422860449180007,23.669811248779297,7.13278423063457e-05,0.008445581421256065
20,16.255434036254883,1.7734981156536378e-05,0.004211292136460543,23.192955017089844,6.736488285241649e-05,0.008207611739635468
21,15.356342315673828,1.7124157238868065e-05,0.00413813441991806,22.080949783325195,5.860242890776135e-05,0.007655222434550524
22,15.875875473022461,1.7296766600338742e-05,0.004158938303589821,21.631614685058594,6.0208818467799574e-05,0.007759434171020985
23,15.278360366821289,1.656215863476973e-05,0.004069663118571043,23.636533737182617,6.647935515502468e-05,0.008153486996889114
24,16.142370223999023,1.7614802345633507e-05,0.004196999128907919,20.876480102539062,5.9270652855047956e-05,0.007698743604123592
25,15.408856391906738,1.663610055402387e-05,0.004078737460076809,18.187503814697266,4.4463817175710574e-05,0.006668119225651026
26,15.810626983642578,1.729071664158255e-05,0.004158210474997759,21.153348922729492,5.8948535297531635e-05,0.007677794899791479
27,15.80736255645752,1.728472489048727e-05,0.004157490096986294,24.16537857055664,6.905647023813799e-05,0.008310021832585335
28,16.026416778564453,1.746671841829084e-05,0.004179320298135281,19.649639129638672,5.347603655536659e-05,0.007312730886042118
29,15.971600532531738,1.731119118630886e-05,0.004160671960562468,19.600133895874023,5.3539388318313286e-05,0.007317061070352793
30,15.714218139648438,1.6897834939300083e-05,0.004110697656869888,29.896326065063477,9.036134724738076e-05,0.009505858644843102
31,15.799795150756836,1.7057900549843907e-05,0.004130121320486069,18.783525466918945,4.9052247049985453e-05,0.007003731094300747
32,15.303189277648926,1.642498500586953e-05,0.004052774980664253,21.453187942504883,5.9837137087015435e-05,0.007735446561127901
33,15.667754173278809,1.6839736417750828e-05,0.004103624727576971,20.272497177124023,5.3889791161054745e-05,0.00734096672385931
34,15.643192291259766,1.6619729649391957e-05,0.004076730459928513,21.493179321289062,6.511246465379372e-05,0.008069229312241077
35,15.331835746765137,1.6660342225804925e-05,0.004081708379089832,23.684833526611328,7.228831964312121e-05,0.008502254262566566
36,16.070693969726562,1.753144351823721e-05,0.004187056794762611,24.15013885498047,6.787812890252098e-05,0.008238818496465683
37,15.700260162353516,1.6766896806075238e-05,0.004094739910215139,19.335651397705078,5.065702862339094e-05,0.007117374800145626
38,15.715044975280762,1.6640680769341998e-05,0.004079299047589302,22.125810623168945,6.016854240442626e-05,0.007756838109344244
39,16.18750762939453,1.6791354937595315e-05,0.004097725730389357,30.92089080810547,9.535977733321488e-05,0.009765232913196087
40,16.000612258911133,1.6850281099323183e-05,0.004104909487068653,21.885028839111328,6.136666343081743e-05,0.007833687588572502
41,15.31696891784668,1.6451464034616947e-05,0.004056040197610855,25.16653823852539,7.310826185857877e-05,0.008550336584448814
42,16.111671447753906,1.6936715837800875e-05,0.004115424118936062,21.141860961914062,5.7701498008100316e-05,0.007596150040626526
43,15.887145042419434,1.692054320301395e-05,0.004113459028303623,24.80865478515625,7.014412403805181e-05,0.00837520882487297
44,15.567375183105469,1.671401332714595e-05,0.004088277462869883,26.699968338012695,7.884415390435606e-05,0.008879423141479492
45,16.310209274291992,1.7375685274600983e-05,0.004168414976447821,23.715362548828125,6.64638719172217e-05,0.008152537979185581
