epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,55.59115219116211,0.00012425289605744183,0.011146877892315388,21.743392944335938,5.437364961835556e-05,0.007373848930001259
1,29.374425888061523,2.6332263587391935e-05,0.005131497047841549,24.376556396484375,7.858985918574035e-05,0.00886509194970131
2,24.15293312072754,2.1807680241181515e-05,0.004669869318604469,24.034692764282227,7.526408444391564e-05,0.008675487712025642
3,27.236492156982422,2.557237894507125e-05,0.0050569139420986176,27.488636016845703,8.61857770360075e-05,0.00928362924605608
4,21.94721221923828,2.02564933715621e-05,0.0045007215812802315,20.27117347717285,5.727875031880103e-05,0.0075682722963392735
5,22.104869842529297,2.0791729184566066e-05,0.004559794906526804,28.339717864990234,8.471552428090945e-05,0.009204103611409664
6,20.06235122680664,1.9393570255488157e-05,0.004403813276439905,22.904695510864258,6.764033605577424e-05,0.008224374614655972
7,20.65338706970215,1.987718314921949e-05,0.0044583831913769245,22.497241973876953,6.354146171361208e-05,0.007971289567649364
8,20.296707153320312,2.025142930506263e-05,0.004500158596783876,22.370874404907227,6.414252857211977e-05,0.00800890289247036
9,20.03287696838379,1.958127541001886e-05,0.004425073508173227,21.19260597229004,6.162641511764377e-05,0.00785024929791689
10,18.713003158569336,1.890074781840667e-05,0.004347498994320631,21.465879440307617,5.887586667085998e-05,0.007673060987144709
11,17.39133644104004,1.8154416466131806e-05,0.00426079984754324,23.490354537963867,6.954059790587053e-05,0.008339100517332554
12,18.11947250366211,1.924921161844395e-05,0.004387392196804285,19.406116485595703,5.1571758376667276e-05,0.007181347813457251
13,17.251461029052734,1.8380413166596554e-05,0.004287238232791424,21.616395950317383,6.240800576051697e-05,0.0078998738899827
14,17.367773056030273,1.7786407624953426e-05,0.004217393230646849,19.534160614013672,5.2900380978826433e-05,0.007273264694958925
15,16.329486846923828,1.7271604519919492e-05,0.004155911970883608,18.460159301757812,4.6507262595696375e-05,0.006819623056799173
16,16.303810119628906,1.7300943000009283e-05,0.004159440286457539,23.54010581970215,7.009751425357535e-05,0.00837242603302002
17,17.350690841674805,1.8202770661446266e-05,0.004266470205038786,19.709253311157227,5.378060814109631e-05,0.007333526387810707
18,17.304956436157227,1.8132135664927773e-05,0.004258184693753719,25.585554122924805,6.992498674662784e-05,0.008362116292119026
19,16.121610641479492,1.7317475794698112e-05,0.004161427263170481,26.443864822387695,7.213550270535052e-05,0.008493262343108654
20,16.30971908569336,1.743413486110512e-05,0.004175420384854078,21.53322410583496,5.8636298490455374e-05,0.0076574343256652355
21,16.029685974121094,1.7150961866718717e-05,0.004141372162848711,22.53759765625,6.414497329387814e-05,0.008009055629372597
22,16.395347595214844,1.7165302779176272e-05,0.004143103025853634,25.820159912109375,7.583705883007497e-05,0.008708447217941284
23,15.799392700195312,1.6767484339652583e-05,0.004094811622053385,29.587646484375,8.722368511371315e-05,0.009339362382888794
24,16.03450584411621,1.7158979972009547e-05,0.0041423398070037365,24.865718841552734,7.157312211347744e-05,0.008460089564323425
25,16.491771697998047,1.7569618648849428e-05,0.00419161282479763,23.43836784362793,6.694741023238748e-05,0.00818213913589716
26,15.837206840515137,1.7067624867195264e-05,0.004131298046559095,25.2025203704834,7.609574095113203e-05,0.008723287843167782
27,16.16830825805664,1.6766178305260837e-05,0.0040946523658931255,27.319622039794922,7.439715409418568e-05,0.008625377900898457
28,15.787646293640137,1.7111475244746543e-05,0.0041366019286215305,22.04607582092285,5.980046626063995e-05,0.007733075879514217
29,16.413150787353516,1.7184629541588947e-05,0.004145434591919184,20.502628326416016,5.325203528627753e-05,0.007297398988157511
30,16.3118953704834,1.7124566511483863e-05,0.004138183780014515,18.802867889404297,4.9165340897161514e-05,0.007011800073087215
31,17.76662826538086,1.783575862646103e-05,0.004223240073770285,29.250049591064453,0.00010112601012224331,0.010056142695248127
32,16.87192726135254,1.8068423742079176e-05,0.004250696860253811,29.344364166259766,9.186639363178983e-05,0.009584695100784302
33,16.297311782836914,1.7497623048257083e-05,0.004183015786111355,18.76248550415039,4.8370253352914006e-05,0.006954872515052557
34,16.31485939025879,1.6838048395584337e-05,0.004103418905287981,19.399402618408203,4.9546615628059953e-05,0.007038935553282499
35,15.677855491638184,1.6823041733005084e-05,0.0041015902534127235,21.317752838134766,5.932590283919126e-05,0.007702331058681011
