epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,40.52976608276367,0.00012772963964380324,0.011301754042506218,17.941238403320312,6.873510756122414e-06,0.0026217380072921515
1,22.378265380859375,2.9196129617048427e-05,0.005403344053775072,24.10880470275879,7.808307600498665e-06,0.0027943348977714777
2,19.13567543029785,2.3956406948855147e-05,0.004894528072327375,38.65922546386719,1.3958979252493009e-05,0.0037361716385930777
3,18.85651206970215,2.1018371626269072e-05,0.004584579728543758,38.924293518066406,1.3997172572999261e-05,0.0037412794772535563
4,21.879684448242188,2.3131147827371024e-05,0.004809485282748938,40.82966613769531,1.5106216778804082e-05,0.0038866717368364334
5,18.327308654785156,2.0837065676460043e-05,0.0045647635124623775,18.338457107543945,5.99267877987586e-06,0.002447994891554117
6,18.550296783447266,2.297607352375053e-05,0.004793336149305105,29.472047805786133,9.204495654557832e-06,0.003033891087397933
7,19.00010108947754,2.234731800854206e-05,0.004727295134216547,27.02555274963379,8.17860654933611e-06,0.0028598264325410128
8,17.418746948242188,2.005916576308664e-05,0.004478745628148317,20.597978591918945,6.197409220476402e-06,0.002489459700882435
9,18.036556243896484,2.0227065760991536e-05,0.004497450776398182,12.766580581665039,5.373297426558565e-06,0.0023180374410003424
10,17.200815200805664,1.993539262912236e-05,0.004464906640350819,16.798250198364258,7.826844921510201e-06,0.0027976499404758215
11,18.051250457763672,2.2293275833362713e-05,0.004721575416624546,14.384947776794434,5.078174581285566e-06,0.002253480488434434
12,17.88627052307129,1.9749306375160813e-05,0.004444018937647343,14.28547191619873,5.099303052702453e-06,0.002258163644000888
13,19.65277099609375,2.1605825168080628e-05,0.004648206755518913,12.708186149597168,5.331787178874947e-06,0.002309066243469715
14,17.731719970703125,2.0887535356450826e-05,0.004570288117974997,13.951845169067383,5.055213023297256e-06,0.0022483801003545523
15,18.196115493774414,2.0227500499458984e-05,0.004497499205172062,13.649102210998535,6.30436170467874e-06,0.0025108486879616976
16,17.621540069580078,2.0703755581052974e-05,0.004550138022750616,14.022624969482422,5.059490831627045e-06,0.0022493312135338783
