epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,107.29271697998047,0.000818929634988308,0.028616946190595627,53.425968170166016,0.00020470042363740504,0.014307355508208275
1,22.969043731689453,2.2565853214473464e-05,0.004750352818518877,34.526268005371094,0.00013472992577590048,0.011607321910560131
2,22.85660171508789,2.098367622238584e-05,0.004580794367939234,37.537315368652344,0.00014596889377571642,0.012081759050488472
3,22.253385543823242,1.9934672309318557e-05,0.004464826080948114,37.57722473144531,0.00014472956536337733,0.012030360288918018
4,17.87470817565918,1.8054783140541986e-05,0.004249092191457748,38.393096923828125,0.0001456968457205221,0.012070494703948498
5,17.510234832763672,1.8002549040829763e-05,0.004242940805852413,36.30634307861328,0.00013410868996288627,0.011580530554056168
6,16.47726821899414,1.7034770280588418e-05,0.004127319902181625,27.069644927978516,9.299209341406822e-05,0.009643240831792355
7,20.197052001953125,1.858268842624966e-05,0.004310764372348785,64.4727554321289,0.00022227669251151383,0.014908946119248867
8,18.936630249023438,1.880371564766392e-05,0.0043363249860703945,20.514928817749023,5.1798284403048456e-05,0.007197102531790733
9,19.743560791015625,1.913284904730972e-05,0.004374111071228981,20.677274703979492,4.384812564239837e-05,0.006621791515499353
10,16.85203742980957,1.669576158747077e-05,0.004086044616997242,19.671884536743164,4.3256535718683153e-05,0.006576970219612122
11,18.835254669189453,1.8087805074173957e-05,0.004252976272255182,20.288410186767578,4.587128569255583e-05,0.006772834341973066
12,17.706241607666016,1.7377875337842852e-05,0.0041686780750751495,32.9852294921875,9.869667701423168e-05,0.009934620000422001
13,16.776939392089844,1.75168170244433e-05,0.004185309633612633,62.001590728759766,0.0001914704334922135,0.013837284408509731
14,17.30976104736328,1.708111994958017e-05,0.004132931120693684,25.21651840209961,5.349718776415102e-05,0.007314176764339209
15,16.636768341064453,1.7023128748405725e-05,0.00412590941414237,72.51803588867188,0.00025325914612039924,0.01591411791741848
16,17.715700149536133,1.758949292707257e-05,0.004193983040750027,69.43756866455078,0.0002460007672198117,0.01568441092967987
17,16.933969497680664,1.7065696738427505e-05,0.004131064750254154,96.48666381835938,0.0004041085485368967,0.020102450624108315
18,17.160886764526367,1.6924259398365393e-05,0.004113910719752312,62.716487884521484,0.00021254437160678208,0.01457890123128891
19,16.041732788085938,1.6337246051989496e-05,0.004041935782879591,19.955434799194336,4.9432532250648364e-05,0.007030827458947897
20,17.408308029174805,1.7140528143499978e-05,0.004140112083405256,20.952587127685547,5.7750134146772325e-05,0.007599350996315479
21,16.42399787902832,1.7016451238305308e-05,0.004125100094825029,22.903226852416992,6.286106508923694e-05,0.007928497157990932
22,16.764171600341797,1.708333547867369e-05,0.004133199341595173,25.41392707824707,6.726217543473467e-05,0.008201352320611477
23,17.503419876098633,1.7013151591527276e-05,0.004124700091779232,23.29720115661621,3.7194418837316334e-05,0.0060987225733697414
24,16.80308723449707,1.6803662219899707e-05,0.004099227022379637,49.79736328125,0.00013579442747868598,0.011653086170554161
25,17.199838638305664,1.6692518329364248e-05,0.004085647873580456,68.6969223022461,0.0002567819901742041,0.01602441817522049
26,16.06770133972168,1.6300997231155634e-05,0.004037449136376381,34.131412506103516,9.184522787109017e-05,0.009583591483533382
27,16.133319854736328,1.6542067896807566e-05,0.004067194182425737,27.965253829956055,3.858761920128018e-05,0.006211893633008003
28,15.878920555114746,1.61553416546667e-05,0.0040193707682192326,30.807666778564453,8.320783672388643e-05,0.009121832437813282
29,18.28090476989746,1.725512083794456e-05,0.004153928253799677,21.969383239746094,6.562469206983224e-05,0.008100907318294048
30,16.423599243164062,1.625136428629048e-05,0.004031297750771046,20.137723922729492,5.35000508534722e-05,0.007314372807741165
