epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,54.16426086425781,0.00012368394527584314,0.011121328920125961,33.179664611816406,1.763999716786202e-05,0.004199999384582043
1,28.01094627380371,3.930887396563776e-05,0.0062696789391338825,13.5527925491333,1.043762586050434e-05,0.0032307314686477184
2,25.499549865722656,3.482644387986511e-05,0.0059013934805989265,15.457448959350586,1.2923133908770978e-05,0.0035948760341852903
3,23.446863174438477,3.126392402919009e-05,0.005591415334492922,16.150787353515625,1.3283220141602214e-05,0.003644615178927779
4,25.316143035888672,3.311325053800829e-05,0.005754411220550537,22.75303077697754,1.1762112990254536e-05,0.003429593751206994
5,21.828582763671875,3.0428611353272572e-05,0.0055162133648991585,15.288237571716309,9.496375241724309e-06,0.0030816190410405397
6,20.917312622070312,2.9130720577086322e-05,0.005397288128733635,16.066740036010742,1.3032876267971005e-05,0.003610107582062483
7,22.5744686126709,3.1347957701655105e-05,0.005598924588412046,18.07600975036621,1.0006347110902425e-05,0.0031632811296731234
8,20.901212692260742,3.0049042834434658e-05,0.005481700878590345,16.22844696044922,1.2987356967641972e-05,0.0036037976387888193
9,18.537307739257812,2.6076957510667853e-05,0.005106559954583645,15.655393600463867,1.2887451703136321e-05,0.0035899097565561533
10,20.412017822265625,2.846137977030594e-05,0.0053349207155406475,16.17035675048828,1.310620064032264e-05,0.0036202487535774708
11,18.968034744262695,2.813783794408664e-05,0.005304511170834303,14.01502513885498,1.1420823284424841e-05,0.0033794709015637636
12,18.86853790283203,2.86404956568731e-05,0.005351681262254715,13.18852710723877,9.961897376342677e-06,0.00315624731592834
13,18.637664794921875,2.8106567697250284e-05,0.00530156260356307,20.645689010620117,1.6980726286419667e-05,0.004120767582207918
14,20.796388626098633,3.146427479805425e-05,0.005609302781522274,13.494977951049805,9.470974873693194e-06,0.0030774949118494987
15,18.106847763061523,2.7124207917950116e-05,0.005208090413361788,13.528125762939453,9.64799528446747e-06,0.0031061223708093166
16,18.0117130279541,2.709904219955206e-05,0.005205674096941948,19.804916381835938,1.5926514606690034e-05,0.003990803845226765
