epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,34.51927185058594,6.767425657017156e-05,0.00822643656283617,16.546920776367188,1.34879473989713e-05,0.0036725939717143774
1,28.355045318603516,5.706122101400979e-05,0.00755388755351305,19.99013328552246,1.2615480954991654e-05,0.0035518279764801264
2,25.479764938354492,5.2749881433555856e-05,0.007262911181896925,20.977628707885742,1.226214681082638e-05,0.00350173469632864
3,26.5274658203125,4.619328319677152e-05,0.006796563975512981,14.54496955871582,1.234559022122994e-05,0.0035136290825903416
4,21.469955444335938,3.9438760722987354e-05,0.006280028726905584,14.35713005065918,1.083187908079708e-05,0.0032911819871515036
5,21.853355407714844,3.376188760739751e-05,0.005810498259961605,13.817489624023438,1.1674145753204357e-05,0.0034167449921369553
6,20.49791145324707,3.130048935418017e-05,0.005594683811068535,22.9655818939209,1.8695927792578004e-05,0.004323878791183233
7,19.493999481201172,2.9855596949346364e-05,0.005464027635753155,14.623830795288086,9.435744686925318e-06,0.003071765648201108
8,19.464855194091797,2.8700560505967587e-05,0.005357290152460337,14.087105751037598,9.370003681397066e-06,0.003061046125367284
9,17.99427032470703,2.713549110922031e-05,0.005209173541516066,18.960445404052734,1.5018452359072398e-05,0.0038753647822886705
10,18.16832160949707,2.6380834242445417e-05,0.005136227700859308,20.88058853149414,1.627138590265531e-05,0.0040337806567549706
11,18.77845001220703,2.6448511562193744e-05,0.005142811685800552,16.917577743530273,9.64818991633365e-06,0.0031061535701155663
12,18.34947395324707,2.7377569495001808e-05,0.005232357885688543,13.731632232666016,1.1102299140475225e-05,0.003332011168822646
13,18.264110565185547,2.6480009182705544e-05,0.0051458729431033134,17.750003814697266,1.3908230357628781e-05,0.0037293739151209593
14,19.873502731323242,2.677869088074658e-05,0.005174812860786915,13.136022567749023,1.0321914487576578e-05,0.0032127737067639828
15,17.605728149414062,2.578176645329222e-05,0.005077574867755175,15.661827087402344,1.2653557860176079e-05,0.00355718401260674
16,18.571786880493164,2.6821013307198882e-05,0.0051789009012281895,14.681879997253418,1.1748691576940473e-05,0.003427636343985796
17,17.942092895507812,2.5912595447152853e-05,0.005090441554784775,15.467790603637695,1.2423814041540027e-05,0.0035247430205345154
18,19.315349578857422,2.6415666070533916e-05,0.005139617249369621,13.134054183959961,1.024659832182806e-05,0.003201030660420656
19,17.70185089111328,2.6274941774317995e-05,0.005125908646732569,13.754697799682617,1.1102952157671098e-05,0.0033321091905236244
20,18.054716110229492,2.663779741851613e-05,0.005161182023584843,14.568726539611816,1.1953359717153944e-05,0.0034573629964143038
21,18.69965362548828,2.6775984224514104e-05,0.005174551624804735,13.649916648864746,1.1018014447472524e-05,0.0033193393610417843
22,18.20806312561035,2.5791121515794657e-05,0.005078495945781469,13.038979530334473,1.0048085641756188e-05,0.003169871401041746
23,17.798376083374023,2.5219171220669523e-05,0.005021869204938412,13.416290283203125,1.0712677976698615e-05,0.0032730228267610073
24,19.113983154296875,2.677938391570933e-05,0.005174879916012287,19.195680618286133,1.5436537069035694e-05,0.003928935620933771
25,18.603961944580078,2.7215553927817382e-05,0.0052168527618050575,14.210844993591309,1.1630597327894066e-05,0.00341036613099277
26,17.723167419433594,2.536719875934068e-05,0.0050365859642624855,13.052774429321289,9.945680176315363e-06,0.003153677098453045
27,17.32953643798828,2.483482239767909e-05,0.004983454942703247,13.165531158447266,1.0259196642437018e-05,0.0032029980793595314
28,17.647077560424805,2.5660712708486244e-05,0.005065640434622765,14.238791465759277,1.1560813618416432e-05,0.0034001197200268507
29,18.045024871826172,2.653623596415855e-05,0.005151333287358284,15.746078491210938,1.2791351764462888e-05,0.0035764998756349087
30,17.416303634643555,2.560070606705267e-05,0.005059713963419199,13.170605659484863,9.431239959667437e-06,0.003071032464504242
31,17.361948013305664,2.512052742531523e-05,0.005012038163840771,13.18347454071045,1.0282781659043394e-05,0.003206677734851837
32,17.044708251953125,2.4618826500955038e-05,0.004961736034601927,13.084134101867676,1.015605539578246e-05,0.0031868566293269396
33,17.89928436279297,2.5430181267438456e-05,0.005042834673076868,17.99370574951172,1.4509349966829177e-05,0.00380911398679018
34,18.487751007080078,2.5652521799202077e-05,0.005064832046627998,14.746758460998535,1.1967053978878539e-05,0.0034593429882079363
35,17.01472282409668,2.521328133298084e-05,0.005021282937377691,13.24915599822998,1.0396958714409266e-05,0.003224431537091732
36,16.939247131347656,2.466941805323586e-05,0.004966831766068935,13.07189655303955,1.0175808711210266e-05,0.0031899542082101107
37,17.407703399658203,2.4930537620093673e-05,0.004993048962205648,15.27941608428955,1.2164131476311013e-05,0.003487711539492011
38,18.03913688659668,2.5203486075042747e-05,0.0050203073769807816,20.510738372802734,1.613366293895524e-05,0.004016673192381859
39,18.120792388916016,2.5849893063423224e-05,0.005084278993308544,13.009683609008789,9.677575690147933e-06,0.0031108802650123835
40,17.06346893310547,2.5139761419268325e-05,0.005013956688344479,12.9529447555542,9.81195717031369e-06,0.0031324042938649654
41,17.585906982421875,2.497281093383208e-05,0.004997280426323414,13.325742721557617,1.0584929441392887e-05,0.0032534487545490265
42,16.884098052978516,2.4978422516142018e-05,0.00499784154817462,13.167123794555664,1.0272177860315423e-05,0.00320502370595932
43,17.067426681518555,2.4512215532013215e-05,0.004950981121510267,13.805266380310059,1.1126145182061009e-05,0.0033355876803398132
44,17.16112518310547,2.5267245291615836e-05,0.005026653409004211,13.012755393981934,9.88048213912407e-06,0.003143323352560401
45,17.337993621826172,2.4846269297995605e-05,0.004984603263437748,14.716384887695312,1.1844597793242428e-05,0.0034415980335325003
46,17.243619918823242,2.51412366196746e-05,0.005014103837311268,13.025793075561523,9.499667612544727e-06,0.0030821531545370817
47,17.35445785522461,2.5170063963741995e-05,0.005016977433115244,14.44806957244873,1.1642774552456103e-05,0.0034121510107070208
48,17.260196685791016,2.506471355445683e-05,0.005006466992199421,17.362512588500977,1.3681340533366892e-05,0.003698829561471939
49,17.51224708557129,2.5362169253639877e-05,0.005036086775362492,13.305184364318848,9.286956810683478e-06,0.0030474509112536907
50,17.08243179321289,2.507263889128808e-05,0.005007258616387844,13.899898529052734,1.1154764251841698e-05,0.003339874790981412
51,17.4686336517334,2.580033651611302e-05,0.005079403053969145,14.706202507019043,1.1708852980518714e-05,0.0034218200016766787
52,17.421794891357422,2.4389999452978373e-05,0.004938622936606407,13.040043830871582,9.575597687216941e-06,0.0030944461468607187
53,16.948240280151367,2.5300087145296857e-05,0.005029919091612101,13.906731605529785,1.1193556019861717e-05,0.00334567716345191
54,16.857101440429688,2.4834969735820778e-05,0.004983469378203154,13.912982940673828,1.1187744348717388e-05,0.0033448084723204374
55,17.10283088684082,2.5436844225623645e-05,0.00504349498078227,13.15320110321045,1.0385224413766991e-05,0.0032226114999502897
56,17.468549728393555,2.5157733034575358e-05,0.005015748552978039,13.029891014099121,1.0041675523098093e-05,0.0031688602175563574
57,16.810569763183594,2.4110986487357877e-05,0.0049102939665317535,17.696115493774414,1.3944947568234056e-05,0.003734293393790722
58,17.13878631591797,2.5254767024307512e-05,0.005025411956012249,12.973498344421387,9.911572306009475e-06,0.0031482649501413107
59,16.926416397094727,2.4594570277258754e-05,0.004959291312843561,13.614337921142578,1.0792864486575127e-05,0.003285249462351203
60,17.07956886291504,2.5067625756491907e-05,0.005006758030503988,12.948474884033203,9.769309144758154e-06,0.0031255893409252167
61,16.618532180786133,2.4006354578887112e-05,0.00489962799474597,13.00896167755127,9.622281140764244e-06,0.0031019803136587143
62,16.86653709411621,2.4310887965839356e-05,0.004930607508867979,13.36458683013916,1.0366061360400636e-05,0.003219636855646968
63,17.059223175048828,2.4247994588222355e-05,0.004924225155264139,12.976757049560547,9.888661224977113e-06,0.003144624177366495
64,16.857187271118164,2.5169607397401705e-05,0.005016931798309088,13.18567943572998,1.0231663509330247e-05,0.003198697231709957
65,16.561206817626953,2.410843808320351e-05,0.004910034127533436,13.490493774414062,1.0676657439034898e-05,0.0032675154507160187
