epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,42.92949295043945,7.889102562330663e-05,0.008882061578333378,21.723493576049805,4.071357034263201e-05,0.006380718667060137
1,22.623376846313477,2.7535739718587138e-05,0.0052474504336714745,17.27461051940918,3.9304286474362016e-05,0.006269312929362059
2,20.843017578125,2.2675714717479423e-05,0.004761902149766684,33.31809616088867,3.792241477640346e-05,0.006158117670565844
3,20.255373001098633,2.3010048607829958e-05,0.0047968789003789425,17.027435302734375,3.6884244764223695e-05,0.006073239725083113
4,20.86565399169922,2.144429527106695e-05,0.004630798473954201,20.238664627075195,3.0619543395005167e-05,0.005533492658287287
5,20.71248435974121,2.071962990157772e-05,0.0045518819242715836,25.310611724853516,4.479351264308207e-05,0.0066927955485880375
6,18.755605697631836,1.99785026779864e-05,0.004469731822609901,21.167959213256836,2.8930928237969056e-05,0.005378747824579477
7,18.287797927856445,1.7897717043524608e-05,0.004230569116771221,20.178049087524414,4.146214996580966e-05,0.006439111195504665
8,18.857595443725586,2.020865213125944e-05,0.00449540326371789,19.63652229309082,3.8452388253062963e-05,0.006200999021530151
9,17.769067764282227,1.7298880266025662e-05,0.004159192088991404,20.937801361083984,3.866356928483583e-05,0.006218003574758768
10,18.596956253051758,1.8750426534097642e-05,0.004330176394432783,22.38118553161621,3.956381988245994e-05,0.006289977580308914
11,17.080429077148438,1.7869209841592237e-05,0.004227198660373688,16.355955123901367,3.0451277780230157e-05,0.00551826786249876
12,18.064056396484375,1.7861400920082815e-05,0.0042262752540409565,17.36467170715332,3.665915210149251e-05,0.0060546803288161755
13,18.025981903076172,1.8664488379727118e-05,0.0043202415108680725,17.04539680480957,3.411369470995851e-05,0.005840693134814501
14,17.683561325073242,1.7717820810503326e-05,0.004209253937005997,16.30118179321289,3.01083655358525e-05,0.0054871090687811375
15,18.217031478881836,1.720607360766735e-05,0.004148020409047604,17.066560745239258,3.289042069809511e-05,0.005735016893595457
16,16.65534019470215,1.6488342225784436e-05,0.004060583654791117,16.856966018676758,2.6913126930594444e-05,0.0051877861842513084
17,16.723880767822266,1.636544766370207e-05,0.004045423120260239,16.339242935180664,3.023341196239926e-05,0.005498491693288088
18,16.593952178955078,1.588895611348562e-05,0.003986095078289509,16.68657684326172,3.07720729324501e-05,0.005547258071601391
19,17.33439826965332,1.674915438343305e-05,0.0040925731882452965,15.982986450195312,2.8734733859892003e-05,0.00536047900095582
20,16.139442443847656,1.5183304640231654e-05,0.0038965758867561817,16.434017181396484,2.825634328473825e-05,0.005315669346600771
21,16.44404411315918,1.6279431292787194e-05,0.004034777637571096,18.947908401489258,2.8638010917347856e-05,0.005351449362933636
22,16.055492401123047,1.604800854693167e-05,0.004005996510386467,16.981199264526367,2.9128690584911965e-05,0.005397100001573563
23,15.962374687194824,1.5377501767943613e-05,0.0039214156568050385,18.305675506591797,3.343077332829125e-05,0.005781935062259436
24,16.702497482299805,1.556100141897332e-05,0.003944743424654007,17.31439208984375,3.0858391255605966e-05,0.005555032752454281
25,17.149112701416016,1.6587229765718803e-05,0.004072742071002722,17.880563735961914,3.2185937016038224e-05,0.0056732650846242905
26,17.30574607849121,1.616843292140402e-05,0.004020999185740948,21.263830184936523,3.3916945540113375e-05,0.005823825486004353
27,16.48484992980957,1.6147176211234182e-05,0.004018354695290327,15.88086223602295,2.683484308363404e-05,0.005180235952138901
28,15.738351821899414,1.4798881238675676e-05,0.0038469312712550163,18.32473373413086,3.064580960199237e-05,0.005535865668207407
29,17.120729446411133,1.6744417735026218e-05,0.004091994371265173,16.25081443786621,3.0167655495461076e-05,0.005492508877068758
30,16.57533836364746,1.653842264204286e-05,0.00406674575060606,19.2074031829834,2.557987318141386e-05,0.005057654809206724
31,15.854925155639648,1.5934265320538543e-05,0.003991774749010801,17.38017463684082,3.0568982765544206e-05,0.005528922192752361
32,16.844676971435547,1.6797081116237678e-05,0.004098424222320318,15.806062698364258,2.739787487371359e-05,0.005234297830611467
33,16.09576988220215,1.4780030141992029e-05,0.0038444804958999157,15.815386772155762,2.6649640858522616e-05,0.005162328947335482
34,16.45987892150879,1.6004454664653167e-05,0.004000556655228138,17.14611053466797,3.0614366551162675e-05,0.00553302513435483
35,17.080585479736328,1.641145172470715e-05,0.004051105119287968,15.71306037902832,2.72366469289409e-05,0.00521887419745326
36,16.601194381713867,1.546357998449821e-05,0.003932375926524401,18.4296875,3.4216875064885244e-05,0.005849519278854132
37,16.15851402282715,1.5204162082227413e-05,0.003899251576513052,18.212947845458984,3.2672800443833694e-05,0.005716012790799141
38,16.883670806884766,1.6535828763153404e-05,0.004066426772624254,15.855547904968262,2.824444163707085e-05,0.005314549896866083
39,16.16876792907715,1.545730083307717e-05,0.003931577317416668,15.882938385009766,2.4788061637082137e-05,0.004978761076927185
40,15.423954963684082,1.4874027328914963e-05,0.003856685943901539,15.542037010192871,2.4949496946646832e-05,0.004994946997612715
41,15.825767517089844,1.4533211469824892e-05,0.003812244860455394,15.743834495544434,2.705643964873161e-05,0.005201580468565226
42,16.247318267822266,1.6153737306012772e-05,0.0040191709995269775,15.863550186157227,2.7804022465716116e-05,0.0052729519084095955
43,15.922211647033691,1.4991975149314385e-05,0.003871947294101119,15.683155059814453,2.538535773055628e-05,0.005038388539105654
44,15.650514602661133,1.469511062168749e-05,0.0038334201090037823,16.909435272216797,2.7751842935686e-05,0.005268001463264227
45,15.619991302490234,1.5762916518724523e-05,0.003970253746956587,16.30765151977539,2.6018573407782242e-05,0.005100840236991644
46,15.92527961730957,1.595067442394793e-05,0.00399382971227169,16.866497039794922,2.8786336770281196e-05,0.005365289747714996
47,16.658599853515625,1.554540176584851e-05,0.003942765761166811,16.859493255615234,2.537179898354225e-05,0.005037042777985334
48,15.994653701782227,1.5051974514790345e-05,0.0038796872831881046,19.57699966430664,3.203462256351486e-05,0.005659913644194603
49,15.733724594116211,1.5905790860415436e-05,0.003988206386566162,15.757173538208008,2.621862768137362e-05,0.005120412912219763
50,16.149600982666016,1.5630395864718594e-05,0.003953529521822929,15.608460426330566,2.530740857764613e-05,0.005030646920204163
51,15.228302001953125,1.5350558896898292e-05,0.00391797861084342,15.648581504821777,2.445722566335462e-05,0.004945424851030111
52,16.082778930664062,1.5555659047095105e-05,0.0039440663531422615,19.331947326660156,3.313453635200858e-05,0.005756260361522436
53,15.847332954406738,1.544111546536442e-05,0.00392951862886548,16.907608032226562,3.0104807592579164e-05,0.005486784502863884
54,16.26897621154785,1.7159578419523314e-05,0.004142411984503269,17.24327850341797,2.5334842575830407e-05,0.005033372901380062
55,16.136743545532227,1.4991686839493923e-05,0.0038719100411981344,16.308290481567383,2.4466451577609405e-05,0.004946357570588589
56,15.952613830566406,1.525957850390114e-05,0.003906351048499346,17.017459869384766,2.302048960700631e-05,0.004797967150807381
57,15.905630111694336,1.5162843737925868e-05,0.003893949557095766,16.04274559020996,2.4684655727469362e-05,0.004968365654349327
58,15.934514045715332,1.4752123206562828e-05,0.00384084926918149,15.931817054748535,2.4091334125841968e-05,0.004908292088657618
59,15.373868942260742,1.4871002349536866e-05,0.0038562938570976257,16.35773468017578,2.4706327167223208e-05,0.004970545880496502
60,15.691740989685059,1.5481136870221235e-05,0.003934607375413179,15.880181312561035,2.7768252039095387e-05,0.005269558634608984
