epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,32.8431510925293,6.37572375126183e-05,0.007984813302755356,34.37871170043945,1.938721652550157e-05,0.004403091501444578
1,19.783443450927734,3.1163148378254846e-05,0.005582395941019058,24.159841537475586,1.3070432032691315e-05,0.003615305293351412
2,19.005998611450195,2.888130438805092e-05,0.00537413265556097,15.302809715270996,6.272317477851175e-06,0.0025044595822691917
3,18.517702102661133,2.7660955311148427e-05,0.005259368102997541,14.222922325134277,6.482014214270748e-06,0.0025459800381213427
4,17.99034309387207,2.7562351533561014e-05,0.005249985959380865,28.407699584960938,1.544449696666561e-05,0.003929948899894953
5,19.055078506469727,2.8177566491649486e-05,0.00530825462192297,14.00611400604248,6.854326784377918e-06,0.002618076978251338
6,18.39479637145996,2.7511781809153035e-05,0.005245167296379805,14.658870697021484,7.626417300343746e-06,0.0027615968137979507
7,17.955381393432617,2.6176841856795363e-05,0.005116330925375223,24.234970092773438,8.255045031546615e-06,0.0028731594793498516
8,16.99184799194336,2.580143882369157e-05,0.0050795115530490875,14.912256240844727,6.369430593622383e-06,0.002523773116990924
9,17.396331787109375,2.5781795557122678e-05,0.0050775776617228985,14.212163925170898,6.965214197407477e-06,0.002639169106259942
10,17.662290573120117,2.5899222237057984e-05,0.00508912792429328,21.589828491210938,1.1513676327012945e-05,0.003393180901184678
11,17.33807373046875,2.5630824893596582e-05,0.0050626895390450954,44.78549575805664,2.7213389330427162e-05,0.005216645076870918
12,22.214942932128906,3.2450690923724324e-05,0.005696550477296114,15.492507934570312,8.19892647996312e-06,0.0028633768670260906
13,18.118120193481445,2.7160074751009233e-05,0.005211533047258854,14.539336204528809,7.424955583701376e-06,0.002724877092987299
14,17.46377182006836,2.6222780434181914e-05,0.005120818503201008,14.038817405700684,6.685435437248088e-06,0.002585620852187276
15,17.867124557495117,2.5647155780461617e-05,0.005064302124083042,14.156900405883789,6.427228981920052e-06,0.0025351978838443756
16,18.632123947143555,2.6708648874773644e-05,0.005168040748685598,36.11368179321289,2.0376581232994795e-05,0.004514042753726244
17,20.671852111816406,2.982619116664864e-05,0.005461336113512516,31.46876335144043,1.7289550669374876e-05,0.004158070310950279
18,17.90308380126953,2.7016241801902652e-05,0.005197715014219284,15.786277770996094,6.372603365889518e-06,0.0025244015268981457
19,16.70870018005371,2.491986560926307e-05,0.00499197980388999,23.505205154418945,1.2566895748022944e-05,0.003544981824234128
20,19.01882553100586,2.794990359689109e-05,0.005286766681820154,14.553691864013672,6.326073616946815e-06,0.0025151686277240515
21,16.789745330810547,2.508044235582929e-05,0.00500803766772151,21.61627769470215,1.1483419257274363e-05,0.0033887194003909826
22,19.06261444091797,2.784142634482123e-05,0.005276497453451157,43.60047149658203,1.8762690160656348e-05,0.004331592004746199
23,19.088958740234375,2.9839462513336912e-05,0.005462550558149815,15.8138427734375,8.340005479112733e-06,0.002887906739488244
24,17.051050186157227,2.5231582185369916e-05,0.005023104604333639,20.0674991607666,7.007539352343883e-06,0.0026471756864339113
25,16.607324600219727,2.5044177164090797e-05,0.00500441575422883,14.364542961120605,6.435504928958835e-06,0.002536829560995102
