epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,29.001264572143555,5.6204320571850985e-05,0.007496953941881657,19.975866317749023,6.367800779116806e-06,0.002523450180888176
1,19.552579879760742,2.9445025575114414e-05,0.005426327232271433,15.308992385864258,5.5866603361209854e-06,0.002363611711189151
2,18.72293472290039,2.8154961910331622e-05,0.005306124687194824,15.15959358215332,7.627612376381876e-06,0.002761813346296549
3,17.6824893951416,2.7085974579676986e-05,0.005204418674111366,34.82901382446289,1.164560944744153e-05,0.0034125663805752993
4,19.621978759765625,2.8366619517328218e-05,0.005326032172888517,13.30251407623291,6.352558557409793e-06,0.0025204282719641924
5,19.375154495239258,2.825593765010126e-05,0.005315631162375212,25.32982063293457,7.74480668042088e-06,0.00278294924646616
6,17.966291427612305,2.6223380700685084e-05,0.005120877176523209,35.81689453125,1.822295416786801e-05,0.004268835298717022
7,20.631990432739258,3.0632552807219326e-05,0.0055346679873764515,16.228736877441406,5.644066732202191e-06,0.0023757244925945997
8,16.533782958984375,2.5011144316522405e-05,0.0050011142157018185,34.85078048706055,1.756681376718916e-05,0.004191278014332056
9,18.917863845825195,2.767687510640826e-05,0.005260881502181292,13.640772819519043,6.605942417081678e-06,0.0025702028069645166
10,16.743305206298828,2.4597662559244782e-05,0.00495960284024477,13.458280563354492,5.845942723681219e-06,0.0024178384337574244
11,16.655977249145508,2.57010105997324e-05,0.005069616250693798,13.336536407470703,5.962528575764736e-06,0.0024418288376182318
12,17.58711814880371,2.6150710255024023e-05,0.005113776307553053,38.729576110839844,1.38523237183108e-05,0.0037218709476292133
13,19.34439468383789,2.686979314603377e-05,0.005183608271181583,14.721532821655273,5.579103799391305e-06,0.002362012630328536
14,17.27075958251953,2.542906440794468e-05,0.005042723845690489,18.80295181274414,9.335327376902569e-06,0.003055376699194312
15,19.306446075439453,2.766075158433523e-05,0.005259349010884762,13.895302772521973,5.712472102459287e-06,0.00239007780328393
16,16.788372039794922,2.5009128876263276e-05,0.0050009130500257015,24.8388614654541,7.635209840373136e-06,0.002763188211247325
17,17.76515769958496,2.4668137484695762e-05,0.004966702777892351,19.517515182495117,6.192761247802991e-06,0.002488526050001383
18,16.724843978881836,2.4650344130350277e-05,0.004964911378920078,16.54877471923828,8.270973921753466e-06,0.0028759301640093327
19,17.72588539123535,2.553261765569914e-05,0.005052980966866016,25.29636573791504,7.811402610968798e-06,0.0027948885690420866
20,16.903722763061523,2.495953958714381e-05,0.004995952360332012,24.236663818359375,7.473889581888216e-06,0.0027338415384292603
21,16.68902015686035,2.42811565840384e-05,0.004927591420710087,21.31993865966797,1.0343438589188736e-05,0.0032161218114197254
22,17.36070442199707,2.5548502890160307e-05,0.00505455257371068,22.88254737854004,7.041227945592254e-06,0.002653531264513731
23,17.02178382873535,2.5577521228115074e-05,0.005057422444224358,22.545337677001953,1.0971120900649112e-05,0.0033122680615633726
24,18.288665771484375,2.619669248815626e-05,0.00511827040463686,15.228689193725586,5.644498287438182e-06,0.0023758152965456247
