epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,39.026161193847656,8.40069551486522e-05,0.00916553009301424,14.669078826904297,1.0528125130804256e-05,0.003244707128033042
1,24.714111328125,3.360884511494078e-05,0.005797313526272774,17.116941452026367,9.612261237634812e-06,0.0031003647018224
2,22.065919876098633,3.065866621909663e-05,0.005537026561796665,14.213114738464355,8.773047738941386e-06,0.002961933147162199
3,19.399906158447266,2.7016683816327713e-05,0.005197757389396429,17.24068260192871,9.13626718102023e-06,0.003022625809535384
4,19.4626407623291,2.7156173018738627e-05,0.0052111586555838585,13.411365509033203,8.377111043955665e-06,0.0028943237848579884
5,19.51495361328125,2.626146306283772e-05,0.005124593619257212,12.683043479919434,9.388908438268118e-06,0.0030641325283795595
6,17.94464683532715,2.392136048001703e-05,0.004890946671366692,12.485400199890137,8.732353308005258e-06,0.0029550555627793074
7,17.289161682128906,2.2321726646623574e-05,0.0047245873138308525,12.678529739379883,9.242454325431027e-06,0.0030401404947042465
8,17.32537841796875,2.198698348365724e-05,0.004689028020948172,12.575568199157715,8.97615245776251e-06,0.0029960228130221367
9,18.0611629486084,2.212509571108967e-05,0.004703732207417488,15.362192153930664,8.174819413397927e-06,0.0028591640293598175
10,18.20877456665039,2.3416328986058943e-05,0.004839042201638222,15.45258617401123,1.1264657587162219e-05,0.0033562863245606422
11,18.878955841064453,2.296448110428173e-05,0.004792126826941967,13.373164176940918,9.849350135482382e-06,0.0031383673194795847
12,17.325820922851562,2.1498697606148198e-05,0.004636668600142002,18.863422393798828,9.141435839410406e-06,0.003023480763658881
13,17.655155181884766,2.1275149265420623e-05,0.004612498916685581,13.062167167663574,7.988453035068233e-06,0.002826385200023651
14,18.599178314208984,2.2619811716140248e-05,0.004756029229611158,18.403898239135742,1.3626749932882376e-05,0.0036914427764713764
15,17.715408325195312,2.3313137717195787e-05,0.0048283678479492664,19.098432540893555,1.359001635137247e-05,0.003686463925987482
16,18.018190383911133,2.190313534811139e-05,0.004680078476667404,12.82509994506836,9.098317605094053e-06,0.0030163417104631662
17,16.79338836669922,2.1710380678996444e-05,0.004659439902752638,13.170537948608398,7.941752301121596e-06,0.002818111563101411
18,17.137874603271484,2.249250974273309e-05,0.004742626566439867,12.428762435913086,8.606328265159391e-06,0.002933654235675931
19,16.57097816467285,2.002685869229026e-05,0.004475137684494257,13.41799545288086,9.764433343661949e-06,0.003124809358268976
20,17.583782196044922,2.13149960472947e-05,0.0046168165281414986,12.499263763427734,8.569290912419092e-06,0.002927335212007165
21,16.647706985473633,1.9478024114505388e-05,0.004413391463458538,15.141191482543945,1.1003541658283211e-05,0.003317158669233322
22,16.215290069580078,1.9693519789143465e-05,0.004437738098204136,13.664813041687012,9.583243809174746e-06,0.003095681546255946
23,17.261600494384766,2.110620516759809e-05,0.0045941490679979324,12.879776000976562,7.778646249789745e-06,0.0027890224009752274
24,16.625171661376953,2.0194254830130376e-05,0.0044938018545508385,12.38170337677002,8.292809980048332e-06,0.002879723906517029
25,16.747465133666992,2.0614912500604987e-05,0.004540364723652601,14.569989204406738,1.010828600556124e-05,0.0031793529633432627
26,16.319255828857422,2.0189483620924875e-05,0.004493271000683308,12.423995018005371,8.38259711599676e-06,0.0028952714055776596
27,16.418678283691406,2.0115083316341043e-05,0.004484984092414379,16.485496520996094,1.1964062650804408e-05,0.003458910621702671
28,16.91428565979004,2.0960749679943547e-05,0.004578291438519955,15.792701721191406,1.1152639672218356e-05,0.0033395567443221807
29,16.16243553161621,2.002194378292188e-05,0.004474588669836521,12.396575927734375,8.302623427880462e-06,0.0028814272955060005
30,17.34003448486328,2.1663297957275063e-05,0.004654384683817625,12.676280975341797,8.820175025903154e-06,0.0029698780272156
31,16.82921028137207,2.0408400814631023e-05,0.004517565947026014,14.555794715881348,1.0441825907037128e-05,0.0032313815318048
32,16.94794464111328,2.0641920855268836e-05,0.004543337970972061,18.110496520996094,1.2611799320438877e-05,0.003551309462636709
33,16.437198638916016,1.9326171241118573e-05,0.0043961540795862675,13.816301345825195,7.759659638395533e-06,0.0027856165543198586
34,17.00728988647461,2.025087087531574e-05,0.0045000966638326645,12.51803207397461,7.953376552904956e-06,0.002820173278450966
35,16.061965942382812,1.9108341803075746e-05,0.004371308721601963,14.95978832244873,7.91090315033216e-06,0.0028126328252255917
36,16.172121047973633,1.92364641407039e-05,0.004385939333587885,12.582581520080566,8.404466825595591e-06,0.0028990458231419325
37,17.027597427368164,1.925295509863645e-05,0.004387818742543459,12.582252502441406,7.89467230788432e-06,0.0028097459580749273
38,17.442228317260742,1.9721821445273235e-05,0.004440925549715757,12.741157531738281,9.083600161829963e-06,0.0030139011796563864
39,16.644086837768555,1.9642562619992532e-05,0.00443199323490262,12.396544456481934,8.260954018624034e-06,0.0028741874266415834
40,17.035993576049805,2.0337267415015958e-05,0.004509686026722193,13.556021690368652,9.491664968663827e-06,0.003080854658037424
41,16.926755905151367,2.03739164135186e-05,0.004513747524470091,13.116674423217773,9.33145474846242e-06,0.0030547429341822863
42,17.228065490722656,2.1326148271327838e-05,0.004618024453520775,16.172279357910156,1.1659657502605114e-05,0.003414624137803912
43,16.872777938842773,2.1016068785684183e-05,0.004584328271448612,12.863045692443848,9.31309477891773e-06,0.00305173615925014
44,16.99913787841797,2.0912562831654213e-05,0.004573025740683079,15.747715950012207,1.1270036338828504e-05,0.003357087494805455
