epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,39.645423889160156,7.012250716798007e-05,0.008373918011784554,16.194604873657227,1.5193786566669587e-05,0.0038979207165539265
1,20.18560218811035,3.07024602079764e-05,0.005540980026125908,20.00507164001465,1.6065079762483947e-05,0.004008126445114613
2,17.767242431640625,2.288834184582811e-05,0.004784176126122475,12.59542465209961,9.520688763586804e-06,0.003085561329498887
3,17.732370376586914,2.137528827006463e-05,0.004623341839760542,12.769173622131348,9.716895874589682e-06,0.003117193467915058
4,18.352760314941406,2.1304607798811048e-05,0.004615691490471363,12.641190528869629,9.4530741989729e-06,0.0030745852272957563
5,20.613170623779297,2.2612946850131266e-05,0.004755307454615831,13.972460746765137,8.550816346541978e-06,0.0029241780284792185
6,15.933106422424316,1.9292869183118455e-05,0.004392364993691444,12.651467323303223,8.45514932734659e-06,0.002907773945480585
7,18.619096755981445,2.0937643057550304e-05,0.004575767088681459,12.623416900634766,9.192812285618857e-06,0.003031965112313628
8,15.95061206817627,1.8781973267323337e-05,0.004333817400038242,15.1458158493042,8.487260856782086e-06,0.0029132904019206762
9,17.596630096435547,1.9766928744502366e-05,0.004446001257747412,12.410890579223633,8.604344657214824e-06,0.0029333161655813456
10,17.508148193359375,1.9944516679970548e-05,0.004465928301215172,13.707070350646973,8.217909453378525e-06,0.002866689581423998
11,15.75297737121582,1.8459537386661395e-05,0.004296456463634968,12.935484886169434,8.184944817912765e-06,0.002860934240743518
12,15.78394603729248,1.797024378902279e-05,0.004239132162183523,13.399856567382812,8.130685273499694e-06,0.0028514356818050146
13,15.47825813293457,1.7597949408809654e-05,0.004194990731775761,29.22214126586914,2.0790583221241832e-05,0.004559669177979231
14,17.21187973022461,1.918467205541674e-05,0.004380031023174524,15.0989408493042,1.0833134183485527e-05,0.003291372675448656
15,15.256234169006348,1.7450533050578088e-05,0.004177383612841368,16.873851776123047,1.1940772310481407e-05,0.0034555422607809305
16,16.319896697998047,1.8245580577058718e-05,0.004271484445780516,12.380006790161133,8.4185785453883e-06,0.0029014786705374718
17,17.16238784790039,1.8934566469397396e-05,0.004351386800408363,14.075719833374023,8.134591553243808e-06,0.0028521204367280006
18,16.890033721923828,1.8668852135306224e-05,0.004320746753364801,15.199226379394531,8.194911970349494e-06,0.002862675581127405
19,15.705873489379883,1.75736568053253e-05,0.0041920943185687065,12.86972713470459,8.074424840742722e-06,0.002841553185135126
20,16.287044525146484,1.749497459968552e-05,0.0041826991364359856,21.748754501342773,1.5043673556647263e-05,0.003878617426380515
21,16.958921432495117,1.8991113392985426e-05,0.004357879515737295,12.357742309570312,8.801758667686954e-06,0.002966775791719556
22,16.03645133972168,1.7908363588503562e-05,0.004231827333569527,14.914016723632812,8.281033842649776e-06,0.0028776784893125296
23,15.5034818649292,1.7251686585950665e-05,0.004153514746576548,21.87508773803711,1.557801806484349e-05,0.003946899902075529
24,16.43828773498535,1.799626807041932e-05,0.004242200870066881,12.72681999206543,8.145776519086212e-06,0.0028540806379169226
25,15.169288635253906,1.6883801436051726e-05,0.004108990542590618,12.739396095275879,9.170875273412094e-06,0.0030283452942967415
26,16.571571350097656,1.7669362932792865e-05,0.004203494172543287,24.917613983154297,1.82313615368912e-05,0.0042698197066783905
27,15.491923332214355,1.7462121832068078e-05,0.00417877035215497,12.526993751525879,9.01908970263321e-06,0.0030031800270080566
28,15.959754943847656,1.7115651644417085e-05,0.004137106705456972,20.359325408935547,1.384085317113204e-05,0.0037203296087682247
29,15.564681053161621,1.6045518350438215e-05,0.004005685448646545,12.380562782287598,8.711914233572315e-06,0.0029515952337533236
30,15.112409591674805,1.6950325516518205e-05,0.004117077216506004,14.189096450805664,8.026029718166683e-06,0.0028330248314887285
31,16.214122772216797,1.7552381905261427e-05,0.004189555998891592,14.734774589538574,1.0781233868328854e-05,0.0032834787853062153
32,16.246978759765625,1.7721191397868097e-05,0.004209654405713081,12.380640029907227,8.272105333162472e-06,0.0028761266730725765
33,15.55618667602539,1.663235525484197e-05,0.0040782783180475235,19.373428344726562,1.4064510651223827e-05,0.003750267904251814
34,15.288971900939941,1.672835787758231e-05,0.004090031608939171,13.131631851196289,9.576509000908118e-06,0.0030945935286581516
35,16.132505416870117,1.747610258462373e-05,0.004180442541837692,12.405627250671387,8.223552868003026e-06,0.002867673756554723
