epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,30.258827209472656,5.3328811191022396e-05,0.007302657701075077,12.52066707611084,9.009341738419607e-06,0.003001556498929858
1,23.45607566833496,2.6957579393638298e-05,0.005192068871110678,12.808220863342285,8.408352186961565e-06,0.0028997159097343683
2,19.25637435913086,2.1291252778610215e-05,0.004614244680851698,24.904741287231445,1.9023445929633453e-05,0.004361587576568127
3,17.643192291259766,2.0346664314274676e-05,0.0045107277110219,24.756813049316406,1.7411679436918348e-05,0.0041727302595973015
4,19.443641662597656,2.126230720023159e-05,0.004611107055097818,13.202625274658203,8.534804692317266e-06,0.0029214387759566307
5,17.23615074157715,1.955310654011555e-05,0.004421889316290617,12.91812801361084,8.351065844180994e-06,0.002889821073040366
6,16.443727493286133,1.8565260688774288e-05,0.004308742471039295,12.901005744934082,9.399890586792026e-06,0.003065924160182476
7,15.977435111999512,1.853831963671837e-05,0.004305614624172449,12.393402099609375,8.493694622302428e-06,0.0029143942520022392
8,16.83739471435547,1.918358975672163e-05,0.004379907622933388,14.752164840698242,1.0490625754755456e-05,0.00323892361484468
9,16.699787139892578,1.9130537111777812e-05,0.00437384657561779,12.810600280761719,9.132866580330301e-06,0.0030220632907003164
10,15.664247512817383,1.7905860659084283e-05,0.004231531638652086,14.972517013549805,1.106055970012676e-05,0.003325741970911622
11,16.081588745117188,1.864311889221426e-05,0.0043177674524486065,24.17766571044922,1.7322090570814908e-05,0.004161981400102377
12,16.86956024169922,1.916753353725653e-05,0.00437807384878397,17.476295471191406,8.824122232908849e-06,0.0029705422930419445
13,18.339473724365234,2.0061324903508648e-05,0.004478986840695143,16.85136604309082,1.2400060768413823e-05,0.003521371865645051
14,16.754192352294922,1.8584654753794894e-05,0.004310992080718279,12.468474388122559,9.525899258733261e-06,0.003086405573412776
15,17.561880111694336,1.970343328139279e-05,0.0044388547539711,30.122507095336914,1.4775792806176469e-05,0.003843929385766387
16,17.416597366333008,2.0118399334023707e-05,0.0044853538274765015,13.63466739654541,8.441985301033128e-06,0.0029055094346404076
17,15.979999542236328,1.8485234249965288e-05,0.004299445543438196,16.943708419799805,1.2942059584020171e-05,0.0035975074861198664
18,16.493911743164062,1.8933751562144607e-05,0.0043512932024896145,13.73154354095459,9.936750757333357e-06,0.003152261022478342
19,15.959542274475098,1.801541839085985e-05,0.0042444574646651745,17.25786590576172,8.69886571308598e-06,0.0029493840411305428
20,16.83675193786621,1.844589860411361e-05,0.004294868558645248,14.936470985412598,8.195633199648e-06,0.0028628017753362656
21,16.080411911010742,1.82785061042523e-05,0.004275336861610413,21.744421005249023,1.542672180221416e-05,0.003927686717361212
22,15.813437461853027,1.7526119336253032e-05,0.004186420701444149,14.867988586425781,1.0960688996419776e-05,0.003310693195089698
23,15.21957015991211,1.7133910660049878e-05,0.004139313008636236,12.357414245605469,8.053510100580752e-06,0.0028378707356750965
24,15.487606048583984,1.7150192434201017e-05,0.0041412790305912495,15.565136909484863,1.1128744517918676e-05,0.003335977206006646
25,15.386754989624023,1.746654925227631e-05,0.004179299809038639,21.361665725708008,1.0245727935398463e-05,0.003200894920155406
26,16.84218978881836,1.8722774257184938e-05,0.004326981958001852,14.599671363830566,1.0702295185183175e-05,0.00327143631875515
27,15.270506858825684,1.7494465282652527e-05,0.0041826386004686356,13.007183074951172,8.013503247639164e-06,0.0028308131732046604
28,16.23541259765625,1.8275557522429153e-05,0.004274992272257805,12.668457984924316,7.944439857965335e-06,0.0028185881674289703
29,15.215557098388672,1.6924188457778655e-05,0.004113901872187853,12.618976593017578,8.128161425702274e-06,0.0028509930707514286
30,16.056608200073242,1.7518063032184727e-05,0.004185458645224571,12.44792652130127,8.366261681658216e-06,0.0028924490325152874
31,16.393753051757812,1.7833925085142255e-05,0.004223023075610399,17.00834846496582,1.2289462574699428e-05,0.0035056329797953367
32,15.569046974182129,1.8108201402355917e-05,0.0042553734965622425,16.630159378051758,1.150933894678019e-05,0.0033925415482372046
33,16.080942153930664,1.7539745385874994e-05,0.004188047721982002,20.750871658325195,1.4749809452041518e-05,0.003840547986328602
34,16.92704963684082,1.8953613107441925e-05,0.004353574942797422,12.577698707580566,8.2263613876421e-06,0.002868163399398327
35,15.5474853515625,1.7178057532873936e-05,0.004144642036408186,20.030000686645508,1.4210892913979478e-05,0.0037697337102144957
36,15.459465026855469,1.7340704289381392e-05,0.004164217039942741,20.086172103881836,1.438536673958879e-05,0.003792804665863514
37,15.358055114746094,1.7394133465131745e-05,0.00417062733322382,12.76492691040039,8.949766197474673e-06,0.0029916160274297
38,15.469493865966797,1.6985879483399913e-05,0.0041213929653167725,15.904138565063477,8.308093129016925e-06,0.0028823763132095337
39,16.04938507080078,1.782764957170002e-05,0.004222280345857143,12.477710723876953,7.925134013930801e-06,0.0028151613660156727
40,15.437664031982422,1.7485064745415002e-05,0.004181514494121075,13.401415824890137,9.815216799324844e-06,0.003132924670353532
41,15.608075141906738,1.7290514733758755e-05,0.004158186260610819,15.110542297363281,1.0735669093264733e-05,0.003276532981544733
42,16.45648765563965,1.759385850164108e-05,0.0041945031844079494,12.239006042480469,8.304968105221633e-06,0.002881834050640464
43,15.205875396728516,1.72314412338892e-05,0.004151077009737492,12.459511756896973,8.555401109333616e-06,0.0029249617364257574
44,15.575303077697754,1.6835148926475085e-05,0.004103065934032202,12.887483596801758,7.969951184350066e-06,0.002823110204190016
45,17.639474868774414,1.9007620721822605e-05,0.004359772894531488,14.102221488952637,1.0099118298967369e-05,0.0031779110431671143
46,15.283106803894043,1.6839410818647593e-05,0.00410358514636755,14.133543014526367,1.0092194315802772e-05,0.003176821395754814
47,15.88534164428711,1.7191010556416586e-05,0.004146204330027103,13.436821937561035,9.357823728350922e-06,0.0030590558890253305
48,14.797919273376465,1.64769353432348e-05,0.004059179220348597,16.514118194580078,1.1689950042637065e-05,0.0034190567675977945
