epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,57.81267166137695,0.0001748702343320474,0.013223851099610329,37.04889678955078,0.00014365784591063857,0.011985735036432743
1,17.356609344482422,1.3861371371604037e-05,0.0037230863235890865,27.98508644104004,0.00010146350541617721,0.01007290929555893
2,22.122875213623047,1.7847318304120563e-05,0.004224608652293682,28.640947341918945,0.00010602227848721668,0.010296711698174477
3,17.556358337402344,1.3267537724459544e-05,0.0036424631252884865,50.97823715209961,0.0001914649037644267,0.013837084174156189
4,17.093114852905273,1.3157728062651586e-05,0.0036273582372814417,28.055858612060547,0.00010211874905508012,0.010105381719768047
5,17.201173782348633,1.2758849152305629e-05,0.003571953158825636,28.849945068359375,0.0001025222591124475,0.010125327855348587
6,15.079160690307617,1.1627076673903503e-05,0.0034098499454557896,30.475818634033203,8.945808804128319e-05,0.009458228945732117
7,15.234521865844727,1.2235971553309355e-05,0.003497995436191559,18.26390838623047,4.928866837872192e-05,0.007020588964223862
8,15.642704010009766,1.1249585440964438e-05,0.0033540402073413134,38.72330093383789,0.00011058832751587033,0.010516098700463772
9,15.950664520263672,1.084142058971338e-05,0.003292631357908249,36.924781799316406,0.00010240156552754343,0.010119365528225899
10,15.579181671142578,1.2390093615977094e-05,0.003519956488162279,27.17438507080078,7.583940168842673e-05,0.008708582259714603
11,15.248039245605469,1.1185574294358958e-05,0.0033444841392338276,19.756887435913086,4.2856856452999637e-05,0.006546515040099621
12,15.488961219787598,1.2475091352825984e-05,0.003532009432092309,13.811652183532715,2.4585007849964313e-05,0.004958326928317547
13,16.133895874023438,1.1488109521451406e-05,0.003389411373063922,27.226318359375,5.694633364328183e-05,0.007546279579401016
14,15.605195045471191,1.2020629583275877e-05,0.0034670778550207615,15.524252891540527,2.9309023375390097e-05,0.0054137809202075005
15,14.145318031311035,1.1037356671295129e-05,0.0033222518395632505,19.157691955566406,2.8380549338180572e-05,0.0053273397497832775
16,14.38733959197998,1.0816110261657741e-05,0.0032887854613363743,28.0163516998291,3.0746625270694494e-05,0.005544963758438826
17,15.172951698303223,1.1344202903273981e-05,0.0033681155182421207,32.36992645263672,4.227530735079199e-05,0.006501946598291397
18,14.482060432434082,1.0668311006156728e-05,0.0032662381418049335,17.717363357543945,3.668648059829138e-05,0.0060569364577531815
19,15.096323013305664,1.0582245522527955e-05,0.0032530364114791155,36.8330078125,7.10029125912115e-05,0.008426322601735592
20,14.431549072265625,1.0233608009002637e-05,0.0031990010756999254,13.523467063903809,2.554056300141383e-05,0.005053767003118992
21,14.157096862792969,1.0008949175244197e-05,0.003163692308589816,26.015140533447266,3.2069678127299994e-05,0.005663009826093912
22,13.870529174804688,9.916521776176523e-06,0.003149050986394286,43.36959457397461,5.570883513428271e-05,0.007463835179805756
23,14.178303718566895,9.668404345575254e-06,0.0031094057485461235,17.640785217285156,3.141398701700382e-05,0.005604817997664213
24,13.284603118896484,1.0006352567870636e-05,0.0031632818281650543,14.396391868591309,2.008370211115107e-05,0.004481484182178974
25,13.822806358337402,9.32038437895244e-06,0.003052930347621441,12.965277671813965,2.0537798263831064e-05,0.004531864542514086
26,14.255838394165039,1.0682010724849533e-05,0.003268334548920393,18.460407257080078,2.3791988496668637e-05,0.0048777032643556595
27,15.947830200195312,1.0519071111048106e-05,0.0032433117739856243,15.955253601074219,1.6148813301697373e-05,0.004018558654934168
28,14.59708023071289,1.0858369023480918e-05,0.0032952039036899805,15.946815490722656,3.163049404975027e-05,0.005624099168926477
29,14.571558952331543,1.108683045458747e-05,0.003329689148813486,14.803448677062988,2.454426430631429e-05,0.004954217001795769
30,15.487555503845215,1.0191632100031711e-05,0.0031924336217343807,18.20025634765625,2.9335205908864737e-05,0.005416198633611202
31,13.78426742553711,9.688854333944619e-06,0.0031126923859119415,22.33696937561035,3.0229582989704795e-05,0.005498143378645182
32,14.648097038269043,1.0677300451789051e-05,0.0032676139380782843,17.364280700683594,2.8339522032183595e-05,0.005323487799614668
33,13.302623748779297,9.789589057618286e-06,0.003128831973299384,18.901546478271484,3.850710345432162e-05,0.006205409299582243
34,14.229574203491211,1.0055481652671006e-05,0.003171037882566452,12.699602127075195,1.6148669601534493e-05,0.00401854095980525
35,14.053739547729492,8.596620318712667e-06,0.0029319992754608393,11.956061363220215,1.5156510926317424e-05,0.003893136279657483
36,13.616548538208008,8.805624020169489e-06,0.0029674272518604994,14.614861488342285,2.757319998636376e-05,0.005251018796116114
37,14.024529457092285,9.493922334513627e-06,0.0030812209006398916,15.914702415466309,3.197526530129835e-05,0.005654667504131794
38,15.146747589111328,9.304450031777378e-06,0.00305031961761415,28.267282485961914,5.646118734148331e-05,0.0075140660628676414
39,14.277776718139648,1.035060722642811e-05,0.003217235906049609,12.26640510559082,1.7657604985288344e-05,0.004202095326036215
40,13.377384185791016,8.691562470630743e-06,0.002948145614936948,13.32034683227539,1.4690655916638207e-05,0.003832839196547866
41,14.410721778869629,1.0949091119982768e-05,0.0033089411444962025,15.214106559753418,2.4942299205577e-05,0.00499422661960125
42,13.986154556274414,9.074029549083207e-06,0.0030123130418360233,14.601298332214355,1.7826851035351865e-05,0.004222185350954533
