epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,97.90205383300781,0.0004624552675522864,0.021504772827029228,23.830364227294922,2.302708526258357e-05,0.004798654466867447
1,26.296344757080078,3.10900759359356e-05,0.0055758473463356495,31.06259536743164,2.9165636078687385e-05,0.0054005216807127
2,21.341703414916992,2.6577041353448294e-05,0.005155292339622974,17.71759033203125,1.7219161236425862e-05,0.004149597603827715
3,22.485706329345703,2.6177975087193772e-05,0.005116441752761602,39.86020278930664,2.2865291612106375e-05,0.004781766794621944
4,20.124908447265625,2.3237851564772427e-05,0.004820565693080425,48.75912857055664,3.0979379516793415e-05,0.005565912462770939
5,20.826213836669922,2.218024746980518e-05,0.004709591157734394,31.499441146850586,1.646301279834006e-05,0.004057463724166155
6,23.726160049438477,2.562394001870416e-05,0.005062009673565626,25.249420166015625,1.2520618838607334e-05,0.0035384485963732004
7,20.281959533691406,2.1622507119900547e-05,0.00465000094845891,13.136961936950684,1.0964472494379152e-05,0.0033112645614892244
8,21.61124610900879,2.3594584490638226e-05,0.004857425577938557,24.51747703552246,1.8771224858937785e-05,0.004332577344030142
9,20.31566047668457,2.14358060475206e-05,0.004629882052540779,13.365504264831543,8.236952453444246e-06,0.002870009047910571
10,20.811275482177734,2.168190258089453e-05,0.0046563828364014626,20.831907272338867,1.5797293599462137e-05,0.003974581137299538
11,20.370676040649414,2.3071093892212957e-05,0.004803237970918417,12.384910583496094,9.003765626403037e-06,0.0030006275046616793
12,18.57376480102539,1.9879258616128936e-05,0.004458616022020578,16.683486938476562,8.710138899914455e-06,0.0029512944165617228
13,20.106468200683594,2.1325371562852524e-05,0.004617940168827772,22.936174392700195,1.6456853700219654e-05,0.004056704696267843
14,18.336910247802734,1.969305594684556e-05,0.004437685944139957,15.15735912322998,1.0840526556421537e-05,0.003292495384812355
15,19.194372177124023,2.072832648991607e-05,0.004552836995571852,50.71369552612305,4.454191730474122e-05,0.006673973053693771
16,20.479530334472656,2.2514961528941058e-05,0.004744993522763252,15.205431938171387,8.493861059832852e-06,0.0029144228901714087
17,17.636213302612305,1.964364855666645e-05,0.004432115703821182,78.45609283447266,7.594063936267048e-05,0.00871439278125763
18,19.065393447875977,2.017606675508432e-05,0.004491777624934912,27.396499633789062,1.351614628219977e-05,0.003676431253552437
19,18.439868927001953,1.897554102470167e-05,0.004356092307716608,13.280345916748047,7.878347787482198e-06,0.002806839533150196
20,18.341779708862305,1.9547040210454725e-05,0.004421203397214413,16.03450584411621,8.558493391319644e-06,0.0029254902619868517
21,17.01518440246582,1.9206247088732198e-05,0.004382493440061808,12.459936141967773,8.409730980929453e-06,0.002899953629821539
22,18.8341064453125,1.944116229424253e-05,0.004409213550388813,13.287775039672852,1.0041337191069033e-05,0.0031688068993389606
23,18.366044998168945,1.9422015611780807e-05,0.00440704170614481,26.437450408935547,1.9571680240915157e-05,0.004423988983035088
24,17.837451934814453,1.9380609955987893e-05,0.004402341321110725,32.195987701416016,2.3436428818968125e-05,0.004841118585318327
25,19.295961380004883,2.011577453231439e-05,0.004485061392188072,22.76810646057129,1.6427271475549787e-05,0.004053057171404362
26,17.361148834228516,1.8592827473185025e-05,0.0043119401670992374,23.792783737182617,1.6844982383190654e-05,0.004104264080524445
27,18.04167938232422,1.9699140466400422e-05,0.004438371397554874,12.443071365356445,8.384633474634029e-06,0.0028956232126802206
28,17.55643653869629,1.858174437074922e-05,0.004310654941946268,12.468270301818848,8.247225196100771e-06,0.002871798351407051
29,19.742021560668945,2.0074368876521476e-05,0.004480442963540554,13.389100074768066,7.91642287367722e-06,0.0028136137407273054
30,17.463275909423828,1.8654323866940103e-05,0.004319065250456333,12.875252723693848,8.234360393544193e-06,0.0028695575892925262
31,17.235015869140625,1.836522096709814e-05,0.004285466391593218,15.067680358886719,1.0919168744294439e-05,0.003304416546598077
