epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,51.36969757080078,0.0001295397523790598,0.01138155348598957,14.875325202941895,5.2224449973437e-06,0.0022852669935673475
1,20.77383041381836,2.4511533410986885e-05,0.004950912203639746,11.821746826171875,4.89481863041874e-06,0.002212423598393798
2,23.118488311767578,2.4655442757648416e-05,0.004965424537658691,20.575042724609375,6.038326318957843e-06,0.002457300666719675
3,20.101104736328125,2.0591969587258063e-05,0.004537837579846382,12.696019172668457,5.662037438014522e-06,0.0023795035667717457
4,19.84233283996582,2.108568514813669e-05,0.004591915290802717,35.26164627075195,1.2622580470633693e-05,0.003552827052772045
5,19.907733917236328,2.1718764401157387e-05,0.004660339560359716,18.93817138671875,5.4731012824049685e-06,0.0023394660092890263
6,15.697824478149414,1.5987299775588326e-05,0.0039984118193387985,19.998693466186523,8.531974344805349e-06,0.002920954255387187
7,17.315189361572266,1.6628404409857467e-05,0.0040777940303087234,11.2437105178833,4.213101419736631e-06,0.002052584197372198
8,17.951818466186523,1.7209133147844113e-05,0.004148389212787151,11.10727310180664,4.096020347787999e-06,0.002023862674832344
9,18.063112258911133,1.578111005073879e-05,0.003972544334828854,11.53071403503418,4.725470716948621e-06,0.0021738146897405386
10,14.63577938079834,1.3435666005534586e-05,0.003665469354018569,10.8583402633667,4.051804353366606e-06,0.0020129093900322914
11,15.109421730041504,1.2484357284847647e-05,0.0035333209671080112,12.170392036437988,3.819468929577852e-06,0.0019543461967259645
12,15.477660179138184,1.2957112630829215e-05,0.003599599003791809,19.71410369873047,8.25390361569589e-06,0.002872960641980171
13,15.253204345703125,1.3346837477001827e-05,0.00365333235822618,11.180315971374512,3.7220095236989437e-06,0.0019292510114610195
14,14.862504959106445,1.2831629646825604e-05,0.003582126460969448,24.690582275390625,7.17508009984158e-06,0.002678633900359273
15,13.948847770690918,1.087095370166935e-05,0.0032971128821372986,12.050569534301758,3.6642534269049065e-06,0.001914224005304277
16,14.37207317352295,1.1828045899164863e-05,0.003439192660152912,11.369928359985352,3.6295507470640587e-06,0.0019051380222663283
17,14.934486389160156,1.185659766633762e-05,0.003443341003730893,11.268372535705566,3.597558361434494e-06,0.0018967230571433902
18,13.920533180236816,1.2088461517123505e-05,0.0034768464975059032,10.950855255126953,4.21855384047376e-06,0.0020539117977023125
19,12.989262580871582,1.0256171663058922e-05,0.0032025258988142014,10.729982376098633,3.5923330869991332e-06,0.0018953451653942466
20,13.305788040161133,1.0733397175499704e-05,0.0032761862967163324,11.269787788391113,3.5009118164452957e-06,0.001871072337962687
21,13.542860984802246,1.1121240277134348e-05,0.0033348521683365107,10.619911193847656,3.877946255670395e-06,0.001969250151887536
22,13.143998146057129,1.0513998859096318e-05,0.003242529695853591,14.38265609741211,5.655574113916373e-06,0.002378145232796669
23,13.722722053527832,1.1250789611949585e-05,0.003354219486936927,11.981330871582031,3.4964054975716863e-06,0.0018698677886277437
24,13.138833999633789,1.125043309002649e-05,0.0033541664015501738,11.770922660827637,4.522894869296579e-06,0.0021267097909003496
25,14.67328929901123,1.1743146387743764e-05,0.0034268274903297424,15.16323471069336,4.0043109947873745e-06,0.002001077402383089
26,13.451802253723145,1.1102246389782522e-05,0.003332003252580762,12.384018898010254,3.5801624562736833e-06,0.0018921317532658577
27,13.901082992553711,1.1312362403259613e-05,0.0033633855637162924,15.2180757522583,4.011761575384298e-06,0.002002938184887171
28,13.598612785339355,1.0750271030701697e-05,0.0032787604723125696,10.317811965942383,3.6093706512474455e-06,0.0018998343730345368
29,12.880059242248535,1.0778592695714906e-05,0.003283076686784625,10.308708190917969,3.6539022403303534e-06,0.0019115182803943753
30,13.109627723693848,1.0815850146173034e-05,0.003288745880126953,10.82631778717041,4.20662672695471e-06,0.002051006304100156
31,13.073497772216797,1.0406311957922298e-05,0.0032258816063404083,10.341805458068848,3.5175157790945377e-06,0.0018755041528493166
32,12.430158615112305,9.654452696850058e-06,0.003107161493971944,10.59989070892334,3.4233985388709698e-06,0.0018502428429201245
33,12.835097312927246,1.1372639164619613e-05,0.003372334409505129,12.5064058303833,4.822565188078443e-06,0.002196033950895071
34,12.801502227783203,1.0908543117693625e-05,0.0033028083853423595,10.791232109069824,3.376891527295811e-06,0.0018376320367679
35,13.09069538116455,1.0540743460296653e-05,0.003246651031076908,13.30902099609375,3.639032456703717e-06,0.0019076247699558735
36,13.371540069580078,1.1307373824820388e-05,0.003362643998116255,11.535326957702637,3.398425860723364e-06,0.0018434819066897035
37,13.30991268157959,1.2134274584241211e-05,0.003483428619801998,10.715097427368164,3.869640750053804e-06,0.0019671402405947447
38,12.994355201721191,9.818835678743199e-06,0.0031335020903497934,11.579038619995117,3.3693988825689303e-06,0.0018355922074988484
39,13.439481735229492,1.111715846491279e-05,0.0033342402894049883,10.299581527709961,3.516308879625285e-06,0.0018751822644844651
40,12.700357437133789,1.0250672858092003e-05,0.003201667219400406,11.33708381652832,3.3489779980300227e-06,0.0018300212686881423
41,12.651886940002441,1.0298344932380132e-05,0.003209103364497423,12.537513732910156,3.4735114695649827e-06,0.0018637358443811536
42,13.259981155395508,9.874539500742685e-06,0.0031423780601471663,11.687420845031738,3.4637239423318533e-06,0.0018611082341521978
43,13.087661743164062,1.1831622941826936e-05,0.0034397125709801912,12.559818267822266,3.4910083286376903e-06,0.001868424005806446
44,12.584441184997559,9.492048775427975e-06,0.0030809168238192797,11.566967964172363,3.3420114959881175e-06,0.0018281168304383755
45,12.464062690734863,9.838269761530682e-06,0.0031366015318781137,14.206045150756836,3.740606643987121e-06,0.0019340647850185633
46,12.234281539916992,1.019780756905675e-05,0.0031934005673974752,10.626570701599121,3.7449353840202093e-06,0.0019351835362613201
47,13.851604461669922,1.1308427019685041e-05,0.00336280046030879,11.658432006835938,3.3753910884115612e-06,0.001837223768234253
48,13.181107521057129,1.1003607141901739e-05,0.0033171684481203556,10.403826713562012,3.711400950123789e-06,0.0019264996517449617
49,12.959531784057617,1.1172835002071224e-05,0.0033425791189074516,11.582123756408691,4.543736849882407e-06,0.0021316041238605976
50,13.213729858398438,1.2260229595995042e-05,0.0035014611203223467,11.1189546585083,3.32582794726477e-06,0.0018236852483823895
51,12.767793655395508,1.013374549074797e-05,0.003183354390785098,10.316749572753906,3.670119667731342e-06,0.001915755565278232
52,12.646759986877441,9.681717529019807e-06,0.0031115456949919462,11.143052101135254,4.3270956666674465e-06,0.0020801671780645847
53,12.611368179321289,1.0250411833112594e-05,0.0032016264740377665,11.327679634094238,3.3410649393772474e-06,0.0018278579227626324
54,12.973301887512207,1.1311261914670467e-05,0.0033632218837738037,11.622106552124023,4.399630597617943e-06,0.0020975295919924974
55,13.656655311584473,1.0587702490738593e-05,0.0032538750674575567,14.53633975982666,3.781746954700793e-06,0.0019446713849902153
56,12.453322410583496,1.0421197657706216e-05,0.0032281880266964436,10.198368072509766,3.555977855285164e-06,0.0018857300747185946
57,12.52367877960205,1.111686560761882e-05,0.0033341962844133377,13.733772277832031,3.6592859942174982e-06,0.0019129259744659066
58,13.222221374511719,1.1384757272026036e-05,0.0033741306979209185,11.204204559326172,3.3812627862062072e-06,0.0018388209864497185
59,12.576935768127441,1.066017648554407e-05,0.0032649924978613853,11.111403465270996,3.3179574074893026e-06,0.0018215260934084654
60,12.700039863586426,1.070378039003117e-05,0.0032716633286327124,14.251045227050781,5.3115309128770605e-06,0.002304675756022334
61,12.326423645019531,1.1052668924094178e-05,0.003324555465951562,12.073113441467285,3.3650051136646653e-06,0.0018343949923291802
62,12.669146537780762,9.76471073954599e-06,0.003124853828921914,10.322900772094727,3.6400797398528084e-06,0.0019078992772847414
63,12.619338989257812,9.808544746192638e-06,0.0031318594701588154,10.878931999206543,4.084434294782113e-06,0.002020998392254114
64,12.704011917114258,1.0229928193439264e-05,0.0031984257511794567,12.33643913269043,3.4233173664688366e-06,0.001850220956839621
65,12.179793357849121,1.0090907380799763e-05,0.0031766188330948353,10.323740005493164,3.721104349097004e-06,0.0019290164345875382
66,12.175023078918457,1.0693143849493936e-05,0.0032700372394174337,10.641524314880371,3.303995526948711e-06,0.0018176896264776587
67,12.055310249328613,9.48000160860829e-06,0.003078961046412587,10.347635269165039,3.3669334698060993e-06,0.0018349206075072289
68,12.206219673156738,9.710465747048147e-06,0.0031161620281636715,10.708433151245117,3.3130679639725713e-06,0.0018201834755018353
69,12.62952709197998,9.846525244938675e-06,0.0031379172578454018,12.487449645996094,3.4207196222268976e-06,0.001849518739618361
70,12.794163703918457,9.823394975683186e-06,0.003134229453280568,20.36556053161621,5.5081277423596475e-06,0.002346940105780959
71,12.663058280944824,9.636136383051053e-06,0.0031042126938700676,10.279402732849121,3.455944352026563e-06,0.0018590170657262206
72,12.89514446258545,9.583115570421796e-06,0.003095660824328661,13.538119316101074,3.598476041588583e-06,0.0018969649681821465
73,12.090970039367676,9.811286872718483e-06,0.0031322974245995283,10.367740631103516,3.370578724570805e-06,0.0018359135137870908
74,12.48770809173584,1.0515325811866205e-05,0.0032427343539893627,11.856206893920898,4.71502562504611e-06,0.002171410946175456
75,13.77971076965332,1.083500865206588e-05,0.0032916574273258448,24.444950103759766,7.155525509006111e-06,0.002674981253221631
76,12.714109420776367,1.0871080121432897e-05,0.003297131974250078,12.797818183898926,3.518495304888347e-06,0.0018757652724161744
