epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,57.35395431518555,0.00018236144387628883,0.01350412704050541,48.77742385864258,2.2314858142635785e-05,0.004723860416561365
1,26.130741119384766,3.896268390235491e-05,0.006242009811103344,15.286842346191406,5.135495939612156e-06,0.0022661632392555475
2,33.81017303466797,4.517222259892151e-05,0.006721028592437506,19.591569900512695,6.141967787698377e-06,0.0024782991968095303
3,23.211950302124023,2.6253797841491178e-05,0.0051238457672297955,12.24013900756836,4.6699033191544e-06,0.0021609957329928875
4,19.870880126953125,1.7699068848742172e-05,0.0042070262134075165,11.619626998901367,4.630103376257466e-06,0.0021517674904316664
5,17.877538681030273,1.5811101548024453e-05,0.003976317588239908,25.35495948791504,7.762791028653737e-06,0.002786178607493639
6,17.18494987487793,1.3982591553940438e-05,0.0037393304519355297,16.156494140625,4.758271188620711e-06,0.002181346295401454
7,16.9619083404541,1.3926054634794127e-05,0.0037317629903554916,13.759795188903809,4.257456566847395e-06,0.002063360530883074
8,18.541677474975586,1.5368796084658243e-05,0.003920305520296097,23.052104949951172,6.753148682037136e-06,0.002598681952804327
9,16.450233459472656,1.3490628589352127e-05,0.0036729590501636267,21.964717864990234,6.37768334854627e-06,0.002525407588109374
10,16.471311569213867,1.2926689123560209e-05,0.003595370566472411,10.943318367004395,4.211719442537287e-06,0.0020522475242614746
11,16.263757705688477,1.3294767995830625e-05,0.0036461991257965565,23.709442138671875,6.947626843611943e-06,0.0026358349714428186
12,15.721358299255371,1.1628231732174754e-05,0.003410019213333726,12.717938423156738,3.977784217568114e-06,0.001994438236579299
13,13.730476379394531,1.0324601134925615e-05,0.0032131916377693415,10.93275260925293,4.29615920438664e-06,0.002072717761620879
14,13.848197937011719,1.0905725503107533e-05,0.0033023818396031857,10.895973205566406,3.827235104836291e-06,0.0019563320092856884
15,13.711342811584473,1.0902078429353423e-05,0.0033018295653164387,11.035798072814941,3.729804575414164e-06,0.0019312701188027859
16,14.461435317993164,1.0609674063744023e-05,0.0032572494819760323,10.644753456115723,3.924899374396773e-06,0.0019811359234154224
17,14.218751907348633,1.0565496268100105e-05,0.0032504608388990164,19.673717498779297,5.500147835846292e-06,0.0023452392779290676
18,13.59672737121582,1.0015824045694899e-05,0.003164778696373105,11.868538856506348,3.7692809655709425e-06,0.0019414635607972741
19,13.299529075622559,1.059604255715385e-05,0.003255156334489584,11.090229988098145,4.311606062401552e-06,0.0020764407236129045
20,12.241085052490234,8.675805474922527e-06,0.0029454720206558704,13.309732437133789,5.3565149755741e-06,0.002314414596185088
21,14.067872047424316,1.070152302418137e-05,0.0032713182736188173,25.98056983947754,1.0890751582337543e-05,0.0033001138363033533
22,14.315950393676758,1.1372476365067996e-05,0.003372310195118189,11.098037719726562,4.0076797631627414e-06,0.002001918852329254
23,12.41513729095459,8.6657883002772e-06,0.002943771192803979,10.90365982055664,3.610929297792609e-06,0.0019002445042133331
24,13.130199432373047,9.998647328757215e-06,0.003162063891068101,12.524307250976562,4.907528818876017e-06,0.0022152941673994064
25,12.335836410522461,8.763789082877338e-06,0.0029603696893900633,10.612037658691406,4.079740847373614e-06,0.002019836800172925
26,12.578392028808594,9.047975254361518e-06,0.003007985185831785,10.406458854675293,3.774081733354251e-06,0.0019426995422691107
27,12.338567733764648,9.073114597413223e-06,0.0030121610034257174,11.1370267868042,4.419701326696668e-06,0.002102308440953493
28,12.18225383758545,8.744678780203685e-06,0.002957140328362584,10.683631896972656,4.029651336168172e-06,0.002007399220019579
29,12.151780128479004,8.271081242128275e-06,0.002875948790460825,14.096343994140625,5.248516117717372e-06,0.0022909638937562704
30,12.40978717803955,9.614083865017164e-06,0.0031006585340946913,11.75970458984375,3.4972904359165113e-06,0.001870104344561696
31,11.787540435791016,8.690597496752162e-06,0.002947981934994459,15.385331153869629,4.0476461435901e-06,0.002011876320466399
32,12.709040641784668,8.993988558358978e-06,0.002998997922986746,13.582623481750488,3.7734027955593774e-06,0.0019425248028710485
33,12.994016647338867,9.058991054189391e-06,0.003009815700352192,10.975729942321777,4.115016054129228e-06,0.0020285502541810274
34,12.666312217712402,8.832595085550565e-06,0.002971968147903681,14.4867582321167,3.89155366065097e-06,0.0019727020990103483
35,12.75538158416748,9.33864703256404e-06,0.0030559198930859566,10.639631271362305,3.6039702990819933e-06,0.0018984125927090645
36,11.960396766662598,8.36340677778935e-06,0.002891955431550741,12.458084106445312,3.5597290661826264e-06,0.0018867243779823184
37,13.583301544189453,1.0000953807320911e-05,0.003162428503856063,10.813032150268555,3.85259681934258e-06,0.001962803304195404
38,12.205301284790039,8.83157190401107e-06,0.0029717960860580206,16.68626594543457,4.344572062109364e-06,0.002084363717585802
39,12.540757179260254,9.021026926347986e-06,0.0030035024974495173,15.749216079711914,6.3819479692028835e-06,0.0025262515991926193
40,12.777873992919922,9.303234037361108e-06,0.0030501203145831823,10.984977722167969,4.1924968172679655e-06,0.002047558780759573
41,12.745623588562012,8.709329449629877e-06,0.0029511572793126106,12.862839698791504,3.59292903340247e-06,0.001895502326078713
42,12.369678497314453,8.891918696463108e-06,0.002981932135298848,15.66099739074707,5.810746188217308e-06,0.002410548971965909
43,12.502326965332031,9.003507329907734e-06,0.0030005844309926033,11.30737590789795,3.427531282795826e-06,0.0018513592658564448
44,11.669721603393555,7.988632205524482e-06,0.002826416864991188,11.183116912841797,3.405251163712819e-06,0.0018453322118148208
45,12.391141891479492,9.391178537043743e-06,0.003064502961933613,11.481389999389648,3.5186703826184385e-06,0.001875811954960227
46,12.416479110717773,8.631067430542316e-06,0.002937867771834135,10.897704124450684,3.912271040462656e-06,0.0019779461435973644
