epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,24.390398025512695,4.006770177511498e-05,0.006329905241727829,19.0304012298584,8.760270247876178e-06,0.002959775272756815
1,14.459919929504395,1.3813402802043129e-05,0.00371663854457438,14.445056915283203,4.3999125409754924e-06,0.0020975968800485134
2,16.385740280151367,1.402001544192899e-05,0.0037443311884999275,14.403364181518555,4.347652520664269e-06,0.002085102489218116
3,14.733837127685547,1.1874499250552617e-05,0.003445939626544714,21.432090759277344,9.150281584879849e-06,0.003024943172931671
4,14.246810913085938,1.1998461559414864e-05,0.0034638794604688883,12.137833595275879,3.965922132920241e-06,0.001991462195292115
5,14.059167861938477,1.0869577636185568e-05,0.0032969042658805847,11.215232849121094,4.4288308345130645e-06,0.002104478655382991
6,13.918035507202148,1.0982279491145164e-05,0.0033139523584395647,11.223663330078125,4.446545517566847e-06,0.002108683343976736
7,13.065234184265137,1.0194284186582081e-05,0.0031928489916026592,19.444721221923828,7.815438948455267e-06,0.0027956105768680573
8,16.56572151184082,1.2856008652306627e-05,0.003585527651011944,22.18747329711914,9.09729533304926e-06,0.0030161722097545862
9,13.966445922851562,1.0795748494274449e-05,0.0032856883481144905,10.809943199157715,4.064581844431814e-06,0.0020160807762295008
10,13.143006324768066,1.0036220373876859e-05,0.003167999442666769,11.617561340332031,3.7920542581559857e-06,0.0019473197171464562
11,15.442204475402832,1.1632269888650626e-05,0.0034106113016605377,16.901010513305664,6.97527048032498e-06,0.0026410736609250307
12,12.55380630493164,9.41714461077936e-06,0.003068736754357815,15.597881317138672,6.263327122724149e-06,0.002502663992345333
13,13.950048446655273,9.975487046176568e-06,0.0031583993695676327,13.097380638122559,5.1525198614399415e-06,0.0022699162364006042
14,14.113951683044434,9.977599802368786e-06,0.0031587339472025633,10.968900680541992,4.236978384142276e-06,0.002058392157778144
15,14.1829195022583,9.728889381221961e-06,0.003119116649031639,23.123374938964844,6.5687204369169194e-06,0.0025629515293985605
16,12.439567565917969,9.414744454261381e-06,0.0030683455988764763,18.226356506347656,4.959052603226155e-06,0.0022268930915743113
17,12.736287117004395,9.139747817243915e-06,0.00302320159971714,17.82619857788086,4.774630724568851e-06,0.0021850927732884884
18,12.565579414367676,8.581327165302355e-06,0.002929390175268054,10.955669403076172,3.5068085253442405e-06,0.0018726474372670054
19,11.740226745605469,8.183724276022986e-06,0.002860720967873931,10.42397689819336,3.730169282789575e-06,0.0019313646480441093
20,13.111933708190918,9.280462109018117e-06,0.0030463850125670433,11.172552108764648,3.441369244683301e-06,0.0018550928216427565
21,11.35493278503418,7.664649274374824e-06,0.002768510254099965,11.367566108703613,4.139297288929811e-06,0.0020345263183116913
22,11.828283309936523,7.91071306593949e-06,0.002812599064782262,10.553844451904297,3.770427838389878e-06,0.001941758906468749
23,11.958013534545898,7.758700121485163e-06,0.0027854442596435547,15.762741088867188,5.879262516828021e-06,0.0024247190449386835
24,13.793739318847656,9.184741429635324e-06,0.0030306337866932154,11.630168914794922,4.441011697053909e-06,0.002107370877638459
25,12.768588066101074,8.681598046678118e-06,0.0029464552644640207,11.676352500915527,4.361702394817257e-06,0.002088468987494707
26,11.933634757995605,7.5982111411576625e-06,0.0027564852498471737,13.178423881530762,3.54399753632606e-06,0.001882550772279501
27,11.742756843566895,7.515835477533983e-06,0.0027415023650974035,11.768331527709961,3.352583462401526e-06,0.0018310061423107982
28,11.7150239944458,7.445386472682003e-06,0.0027286235708743334,10.663561820983887,3.283232217654586e-06,0.0018119692103937268
29,11.578396797180176,7.557189292128896e-06,0.0027490342035889626,12.348265647888184,3.383590183148044e-06,0.0018394538201391697
30,11.174129486083984,7.131167876650579e-06,0.002670424757525325,10.593823432922363,3.7222407627268694e-06,0.0019293109653517604
31,12.256490707397461,7.779359293635935e-06,0.0027891502249985933,10.251972198486328,3.432956191318226e-06,0.0018528238870203495
32,12.610464096069336,8.121597602439579e-06,0.0028498417232185602,12.864455223083496,3.4500721994845662e-06,0.0018574369605630636
33,11.247724533081055,7.395395641651703e-06,0.0027194477152079344,16.46720314025879,4.2418223529239185e-06,0.0020595684181898832
34,12.35279655456543,8.124048690660857e-06,0.002850271761417389,10.387777328491211,3.5454377211863175e-06,0.0018829333130270243
35,12.116817474365234,7.584322247566888e-06,0.0027539648581296206,10.347123146057129,3.4980696455022553e-06,0.0018703127279877663
36,10.937539100646973,7.046517112030415e-06,0.002654527546837926,21.648847579956055,6.005195245961659e-06,0.0024505499750375748
37,11.09622573852539,7.031267614365788e-06,0.002651653718203306,12.919976234436035,4.7741255002620164e-06,0.002184977289289236
38,12.292991638183594,7.774505320412572e-06,0.002788279904052615,10.87058162689209,3.987139734817902e-06,0.001996782375499606
39,12.19760799407959,7.652423846593592e-06,0.002766301389783621,10.418889045715332,3.6950943922420265e-06,0.0019222628325223923
40,11.944258689880371,7.814746822987217e-06,0.002795486943796277,10.582052230834961,3.2641435154801e-06,0.001806694082915783
41,12.963871002197266,7.815828212187625e-06,0.0027956801932305098,10.135823249816895,3.600937361625256e-06,0.0018976136343553662
42,11.632946014404297,7.330528205784503e-06,0.0027074948884546757,11.963756561279297,3.3160861221404048e-06,0.0018210123525932431
43,11.45202922821045,7.474076028302079e-06,0.0027338755317032337,10.183138847351074,3.452218379607075e-06,0.0018580146133899689
44,11.293920516967773,7.209016985143535e-06,0.0026849613059312105,12.063619613647461,3.349636244820431e-06,0.001830201130360365
45,11.166998863220215,6.958542599022621e-06,0.002637905068695545,16.913963317871094,6.188098268467002e-06,0.002487588906660676
46,12.076549530029297,7.79300262365723e-06,0.002791594946756959,10.309144973754883,3.4277761642442783e-06,0.0018514253897592425
47,11.14552116394043,7.126139280444477e-06,0.002669482957571745,11.446697235107422,4.103120318177389e-06,0.0020256161224097013
48,11.250459671020508,7.094887678249506e-06,0.0026636230759322643,10.29278564453125,3.3013118354574544e-06,0.0018169512040913105
49,10.851975440979004,6.9825978243898135e-06,0.002642460633069277,16.28265380859375,4.209876806271495e-06,0.0020517983939498663
50,11.748200416564941,7.469350748579018e-06,0.0027330112643539906,10.85472297668457,3.900137471646303e-06,0.001974876504391432
51,11.908026695251465,7.513066975661786e-06,0.0027409973554313183,10.251008033752441,3.485115030343877e-06,0.0018668462289497256
52,11.962641716003418,7.436721261910861e-06,0.0027270352002233267,10.675785064697266,3.7308611808839487e-06,0.0019315436948090792
53,10.888154029846191,7.095622095221188e-06,0.0026637609116733074,10.931026458740234,3.241944796172902e-06,0.0018005401361733675
54,10.922101974487305,6.824861429777229e-06,0.0026124436408281326,12.069788932800293,4.2785954974533524e-06,0.0020684765186160803
55,11.57592487335205,7.279570127138868e-06,0.002698067808523774,10.260416984558105,3.498597379802959e-06,0.0018704538233578205
56,12.130057334899902,7.679709597141482e-06,0.0027712287846952677,10.549774169921875,3.258919605286792e-06,0.001805247738957405
57,11.22121810913086,7.211853699118365e-06,0.0026854893658310175,10.378087997436523,3.303030098322779e-06,0.0018174240831285715
58,11.229180335998535,7.24437995813787e-06,0.0026915385387837887,10.828056335449219,3.2532102522964124e-06,0.0018036657711490989
59,11.212723731994629,6.960277005418902e-06,0.002638233592733741,10.126875877380371,3.4201107155240607e-06,0.0018493541283532977
60,11.490340232849121,7.175527571234852e-06,0.0026787174865603447,10.12353515625,3.454887973930454e-06,0.001858732895925641
61,11.039795875549316,7.01559156368603e-06,0.0026486963033676147,10.221516609191895,3.3413475648558233e-06,0.0018279353389516473
62,11.62603759765625,7.126141554181231e-06,0.0026694834232330322,10.24775218963623,3.311506816316978e-06,0.001819754601456225
63,11.22854995727539,7.06182208887185e-06,0.0026574088260531425,10.203505516052246,3.444800540819415e-06,0.001856017392128706
64,11.352996826171875,7.063920747896191e-06,0.0026578037068247795,10.1985502243042,3.3384399102942552e-06,0.0018271398730576038
65,10.971524238586426,7.07935123500647e-06,0.0026607050094753504,10.696967124938965,3.2396544611401623e-06,0.0017999040428549051
66,12.260978698730469,7.40948098609806e-06,0.0027220360934734344,11.91077995300293,4.464713583729463e-06,0.002112986985594034
67,11.24053955078125,7.136456133594038e-06,0.0026714145205914974,12.7572660446167,3.4315164612053195e-06,0.0018524352926760912
68,12.089035034179688,7.655587069166359e-06,0.0027668732218444347,11.253908157348633,3.2547461614740314e-06,0.00180409150198102
69,11.012469291687012,6.863133421575185e-06,0.0026197582483291626,10.68602180480957,3.8568673517147545e-06,0.0019638908561319113
70,11.287863731384277,7.098871265043272e-06,0.002664370695129037,11.94096851348877,3.3164426440634998e-06,0.0018211102578788996
71,12.27895736694336,7.666863893973641e-06,0.0027689102571457624,13.910279273986816,4.999254088033922e-06,0.002235901076346636
72,11.650091171264648,7.201055268524215e-06,0.0026834781747311354,10.416404724121094,3.264422048232518e-06,0.0018067711498588324
73,12.480897903442383,7.771854143356904e-06,0.002787804463878274,11.064078330993652,3.987417130701942e-06,0.001996851759031415
