epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,55.99543762207031,0.00020419599604792893,0.014289716258645058,13.916271209716797,6.1908945099276025e-06,0.0024881509598344564
1,33.40097427368164,4.885486123384908e-05,0.006989625282585621,13.182428359985352,6.212643711478449e-06,0.002492517465725541
2,24.430173873901367,2.9775079383398406e-05,0.005456654354929924,19.029285430908203,5.8567670748743694e-06,0.0024200757034122944
3,21.784168243408203,2.3122500351746567e-05,0.004808586090803146,13.462213516235352,4.800108854396967e-06,0.002190914936363697
4,18.695547103881836,1.988382064155303e-05,0.00445912778377533,23.613996505737305,7.145918971218634e-06,0.002673185197636485
5,17.99676513671875,1.6916661479626782e-05,0.004112986847758293,13.501241683959961,6.389130248862784e-06,0.0025276727974414825
6,17.43399429321289,1.675845851423219e-05,0.004093709401786327,12.354544639587402,5.559149485634407e-06,0.002357784891501069
7,16.579097747802734,1.65087913046591e-05,0.004063101019710302,13.35363483428955,5.6701351240917575e-06,0.002381204394623637
8,17.815349578857422,1.3877245692128781e-05,0.0037252174224704504,21.10504722595215,6.088139343773946e-06,0.00246741552837193
9,17.01320457458496,1.56576898007188e-05,0.00395698007196188,12.8751220703125,4.106617325305706e-06,0.0020264789927750826
10,16.164796829223633,1.3706813660974149e-05,0.0037022714968770742,13.248923301696777,5.5794907893869095e-06,0.002362094586715102
11,15.529183387756348,1.3310933354659937e-05,0.003648415207862854,11.399971008300781,4.0105355765263084e-06,0.002002632012590766
12,14.252632141113281,1.278440686292015e-05,0.0035755287390202284,13.813694953918457,5.574177976086503e-06,0.0023609697818756104
13,15.864557266235352,1.3438162568490952e-05,0.0036658099852502346,12.032824516296387,4.039482973894337e-06,0.0020098465029150248
14,15.374906539916992,1.2808431165467482e-05,0.003578886855393648,12.14385986328125,3.910998202627525e-06,0.0019776243716478348
15,16.522363662719727,1.4669754818896763e-05,0.003830111585557461,11.654255867004395,3.8716830204066355e-06,0.001967659220099449
16,14.833564758300781,1.2825375961256213e-05,0.003581253346055746,19.294038772583008,5.301256351231132e-06,0.0023024457041174173
17,14.499800682067871,1.3050434063188732e-05,0.0036125383339822292,15.052767753601074,4.189786523056682e-06,0.002046896843239665
18,14.301212310791016,1.220274771185359e-05,0.0034932431299239397,13.2118558883667,3.8966963984421454e-06,0.0019740050192922354
19,13.960770606994629,1.1764383089030161e-05,0.003429924603551626,15.692869186401367,4.301255103200674e-06,0.0020739466417580843
20,13.701101303100586,1.0955683137581218e-05,0.00330993696115911,10.973158836364746,3.7220515878289007e-06,0.0019292619545012712
21,13.311639785766602,1.0837779882422183e-05,0.003292078385129571,16.48564910888672,4.399868885229807e-06,0.002097586402669549
22,14.059961318969727,1.1299584912194405e-05,0.003361485432833433,17.29520034790039,4.702953447122127e-06,0.0021686293184757233
23,14.305947303771973,1.2322702787059825e-05,0.0035103706177324057,14.846158027648926,4.088724381290376e-06,0.002022059401497245
24,13.167471885681152,1.1109344086435158e-05,0.0033330682199448347,12.409035682678223,3.606499603847624e-06,0.0018990786047652364
25,15.141942024230957,1.267575589736225e-05,0.0035603027790784836,12.98854923248291,5.279791366774589e-06,0.00229777954518795
26,15.618002891540527,1.3084897545923013e-05,0.0036173053085803986,10.83410930633545,3.889946583512938e-06,0.001972294645383954
27,14.238480567932129,1.3255154044600204e-05,0.0036407627630978823,11.112519264221191,3.542095328157302e-06,0.001882045529782772
28,12.929291725158691,1.052759398589842e-05,0.0032446254044771194,11.413335800170898,3.593027486203937e-06,0.0018955282866954803
29,12.844442367553711,1.0003208444686607e-05,0.003162784967571497,19.01698112487793,5.063630396762164e-06,0.0022502511274069548
30,13.049671173095703,1.1368693776603322e-05,0.0033717493060976267,10.6749267578125,3.859107437165221e-06,0.0019644610583782196
31,13.802730560302734,1.0953386663459241e-05,0.003309590043500066,11.818533897399902,4.429918590176385e-06,0.0021047370973974466
32,13.090499877929688,1.1524999536050018e-05,0.0033948488999158144,11.065252304077148,3.5450068480713526e-06,0.0018828188767656684
33,13.50454330444336,1.2893774510303047e-05,0.0035907900892198086,12.226543426513672,3.5535497318051057e-06,0.001885086065158248
34,13.670045852661133,1.1319309123791754e-05,0.0033644181676208973,17.096498489379883,6.979939826123882e-06,0.002641957486048341
35,13.948171615600586,1.2825705198338255e-05,0.003581299213692546,10.47800350189209,3.5053135434282012e-06,0.0018722482491284609
36,13.718104362487793,1.1730423466360662e-05,0.003424970433115959,12.97077465057373,3.6471158182393992e-06,0.0019097423646599054
