epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,38.171878814697266,6.35871256235987e-05,0.007974153384566307,29.408931732177734,2.2939786504139192e-05,0.004789549391716719
1,24.181461334228516,2.7941627195104957e-05,0.00528598390519619,31.584983825683594,2.2273099602898583e-05,0.004719438496977091
2,22.17523956298828,2.3257227439898998e-05,0.004822574555873871,15.666363716125488,7.404841653624317e-06,0.0027211839333176613
3,21.582298278808594,2.053623211395461e-05,0.004531691782176495,12.479645729064941,6.8099684540356975e-06,0.0026095914654433727
4,18.614360809326172,1.9148825231241062e-05,0.004375936929136515,14.980466842651367,6.831580321886577e-06,0.0026137290988117456
5,19.1142578125,1.8419683328829706e-05,0.004291815683245659,12.660382270812988,7.790972631482873e-06,0.0027912312652915716
6,17.00607681274414,1.6237032468779944e-05,0.004029519855976105,14.015772819519043,6.343238965200726e-06,0.002518578665331006
7,16.92110824584961,1.630086626391858e-05,0.004037432838231325,12.062329292297363,5.890122338314541e-06,0.002426957478746772
8,16.932579040527344,1.4728755559190176e-05,0.00383780593983829,16.11166763305664,9.594072253094055e-06,0.003097429871559143
9,15.53931999206543,1.5320410966523923e-05,0.003914129454642534,12.787343978881836,5.844644419994438e-06,0.0024175699800252914
10,14.652080535888672,1.3583186046162155e-05,0.0036855374928563833,13.036192893981934,7.467948762496235e-06,0.002732754684984684
11,14.809645652770996,1.3724406926485244e-05,0.0037046466022729874,12.918144226074219,5.765711193816969e-06,0.002401189412921667
12,15.703252792358398,1.3905462765251286e-05,0.003729002783074975,10.967198371887207,6.287687938311137e-06,0.002507526194676757
13,15.987811088562012,1.4075984836381394e-05,0.00375179760158062,11.889945983886719,5.640755261993036e-06,0.0023750273976475
14,14.577959060668945,1.2383224202494603e-05,0.003518980462104082,10.995311737060547,6.311157449090388e-06,0.00251220166683197
15,15.239836692810059,1.2881748261861503e-05,0.0035891151055693626,16.79315948486328,1.0061578905151691e-05,0.003171999240294099
16,14.199403762817383,1.2153609532106202e-05,0.003486202796921134,13.569058418273926,8.16904957900988e-06,0.0028581549413502216
17,14.146480560302734,1.2429364687704947e-05,0.0035255304537713528,12.154081344604492,5.047852027928457e-06,0.0022467426024377346
18,13.801636695861816,1.1509142495924607e-05,0.0033925126772373915,14.182165145874023,8.116715434880462e-06,0.002848984906449914
19,13.889501571655273,1.1313121831335593e-05,0.0033634984865784645,10.727333068847656,5.469821644510375e-06,0.0023387649562209845
20,13.47618579864502,1.1566313332878053e-05,0.0034009283408522606,13.15957260131836,7.05695902070147e-06,0.002656493801623583
21,13.957104682922363,1.227196571562672e-05,0.00350313656963408,10.971250534057617,5.6816584219632205e-06,0.00238362280651927
22,12.9277982711792,1.0277378351020161e-05,0.00320583488792181,10.317158699035645,4.781208644999424e-06,0.0021865973249077797
23,14.544794082641602,1.2194989722047467e-05,0.0034921325277537107,10.31806755065918,4.930572231387487e-06,0.0022204890847206116
24,14.116008758544922,1.1257130609010346e-05,0.0033551647793501616,16.655046463012695,8.633799552626442e-06,0.002938332734629512
25,12.843613624572754,1.0050391210825182e-05,0.0031702350825071335,12.643454551696777,6.282004505919758e-06,0.00250639277510345
26,13.293535232543945,1.05688277471927e-05,0.0032509732991456985,10.33659553527832,5.041265922045568e-06,0.0022452762350440025
27,12.64025592803955,1.0072552868223283e-05,0.003173728473484516,15.015182495117188,7.042079687380465e-06,0.0026536916848272085
28,13.343082427978516,1.0694804586819373e-05,0.00327029125764966,10.420830726623535,5.268119366519386e-06,0.002295238431543112
29,13.59900188446045,1.0386953363195062e-05,0.003222879720851779,11.220191955566406,4.504785010794876e-06,0.0021224478259682655
30,12.697576522827148,9.246548870578408e-06,0.0030408138409256935,14.418127059936523,7.34182776795933e-06,0.002709580585360527
31,13.203397750854492,1.0741662663349416e-05,0.0032774475403130054,10.968375205993652,5.543131010199431e-06,0.002354385331273079
32,12.904386520385742,1.0505229511181824e-05,0.0032411771826446056,10.269074440002441,4.7855764933046885e-06,0.002187595935538411
33,13.094550132751465,1.0141968232346699e-05,0.0031846456695348024,10.090107917785645,4.4808439270127565e-06,0.0021168002858757973
34,12.831502914428711,1.0111679330293555e-05,0.0031798866111785173,10.370828628540039,4.871874352829764e-06,0.0022072321735322475
35,12.619707107543945,1.0266796380165033e-05,0.003204184118658304,12.742653846740723,6.531026883749291e-06,0.0025555873289704323
36,12.522851943969727,9.148797289526556e-06,0.0030246980022639036,10.061691284179688,4.603644811140839e-06,0.0021456105168908834
37,12.787596702575684,9.685530130809639e-06,0.0031121582724153996,10.381560325622559,4.369165708340006e-06,0.0020902547985315323
38,12.700787544250488,9.731315913086291e-06,0.0031195057090371847,10.090806007385254,4.183168130111881e-06,0.0020452793687582016
39,13.057804107666016,1.0738470336946193e-05,0.0032769604586064816,15.444133758544922,6.980573289183667e-06,0.0026420773938298225
40,12.373247146606445,1.0360340638726484e-05,0.0032187483739107847,10.237764358520508,5.0140997700509615e-06,0.002239218447357416
41,12.738943099975586,9.557462362863589e-06,0.003091514576226473,10.717188835144043,4.429788532434031e-06,0.0021047061309218407
42,12.49052619934082,9.60012312134495e-06,0.003098406596109271,16.260498046875,5.518142188520869e-06,0.002349072601646185
43,13.165121078491211,1.0137717254110612e-05,0.003183978144079447,10.318463325500488,4.0054883356788196e-06,0.002001371467486024
44,12.211511611938477,9.510629752185196e-06,0.003083930816501379,10.497901916503906,4.416077445057454e-06,0.0021014465019106865
45,12.122995376586914,9.58045529841911e-06,0.003095231018960476,9.972299575805664,4.379832262202399e-06,0.0020928047597408295
46,13.135091781616211,1.0535585715842899e-05,0.003245856612920761,10.974123001098633,4.522375547821866e-06,0.002126587787643075
47,13.653532028198242,1.10234395833686e-05,0.0033201565966010094,15.533997535705566,8.695892574905884e-06,0.002948879962787032
48,12.697999000549316,9.17859870241955e-06,0.00302962027490139,10.35356616973877,5.14454222866334e-06,0.0022681583650410175
49,12.81684684753418,1.0623168236634228e-05,0.003259320044890046,10.030431747436523,4.433889898791676e-06,0.0021056802943348885
50,12.414833068847656,9.399233931617346e-06,0.0030658170580863953,12.307473182678223,4.206990524835419e-06,0.002051095012575388
51,12.557007789611816,9.771654731594026e-06,0.0031259646639227867,14.678180694580078,6.868265245429939e-06,0.0026207375340163708
52,13.442505836486816,1.0135710908798501e-05,0.003183663124218583,10.288863182067871,4.621115749614546e-06,0.0021496780682355165
53,12.84274959564209,9.91494016489014e-06,0.0031487997621297836,10.322673797607422,5.037649771111319e-06,0.002244470873847604
54,13.141437530517578,1.048561625793809e-05,0.0032381501514464617,10.209752082824707,4.0984482438943814e-06,0.0020244624465703964
55,13.15667724609375,1.012865686789155e-05,0.0031825550831854343,9.996495246887207,4.250632173352642e-06,0.0020617060363292694
56,12.917067527770996,9.228029739460908e-06,0.0030377672519534826,10.030872344970703,3.9331566767941695e-06,0.00198321882635355
57,12.592041969299316,9.753793165145908e-06,0.003123106434941292,13.584199905395508,6.009586286381818e-06,0.002451445674523711
58,12.424861907958984,9.472361853113398e-06,0.0030777202919125557,11.03341293334961,3.89329761674162e-06,0.0019731440115720034
59,12.684167861938477,9.150945516012143e-06,0.0030250530689954758,10.955300331115723,4.011820237792563e-06,0.002002952853217721
