epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,35.91252899169922,6.741765537299216e-05,0.008210825733840466,21.934539794921875,1.0166436368308496e-05,0.003188484814018011
1,20.292478561401367,2.6026551495306194e-05,0.005101622547954321,13.107925415039062,9.375965419167187e-06,0.0030620198231190443
2,20.225656509399414,2.4962329916888848e-05,0.0049962312914431095,23.63443374633789,1.538012111268472e-05,0.003921749535948038
3,18.882713317871094,2.2350495783030055e-05,0.004727630876004696,21.36228370666504,1.426635299139889e-05,0.0037770825438201427
4,20.329055786132812,2.3456621420336887e-05,0.004843203350901604,13.942784309387207,9.351591870654374e-06,0.003058037254959345
5,21.017141342163086,2.4580638637416996e-05,0.004957886412739754,11.72245979309082,6.057896371203242e-06,0.002461279509589076
6,17.08072853088379,1.7414500689483248e-05,0.004173068329691887,12.538727760314941,5.694654646504205e-06,0.0023863473907113075
7,16.669157028198242,1.7459058653912507e-05,0.004178403876721859,17.326807022094727,1.0709812158893328e-05,0.0032725848723202944
8,18.053970336914062,1.8078324501402676e-05,0.0042518614791333675,11.649040222167969,5.443752797873458e-06,0.0023331851698458195
9,16.761709213256836,1.8082027963828295e-05,0.004252296872437,18.89734649658203,7.36938045520219e-06,0.0027146602515131235
10,17.7034912109375,1.960541521839332e-05,0.004427799955010414,12.981118202209473,7.741201443423051e-06,0.0027823015116155148
11,16.759004592895508,1.8243574231746607e-05,0.004271249752491713,12.972085952758789,5.781143499916652e-06,0.002404400845989585
12,16.089384078979492,1.773124313331209e-05,0.004210848361253738,13.201533317565918,7.531729806942167e-06,0.0027443997096270323
13,16.973247528076172,1.6823858459247276e-05,0.004101689904928207,10.688150405883789,5.566580512095243e-06,0.002359360223636031
14,16.361801147460938,1.8123360860045068e-05,0.004257154185324907,11.501901626586914,5.0293483582208864e-06,0.00224262080155313
15,15.700586318969727,1.658584915276151e-05,0.004072572570294142,12.433060646057129,7.487898528779624e-06,0.002736402442678809
16,15.458721160888672,1.5091135537659284e-05,0.0038847310934215784,10.72995376586914,5.418034106696723e-06,0.0023276670835912228
17,16.26597023010254,1.5821537090232596e-05,0.003977629356086254,14.636368751525879,8.611856173956767e-06,0.0029345962684601545
18,15.174742698669434,1.5472904124180786e-05,0.003933561034500599,11.173066139221191,6.136440333648352e-06,0.0024771839380264282
19,15.955601692199707,1.5401510609081015e-05,0.003924475982785225,12.266254425048828,4.811649432667764e-06,0.0021935473196208477
20,17.365341186523438,1.7814554666983895e-05,0.004220729228109121,10.554097175598145,5.021626748202834e-06,0.0022408985532820225
21,15.334802627563477,1.7434927940485068e-05,0.004175515379756689,10.831182479858398,5.741270342696225e-06,0.0023960948456078768
22,16.463695526123047,1.528001666883938e-05,0.003908966202288866,10.561532020568848,4.879894277109997e-06,0.0022090482525527477
23,14.73182201385498,1.542313111713156e-05,0.003927229437977076,11.36382007598877,4.94595860800473e-06,0.002223951043561101
24,14.631596565246582,1.4545334124704823e-05,0.0038138346280902624,10.526863098144531,5.415260147856316e-06,0.002327071037143469
25,15.371395111083984,1.478903413953958e-05,0.003845651401206851,12.044461250305176,6.9926272772136144e-06,0.002644357504323125
26,15.396021842956543,1.4720360923092812e-05,0.0038367121014744043,10.411348342895508,5.338316896086326e-06,0.0023104797583073378
27,15.099324226379395,1.8629223632160574e-05,0.004316158127039671,11.98323917388916,4.5707674871664494e-06,0.0021379352547228336
28,14.399577140808105,1.5226285540848039e-05,0.0039020872209221125,10.31284236907959,4.933610398438759e-06,0.0022211731411516666
29,15.041866302490234,1.593445267644711e-05,0.003991798032075167,12.325429916381836,6.71217821945902e-06,0.0025907871313393116
30,14.599711418151855,1.5609839465469122e-05,0.003950928803533316,15.145628929138184,8.219634764827788e-06,0.0028669906314462423
31,15.550277709960938,1.642966344661545e-05,0.0040533519349992275,10.781747817993164,5.016199793317355e-06,0.002239687368273735
32,14.883247375488281,1.5115528185560834e-05,0.003887869417667389,11.249859809875488,4.644225100491894e-06,0.002155046444386244
33,15.64952564239502,1.6184050764422864e-05,0.004022940527647734,10.260730743408203,5.052212145528756e-06,0.0022477125748991966
34,14.282822608947754,1.4537891729560215e-05,0.003812858834862709,11.360994338989258,5.819342732138466e-06,0.0024123312905430794
35,14.57461166381836,1.494552634540014e-05,0.003865944454446435,10.08488655090332,4.754929705086397e-06,0.002180580049753189
36,14.148822784423828,1.4508937056234572e-05,0.003809059737250209,10.285223960876465,5.061661795480177e-06,0.002249813638627529
37,14.459528923034668,1.4594201275031082e-05,0.0038202358409762383,10.764389038085938,5.357104328140849e-06,0.002314541954547167
38,15.136964797973633,1.537926436867565e-05,0.003921640571206808,10.793411254882812,4.911694759357488e-06,0.0022162343375384808
39,14.134559631347656,1.4082770576351322e-05,0.003752701682969928,11.48409366607666,6.141565791040193e-06,0.0024782181717455387
40,15.327468872070312,1.5581206753267907e-05,0.003947303630411625,10.4036226272583,4.5476763261831366e-06,0.002132527995854616
41,14.410109519958496,1.4097438906901516e-05,0.003754655597731471,11.7490816116333,6.196553385962034e-06,0.0024892878718674183
42,14.147089004516602,1.5114342204469722e-05,0.0038877169135957956,11.686095237731934,6.1848063523939345e-06,0.0024869272019714117
43,14.151309967041016,1.4520484910462983e-05,0.0038105754647403955,14.489255905151367,7.822614861652255e-06,0.0027968937065452337
44,14.651267051696777,1.4861277122690808e-05,0.0038550326135009527,11.13005256652832,4.563041329674888e-06,0.002136127557605505
45,14.50806713104248,1.6391682947869413e-05,0.0040486641228199005,10.969014167785645,5.869655069545843e-06,0.002422736957669258
46,14.563423156738281,1.54529043356888e-05,0.003931018058210611,10.617635726928711,4.77721050629043e-06,0.002185682998970151
47,15.504532814025879,1.500577218394028e-05,0.003873728448525071,10.260340690612793,4.888528110313928e-06,0.00221100146882236
48,13.803511619567871,1.2600025911524426e-05,0.00354965147562325,11.086514472961426,4.22340690420242e-06,0.0020550929475575686
49,14.631917953491211,1.4627838027081452e-05,0.0038246356416493654,12.904139518737793,4.515026830631541e-06,0.0021248592529445887
50,14.155475616455078,1.4132304386293981e-05,0.003759295679628849,10.4395112991333,4.832683316635666e-06,0.002198336413130164
51,13.668107986450195,1.2819868061342277e-05,0.0035804843064397573,10.501296997070312,5.3884091357758734e-06,0.00232129474170506
52,13.700119972229004,1.2766273357556202e-05,0.0035729920491576195,10.416107177734375,4.221741619403474e-06,0.002054687822237611
53,13.966240882873535,1.4252101209422108e-05,0.003775195451453328,10.261100769042969,5.00915393786272e-06,0.002238113898783922
54,14.508711814880371,1.4859083421470132e-05,0.0038547480944544077,10.278889656066895,5.042628799856175e-06,0.002245579846203327
55,13.842292785644531,1.4775427189306356e-05,0.003843881655484438,12.842626571655273,5.982350558042526e-06,0.002445884281769395
