epoch,loss,mean_squared_error,root_mean_squared_error,val_loss,val_mean_squared_error,val_root_mean_squared_error
0,30.139415740966797,5.371644510887563e-05,0.007329150103032589,12.940094947814941,9.347965715278406e-06,0.0030574442353099585
1,14.68521785736084,1.4250052117859013e-05,0.0037749239709228277,14.505269050598145,7.412369541270891e-06,0.0027225667145103216
2,14.769411087036133,9.729604244057555e-06,0.0031192314345389605,19.825851440429688,7.15112355464953e-06,0.0026741584297269583
3,13.10720157623291,9.012044756673276e-06,0.003002006793394685,11.208661079406738,5.572267582465429e-06,0.00236056512221694
4,11.745928764343262,7.942001502669882e-06,0.002818155800923705,10.321322441101074,4.4929761315870564e-06,0.00211966410279274
5,13.526961326599121,8.842931492836215e-06,0.0029737066943198442,11.203131675720215,5.558041266340297e-06,0.0023575497325509787
6,13.351631164550781,8.805873221717775e-06,0.002967469161376357,10.165325164794922,4.493866526900092e-06,0.0021198741160333157
7,12.022462844848633,8.02430986368563e-06,0.002832721220329404,10.987661361694336,5.421241894509876e-06,0.0023283560294657946
8,12.416156768798828,8.281126611109357e-06,0.0028776945546269417,10.12630844116211,4.610541054717032e-06,0.002147217048332095
9,13.418725967407227,8.412630450038705e-06,0.002900453517213464,11.03085708618164,5.357490863389103e-06,0.0023146255407482386
10,12.047545433044434,8.088450158538762e-06,0.002844020025804639,13.131209373474121,4.680283382185735e-06,0.002163396216928959
11,12.299290657043457,8.11305199022172e-06,0.002848341828212142,14.742149353027344,7.0982914621708915e-06,0.002664261730387807
12,13.238038063049316,8.32127443572972e-06,0.0028846620116382837,23.887744903564453,1.2310304555285256e-05,0.0035086043644696474
13,14.593875885009766,9.652414519223385e-06,0.003106833668425679,12.72885513305664,6.2694630287296604e-06,0.002503889612853527
14,11.99643611907959,7.847388587833848e-06,0.002801319118589163,10.101112365722656,4.557683041639393e-06,0.002134873066097498
15,12.1402006149292,7.862190614105202e-06,0.002803959883749485,12.393108367919922,5.893962224945426e-06,0.002427748404443264
16,11.84619140625,7.639317118446343e-06,0.002763931406661868,10.252216339111328,4.702244496002095e-06,0.0021684658713638783
17,11.987540245056152,7.619265488756355e-06,0.002760301809757948,18.681344985961914,9.351232620247174e-06,0.0030579783488065004
18,12.758922576904297,8.289770448755007e-06,0.0028791960794478655,10.80311393737793,4.226480086799711e-06,0.002055840566754341
19,12.242403984069824,7.870952686062083e-06,0.002805521711707115,11.786908149719238,5.743213478126563e-06,0.002396500203758478
20,11.858263969421387,7.51764491724316e-06,0.002741832286119461,10.250323295593262,4.310484200686915e-06,0.0020761704072356224
21,11.88074779510498,7.740420187474228e-06,0.0027821611147373915,10.070141792297363,4.3414829633547924e-06,0.002083622617647052
22,11.625212669372559,7.610020020365482e-06,0.0027586263604462147,10.093849182128906,4.311670181778027e-06,0.0020764560904353857
23,11.857626914978027,7.483061835955596e-06,0.002735518617555499,10.139551162719727,4.29908322985284e-06,0.0020734230056405067
24,12.08992862701416,7.843601451895665e-06,0.002800642978399992,10.901135444641113,4.165050540905213e-06,0.002040845574811101
25,11.587018013000488,7.2015723162621725e-06,0.002683574566617608,11.120280265808105,5.157882242201595e-06,0.0022710971534252167
26,12.426587104797363,7.5948701123707e-06,0.0027558791916817427,12.653623580932617,5.953901109023718e-06,0.002440061653032899
27,11.838411331176758,7.5421407927933615e-06,0.0027462958823889494,10.062240600585938,4.25248799729161e-06,0.0020621560979634523
28,11.777541160583496,7.4162217060802504e-06,0.002723274054005742,10.054308891296387,4.6031741476326715e-06,0.0021455008536577225
29,12.805278778076172,8.054485078901052e-06,0.002838042564690113,10.782330513000488,4.132785306865117e-06,0.0020329253748059273
30,11.231785774230957,7.39934421289945e-06,0.0027201734483242035,11.904173851013184,5.6313756431336515e-06,0.002373051829636097
31,12.49703598022461,7.834650205040816e-06,0.002799044596031308,12.19639778137207,5.644884822686436e-06,0.00237589655444026
32,12.154641151428223,7.490369625884341e-06,0.002736853901296854,19.461883544921875,9.523869266558904e-06,0.003086076583713293
33,13.095724105834961,8.038599844439887e-06,0.002835242310538888,11.581024169921875,4.210686256556073e-06,0.002051995601505041
34,11.631135940551758,7.514676781283924e-06,0.002741290954872966,10.881673812866211,4.084043212060351e-06,0.002020901534706354
35,11.148944854736328,7.201491825981066e-06,0.0026835594326257706,12.183938026428223,4.314093985158252e-06,0.0020770395640283823
36,13.753670692443848,8.605659786553588e-06,0.0029335403814911842,10.04083251953125,4.674175215768628e-06,0.002161984099075198
37,12.19326114654541,7.881815690780059e-06,0.002807457000017166,13.908079147338867,6.76180525260861e-06,0.0026003471575677395
38,11.369462013244629,7.412813829432707e-06,0.0027226482052356005,10.564593315124512,4.011961664218688e-06,0.0020029880106449127
39,14.595732688903809,8.763674486544915e-06,0.00296035036444664,9.997925758361816,4.44759371021064e-06,0.0021089317742735147
40,11.78364372253418,7.34007335267961e-06,0.002709256950765848,9.963264465332031,4.353344138507964e-06,0.0020864668767899275
41,12.442256927490234,7.99721874500392e-06,0.0028279353864490986,9.983564376831055,4.1809698814176954e-06,0.0020447419956326485
42,12.206015586853027,7.522247869928833e-06,0.0027426716405898333,10.5389986038208,4.870385964750312e-06,0.0022068950347602367
43,11.5011625289917,7.094773991411785e-06,0.002663601655513048,10.165459632873535,4.61810122942552e-06,0.002148976782336831
44,12.188773155212402,7.623275905643823e-06,0.0027610280085355043,12.02976131439209,5.755445727118058e-06,0.0023990508634597063
45,11.342574119567871,7.17295142749208e-06,0.0026782366912811995,10.072071075439453,4.215935405227356e-06,0.002053274307399988
46,11.084870338439941,6.811702405684628e-06,0.002609923714771867,10.88882064819336,3.993814971181564e-06,0.0019984531681984663
47,11.595218658447266,7.329568234126782e-06,0.0027073174715042114,10.431212425231934,3.944175659853499e-06,0.001985994866117835
48,11.76811408996582,7.197001650638413e-06,0.002682722872123122,15.438740730285645,7.1417289291275665e-06,0.0026724012568593025
49,12.703967094421387,7.521847692260053e-06,0.0027425987645983696,9.9921236038208,4.041619831696153e-06,0.0020103780552744865
50,11.168724060058594,6.8519402702804655e-06,0.0026176210958510637,9.888589859008789,4.167491169937421e-06,0.002041443483904004
51,12.832752227783203,7.902437573648058e-06,0.0028111273422837257,9.916634559631348,4.0817135413817596e-06,0.002020325046032667
52,11.829745292663574,7.140832622098969e-06,0.0026722336187958717,9.867391586303711,4.244791398377856e-06,0.002060289029031992
53,11.369194984436035,7.052808541629929e-06,0.0026557124219834805,11.43203353881836,5.20976891493774e-06,0.0022824916522949934
54,11.140660285949707,6.9769462243129965e-06,0.0026413907762616873,10.323200225830078,4.600393822329352e-06,0.0021448528859764338
55,11.704934120178223,7.04988997313194e-06,0.0026551629416644573,14.323186874389648,6.645698704232927e-06,0.002577925333753228
56,12.021904945373535,7.148928943934152e-06,0.00267374818213284,10.782428741455078,3.924466454918729e-06,0.0019810267258435488
57,10.976471900939941,6.884496542625129e-06,0.002623832318931818,11.532611846923828,5.199434326641494e-06,0.0022802266757935286
58,10.907491683959961,6.764690624549985e-06,0.002600901760160923,10.621790885925293,4.632186119124526e-06,0.002152251312509179
59,11.23916244506836,6.785518507967936e-06,0.002604902721941471,9.851502418518066,3.987239779235097e-06,0.001996807288378477
60,10.995136260986328,6.824382580816746e-06,0.002612351905554533,12.497312545776367,5.668475296261022e-06,0.0023808558471500874
61,11.706182479858398,7.151164936658461e-06,0.002674166113138199,10.914460182189941,4.899354280496482e-06,0.002213448518887162
62,11.902935028076172,7.447817552019842e-06,0.0027290689758956432,10.274131774902344,3.805786036537029e-06,0.0019508423283696175
63,11.400860786437988,6.865615887363674e-06,0.0026202320586889982,13.159601211547852,6.167071205709362e-06,0.0024833588395267725
64,11.93593692779541,7.246530458360212e-06,0.0026919380761682987,11.491498947143555,5.191120180825237e-06,0.002278402913361788
65,10.837949752807617,6.68605161990854e-06,0.0025857400614768267,11.67593765258789,5.022590357839363e-06,0.002241113455966115
66,10.92031478881836,6.76023546475335e-06,0.0026000451762229204,9.93907642364502,3.8141151890158653e-06,0.0019529759883880615
67,11.906390190124512,6.9850730142206885e-06,0.0026429288554936647,10.448058128356934,3.7187367070146138e-06,0.0019284025765955448
68,12.289910316467285,7.24883784641861e-06,0.002692366484552622,11.627301216125488,3.8798739296908025e-06,0.0019697395619004965
69,11.75386905670166,7.028040272416547e-06,0.002651045098900795,10.36121940612793,4.496526798902778e-06,0.002120501594617963
70,10.880970001220703,6.746538929292001e-06,0.002597409998998046,10.416419982910156,4.491268100537127e-06,0.002119261072948575
71,11.555379867553711,6.987775577727007e-06,0.0026434401515871286,10.111504554748535,3.6614146665669978e-06,0.0019134823232889175
72,11.61142349243164,6.792417480028234e-06,0.002606226596981287,9.922897338867188,4.089389676664723e-06,0.002022224012762308
73,10.677704811096191,6.6040993260685354e-06,0.0025698442477732897,9.909852027893066,3.789821448663133e-06,0.0019467463716864586
74,11.428757667541504,6.9947059273545165e-06,0.0026447505224496126,9.811783790588379,3.839611508738017e-06,0.0019594926852732897
75,10.868284225463867,6.730541372235166e-06,0.0025943287182599306,17.109676361083984,7.441381058015395e-06,0.0027278894558548927
76,11.130171775817871,6.762007615179755e-06,0.0026003860402852297,11.077679634094238,4.875182639807463e-06,0.0022079816553741693
77,11.970643043518066,7.139299668779131e-06,0.00267194677144289,11.670196533203125,5.146189323568251e-06,0.002268521348014474
78,11.210281372070312,6.709236458846135e-06,0.00259021925739944,9.8051176071167,4.071779130754294e-06,0.0020178649574518204
79,11.285642623901367,6.630111784033943e-06,0.002574900398030877,9.709202766418457,4.005753453384386e-06,0.0020014378242194653
80,10.733131408691406,6.524103355332045e-06,0.0025542324874550104,11.436711311340332,4.877510946244001e-06,0.0022085087839514017
81,10.6906156539917,6.453705282183364e-06,0.002540414221584797,15.674211502075195,4.945558885083301e-06,0.0022238611709326506
82,12.61047077178955,7.482071850972716e-06,0.0027353374753147364,10.279486656188965,4.3208756324020214e-06,0.0020786714740097523
83,12.713457107543945,7.578560598631157e-06,0.00275291851721704,9.689787864685059,3.838861630356405e-06,0.001959301298484206
84,11.936532974243164,6.902700988575816e-06,0.002627299167215824,10.758676528930664,3.7446575333888177e-06,0.001935111708007753
85,12.380236625671387,7.206184363894863e-06,0.002684433711692691,10.83076286315918,4.673369858210208e-06,0.002161797834560275
86,10.923327445983887,6.459085398091702e-06,0.002541472902521491,10.226898193359375,3.6733599699800834e-06,0.0019166010897606611
87,11.019003868103027,6.383455911418423e-06,0.0025265500880777836,9.932175636291504,3.86154852094478e-06,0.001965082250535488
88,11.744293212890625,7.086388905008789e-06,0.0026620272547006607,9.69266414642334,3.7721658827649662e-06,0.0019422064069658518
89,10.881233215332031,6.6233728830411565e-06,0.002573591424152255,11.470108032226562,4.864359652856365e-06,0.002205529250204563
90,11.290392875671387,6.761301847291179e-06,0.0026002503000199795,10.171557426452637,4.31056878369418e-06,0.002076190896332264
91,10.927391052246094,6.752908120688517e-06,0.0025986358523368835,9.691877365112305,3.711609906531521e-06,0.001926553901284933
92,11.34032917022705,6.807827503507724e-06,0.0026091812178492546,11.351180076599121,4.912373697152361e-06,0.002216387540102005
93,10.871639251708984,6.593992111447733e-06,0.0025678768288344145,9.665215492248535,3.801512320933398e-06,0.0019497467437759042
94,11.105595588684082,6.713853963447036e-06,0.002591110533103347,9.883074760437012,4.078196070622653e-06,0.0020194542594254017
95,11.099964141845703,6.697657227050513e-06,0.002587983151897788,10.135944366455078,4.291571713110898e-06,0.0020716108847409487
96,11.630741119384766,7.0067258093331475e-06,0.0026470220182090998,11.235106468200684,4.902580712951021e-06,0.002214177045971155
97,10.985993385314941,6.669145932391984e-06,0.0025824690237641335,10.010191917419434,3.743551133084111e-06,0.0019348259083926678
98,10.918119430541992,6.763962119293865e-06,0.002600761828944087,9.880757331848145,4.046810317959171e-06,0.00201166863553226
99,10.981474876403809,6.498700258816825e-06,0.0025492548011243343,10.16402816772461,3.7120839806448203e-06,0.0019266769522801042
100,11.051925659179688,6.6664138103078585e-06,0.002581940032541752,9.875200271606445,4.0144045669876505e-06,0.002003597794100642
101,11.401386260986328,6.62483671476366e-06,0.0025738757103681564,9.958813667297363,3.664896894406411e-06,0.001914392109028995
102,11.148321151733398,6.77983143759775e-06,0.002603810979053378,10.807029724121094,3.73261104869016e-06,0.0019319966668263078
103,11.198234558105469,6.92688536219066e-06,0.002631897572427988,10.111276626586914,4.35833862866275e-06,0.0020876633934676647
104,10.944424629211426,6.654382559645455e-06,0.0025796089321374893,10.718558311462402,4.520215497905156e-06,0.0021260797511786222
105,10.839889526367188,6.445753570005763e-06,0.002538848901167512,10.07373332977295,4.1630778468970675e-06,0.0020403622183948755
106,11.241198539733887,6.874880909890635e-06,0.002621999243274331,9.705219268798828,3.816910975729115e-06,0.00195369147695601
107,11.12399959564209,6.792489784857025e-06,0.0026062405668199062,9.663142204284668,3.903555807482917e-06,0.0019757417030632496
108,11.374786376953125,7.02607712810277e-06,0.0026506748981773853,12.126307487487793,3.8769021557527594e-06,0.0019689849577844143
109,10.85663890838623,6.558219411090249e-06,0.0025609019212424755,10.402052879333496,4.29460487794131e-06,0.0020723429042845964
110,10.420716285705566,6.4334526541642845e-06,0.002536425134167075,9.717692375183105,3.694682163768448e-06,0.0019221556140109897
111,10.586106300354004,6.366240995703265e-06,0.0025231409817934036,10.46766471862793,4.494756012718426e-06,0.002120083896443248
112,11.35387134552002,6.744547135895118e-06,0.002597026526927948,9.679585456848145,3.930466391466325e-06,0.0019825403578579426
113,11.108202934265137,6.736100203852402e-06,0.0025953997392207384,9.751519203186035,3.954267413064372e-06,0.0019885338842868805
114,11.641332626342773,7.0861551648704335e-06,0.00266198324970901,10.36581039428711,4.370047918200726e-06,0.0020904659759253263
115,11.404870986938477,6.841116373834666e-06,0.0026155528612434864,10.425178527832031,3.6967076084692962e-06,0.0019226823933422565
116,10.679938316345215,6.535033662657952e-06,0.002556371269747615,9.691621780395508,3.733009179995861e-06,0.0019320996943861246
117,11.22358512878418,6.92082176101394e-06,0.0026307455264031887,9.668216705322266,3.7756528854515636e-06,0.0019431039690971375
118,10.77984619140625,6.605821909033693e-06,0.0025701792910695076,11.10130786895752,3.715325419761939e-06,0.001927517936564982
119,10.813244819641113,6.447061878134264e-06,0.002539106411859393,9.685842514038086,3.9376182030537166e-06,0.0019843431655317545
120,11.237271308898926,6.964450676605338e-06,0.002639024518430233,10.522391319274902,4.512955456448253e-06,0.0021243717055767775
121,11.013664245605469,6.650797786278417e-06,0.002578914165496826,10.261192321777344,4.34098410551087e-06,0.0020835029426962137
122,11.12091064453125,6.93253332428867e-06,0.002632970456033945,9.77134895324707,3.67105235454801e-06,0.0019159989897161722
123,11.140880584716797,6.573647169716423e-06,0.00256391242146492,11.500252723693848,5.1204810915805865e-06,0.00226284796372056
124,10.906414031982422,6.734729140589479e-06,0.002595135709270835,10.859674453735352,3.6484429983829614e-06,0.001910089747980237
125,10.731900215148926,6.6188385972054675e-06,0.002572710392996669,11.404621124267578,4.929996521241264e-06,0.00222035963088274
126,11.730589866638184,7.028331310721114e-06,0.0026511000469326973,12.014416694641113,5.215925739321392e-06,0.002283839974552393
127,10.712422370910645,6.656009645666927e-06,0.0025799244176596403,9.905430793762207,4.159471700404538e-06,0.0020394783932715654
